id	result_id	name	dur	record_path	start_time	end_time
13	25270904	Hilfan boru (Voce Tural) 15 sec	15.0	recorded/Radio/2026-08-01/2026-08-01-20-00-08_real_fm_srv6-61min.mp3	3123	3138.0
14	25273672	Hilfan boru (Voce Tural) 15 sec	15.0	recorded/Radio/2026-08-01/2026-08-01-21-00-08_real_fm_srv6-61min.mp3	3102	3117.0
15	25275853	Hilfan boru (Voce Tural) 15 sec	15.0	recorded/Radio/2026-08-01/2026-08-01-22-00-09_real_fm_srv6-61min.mp3	3059	3074.0
16	25277784	Hilfan boru (Voce Tural) 15 sec	15.0	recorded/Radio/2026-08-01/2026-08-01-23-00-08_real_fm_srv6-61min.mp3	3072	3087.0
17	25284628	Hilfan boru (Voce Tural) 15 sec	15.0	recorded/Radio/2026-08-02/2026-08-02-08-00-08_real_fm_srv6-61min.mp3	3115	3130.0
18	25285597	Hilfan boru (Voce Tural) 15 sec	15.0	recorded/Radio/2026-08-02/2026-08-02-09-00-08_real_fm_srv6-61min.mp3	3013	3028.0
19	25286706	Hilfan boru (Voce Tural) 15 sec	15.0	recorded/Radio/2026-08-02/2026-08-02-10-00-08_real_fm_srv6-61min.mp3	3175	3190.0
20	25288173	Hilfan boru (Voce Tural) 15 sec	15.0	recorded/Radio/2026-08-02/2026-08-02-11-00-08_real_fm_srv6-61min.mp3	3058	3073.0
21	25289366	Hilfan boru (Voce Tural) 15 sec	15.0	recorded/Radio/2026-08-02/2026-08-02-12-00-08_real_fm_srv6-61min.mp3	3111	3126.0
22	25290735	Hilfan boru (Voce Tural) 15 sec	15.0	recorded/Radio/2026-08-02/2026-08-02-13-00-09_real_fm_srv6-61min.mp3	3145	3160.0
23	25291915	Hilfan boru (Voce Tural) 15 sec	15.0	recorded/Radio/2026-08-02/2026-08-02-14-00-08_real_fm_srv6-61min.mp3	3084	3099.0
24	25293251	Hilfan boru (Voce Tural) 15 sec	15.0	recorded/Radio/2026-08-02/2026-08-02-15-00-08_real_fm_srv6-61min.mp3	3197	3212.0
25	25294360	Hilfan boru (Voce Tural) 15 sec	15.0	recorded/Radio/2026-08-02/2026-08-02-16-00-08_real_fm_srv6-61min.mp3	3141	3156.0
26	25295528	Hilfan boru (Voce Tural) 15 sec	15.0	recorded/Radio/2026-08-02/2026-08-02-17-00-08_real_fm_srv6-61min.mp3	3116	3131.0
27	25296591	Hilfan boru (Voce Tural) 15 sec	15.0	recorded/Radio/2026-08-02/2026-08-02-18-00-08_real_fm_srv6-61min.mp3	2950	2965.0
28	25298431	Hilfan boru (Voce Tural) 15 sec	15.0	recorded/Radio/2026-08-02/2026-08-02-19-00-09_real_fm_srv6-61min.mp3	3128	3143.0
29	25299781	Hilfan boru (Voce Tural) 15 sec	15.0	recorded/Radio/2026-08-02/2026-08-02-20-00-08_real_fm_srv6-61min.mp3	3163	3178.0
30	25300934	Hilfan boru (Voce Tural) 15 sec	15.0	recorded/Radio/2026-08-02/2026-08-02-21-00-08_real_fm_srv6-61min.mp3	3082	3097.0
31	25301587	Hilfan boru (Voce Tural) 15 sec	15.0	recorded/Radio/2026-08-02/2026-08-02-22-00-09_real_fm_srv6-61min.mp3	3097	3112.0
32	25302056	Hilfan boru (Voce Tural) 15 sec	15.0	recorded/Radio/2026-08-02/2026-08-02-23-00-08_real_fm_srv6-61min.mp3	3036	3051.0
33	25303704	Hilfan boru (Voce Tural) 15 sec	15.0	recorded/Radio/2026-08-03/2026-08-03-08-00-08_real_fm_srv6-61min.mp3	3252	3267.0
34	25307479	Hilfan boru (Voce Tural) 15 sec	15.0	recorded/Radio/2026-08-03/2026-08-03-09-00-08_real_fm_srv6-61min.mp3	3211	3226.0
35	25309798	Hilfan boru (Voce Tural) 15 sec	15.0	recorded/Radio/2026-08-03/2026-08-03-10-00-08_real_fm_srv6-61min.mp3	3230	3245.0
36	25311709	Hilfan boru (Voce Tural) 15 sec	15.0	recorded/Radio/2026-08-03/2026-08-03-11-00-08_real_fm_srv6-61min.mp3	3105	3120.0
37	25313477	Hilfan boru (Voce Tural) 15 sec	15.0	recorded/Radio/2026-08-03/2026-08-03-12-00-08_real_fm_srv6-61min.mp3	3074	3089.0
38	25315417	Hilfan boru (Voce Tural) 15 sec	15.0	recorded/Radio/2026-08-03/2026-08-03-13-00-08_real_fm_srv6-61min.mp3	3235	3250.0
39	25317177	Hilfan boru (Voce Tural) 15 sec	15.0	recorded/Radio/2026-08-03/2026-08-03-14-00-08_real_fm_srv6-61min.mp3	3008	3023.0
40	25319119	Hilfan boru (Voce Tural) 15 sec	15.0	recorded/Radio/2026-08-03/2026-08-03-15-00-08_real_fm_srv6-61min.mp3	3072	3087.0
41	25322366	Hilfan boru (Voce Tural) 15 sec	15.0	recorded/Radio/2026-08-03/2026-08-03-16-00-08_real_fm_srv6-61min.mp3	3076	3091.0
42	25325803	Hilfan boru (Voce Tural) 15 sec	15.0	recorded/Radio/2026-08-03/2026-08-03-17-00-08_real_fm_srv6-61min.mp3	3168	3183.0
43	25328922	Hilfan boru (Voce Tural) 15 sec	15.0	recorded/Radio/2026-08-03/2026-08-03-18-00-08_real_fm_srv6-61min.mp3	3016	3031.0
44	25332005	Hilfan boru (Voce Tural) 15 sec	15.0	recorded/Radio/2026-08-03/2026-08-03-19-00-08_real_fm_srv6-61min.mp3	3025	3040.0
45	25333818	Hilfan boru (Voce Tural) 15 sec	15.0	recorded/Radio/2026-08-03/2026-08-03-20-00-08_real_fm_srv6-61min.mp3	3057	3072.0
46	25335394	Hilfan boru (Voce Tural) 15 sec	15.0	recorded/Radio/2026-08-03/2026-08-03-21-00-08_real_fm_srv6-61min.mp3	3117	3132.0
47	25336563	Hilfan boru (Voce Tural) 15 sec	15.0	recorded/Radio/2026-08-03/2026-08-03-22-00-08_real_fm_srv6-61min.mp3	3018	3033.0
48	25337654	Hilfan boru (Voce Tural) 15 sec	15.0	recorded/Radio/2026-08-03/2026-08-03-23-00-08_real_fm_srv6-61min.mp3	3119	3134.0
49	25340617	Hilfan boru (Voce Tural) 15 sec	15.0	recorded/Radio/2026-08-04/2026-08-04-08-00-08_real_fm_srv6-61min.mp3	3170	3185.0
50	25341650	Hilfan boru (Voce Tural) 15 sec	15.0	recorded/Radio/2026-08-04/2026-08-04-09-00-08_real_fm_srv6-61min.mp3	3297	3312.0
51	25343070	Hilfan boru (Voce Tural) 15 sec	15.0	recorded/Radio/2026-08-04/2026-08-04-10-00-08_real_fm_srv6-61min.mp3	3315	3330.0
52	25344143	Hilfan boru (Voce Tural) 15 sec	15.0	recorded/Radio/2026-08-04/2026-08-04-11-00-08_real_fm_srv6-61min.mp3	3113	3128.0
53	25345188	Hilfan boru (Voce Tural) 15 sec	15.0	recorded/Radio/2026-08-04/2026-08-04-12-00-08_real_fm_srv6-61min.mp3	3128	3143.0
54	25346085	Hilfan boru (Voce Tural) 15 sec	15.0	recorded/Radio/2026-08-04/2026-08-04-13-00-08_real_fm_srv6-61min.mp3	2979	2994.0
55	25347617	Hilfan boru (Voce Tural) 15 sec	15.0	recorded/Radio/2026-08-04/2026-08-04-14-00-08_real_fm_srv6-61min.mp3	3160	3175.0
56	25349364	Hilfan boru (Voce Tural) 15 sec	15.0	recorded/Radio/2026-08-04/2026-08-04-15-00-08_real_fm_srv6-61min.mp3	3162	3177.0
57	25352740	Hilfan boru (Voce Tural) 15 sec	15.0	recorded/Radio/2026-08-04/2026-08-04-16-00-08_real_fm_srv6-61min.mp3	3010	3025.0
58	25354188	Hilfan boru (Voce Tural) 15 sec	15.0	recorded/Radio/2026-08-04/2026-08-04-17-00-08_real_fm_srv6-61min.mp3	3055	3070.0
59	25355138	Hilfan boru (Voce Tural) 15 sec	15.0	recorded/Radio/2026-08-04/2026-08-04-18-00-08_real_fm_srv6-61min.mp3	3115	3130.0
60	25357077	Hilfan boru (Voce Tural) 15 sec	15.0	recorded/Radio/2026-08-04/2026-08-04-19-00-08_real_fm_srv6-61min.mp3	3080	3095.0
61	25358470	Hilfan boru (Voce Tural) 15 sec	15.0	recorded/Radio/2026-08-04/2026-08-04-20-00-08_real_fm_srv6-61min.mp3	3123	3138.0
62	25359581	Hilfan boru (Voce Tural) 15 sec	15.0	recorded/Radio/2026-08-04/2026-08-04-21-00-08_real_fm_srv6-61min.mp3	3123	3138.0
63	25360275	Hilfan boru (Voce Tural) 15 sec	15.0	recorded/Radio/2026-08-04/2026-08-04-22-00-08_real_fm_srv6-61min.mp3	3051	3066.0
64	25360771	Hilfan boru (Voce Tural) 15 sec	15.0	recorded/Radio/2026-08-04/2026-08-04-23-00-08_real_fm_srv6-61min.mp3	3003	3018.0
65	25362503	Hilfan boru (Voce Tural) 15 sec	15.0	recorded/Radio/2026-08-05/2026-08-05-08-00-09_real_fm_srv6-61min.mp3	3231	3246.0
66	25365143	Hilfan boru (Voce Tural) 15 sec	15.0	recorded/Radio/2026-08-05/2026-08-05-10-00-08_real_fm_srv6-61min.mp3	3223	3238.0
67	25366359	Hilfan boru (Voce Tural) 15 sec	15.0	recorded/Radio/2026-08-05/2026-08-05-11-00-08_real_fm_srv6-61min.mp3	3076	3091.0
68	25367444	Hilfan boru (Voce Tural) 15 sec	15.0	recorded/Radio/2026-08-05/2026-08-05-12-00-08_real_fm_srv6-61min.mp3	2994	3009.0
69	25384178	Hilfan boru (Voce Tural) 15 sec	15.0	recorded/Radio/2026-08-05/2026-08-05-13-00-08_real_fm_srv6-61min.mp3	3114	3129.0
70	25384997	Hilfan boru (Voce Tural) 15 sec	15.0	recorded/Radio/2026-08-05/2026-08-05-14-00-07_real_fm_srv6-61min.mp3	3041	3056.0
71	25384359	Hilfan boru (Voce Tural) 15 sec	15.0	recorded/Radio/2026-08-05/2026-08-05-15-00-08_real_fm_srv6-61min.mp3	3269	3284.0
72	25385680	Hilfan boru (Voce Tural) 15 sec	15.0	recorded/Radio/2026-08-05/2026-08-05-16-00-08_real_fm_srv6-61min.mp3	3036	3051.0
73	25386984	Hilfan boru (Voce Tural) 15 sec	15.0	recorded/Radio/2026-08-05/2026-08-05-17-00-08_real_fm_srv6-61min.mp3	3016	3031.0
74	25385610	Hilfan boru (Voce Tural) 15 sec	15.0	recorded/Radio/2026-08-05/2026-08-05-18-00-07_real_fm_srv6-61min.mp3	3084	3099.0
75	25386170	Hilfan boru (Voce Tural) 15 sec	15.0	recorded/Radio/2026-08-05/2026-08-05-19-00-08_real_fm_srv6-61min.mp3	3309	3324.0
76	25391571	Hilfan boru (Voce Tural) 15 sec	15.0	recorded/Radio/2026-08-05/2026-08-05-20-00-08_real_fm_srv6-61min.mp3	3031	3046.0
77	25392682	Hilfan boru (Voce Tural) 15 sec	15.0	recorded/Radio/2026-08-05/2026-08-05-21-00-08_real_fm_srv6-61min.mp3	3009	3024.0
78	25393286	Hilfan boru (Voce Tural) 15 sec	15.0	recorded/Radio/2026-08-05/2026-08-05-22-00-08_real_fm_srv6-61min.mp3	2991	3006.0
79	25393752	Hilfan boru (Voce Tural) 15 sec	15.0	recorded/Radio/2026-08-05/2026-08-05-23-00-08_real_fm_srv6-61min.mp3	2995	3010.0
80	25396516	Hilfan boru (Voce Tural) 15 sec	15.0	recorded/Radio/2026-08-06/2026-08-06-08-00-09_real_fm_srv6-61min.mp3	3291	3306.0
81	25398273	Hilfan boru (Voce Tural) 15 sec	15.0	recorded/Radio/2026-08-06/2026-08-06-09-00-08_real_fm_srv6-61min.mp3	3328	3343.0
82	25399722	Hilfan boru (Voce Tural) 15 sec	15.0	recorded/Radio/2026-08-06/2026-08-06-10-00-08_real_fm_srv6-61min.mp3	2996	3011.0
83	25401469	Hilfan boru (Voce Tural) 15 sec	15.0	recorded/Radio/2026-08-06/2026-08-06-11-00-08_real_fm_srv6-61min.mp3	3131	3146.0
84	25403559	Hilfan boru (Voce Tural) 15 sec	15.0	recorded/Radio/2026-08-06/2026-08-06-12-00-09_real_fm_srv6-61min.mp3	3144	3159.0
85	25405086	Hilfan boru (Voce Tural) 15 sec	15.0	recorded/Radio/2026-08-06/2026-08-06-13-00-08_real_fm_srv6-61min.mp3	3029	3044.0
86	25406602	Hilfan boru (Voce Tural) 15 sec	15.0	recorded/Radio/2026-08-06/2026-08-06-14-00-08_real_fm_srv6-61min.mp3	3069	3084.0
87	25407462	Hilfan boru (Voce Tural) 15 sec	15.0	recorded/Radio/2026-08-06/2026-08-06-15-00-08_real_fm_srv6-61min.mp3	3008	3023.0
88	25411954	Hilfan boru (Voce Tural) 15 sec	15.0	recorded/Radio/2026-08-06/2026-08-06-16-00-08_real_fm_srv6-61min.mp3	3172	3187.0
89	25415620	Hilfan boru (Voce Tural) 15 sec	15.0	recorded/Radio/2026-08-06/2026-08-06-17-00-09_real_fm_srv6-61min.mp3	3061	3076.0
90	25419219	Hilfan boru (Voce Tural) 15 sec	15.0	recorded/Radio/2026-08-06/2026-08-06-18-00-08_real_fm_srv6-61min.mp3	2885	2900.0
91	25423230	Hilfan boru (Voce Tural) 15 sec	15.0	recorded/Radio/2026-08-06/2026-08-06-19-00-09_real_fm_srv6-61min.mp3	3199	3214.0
92	25427181	Hilfan boru (Voce Tural) 15 sec	15.0	recorded/Radio/2026-08-06/2026-08-06-20-00-09_real_fm_srv6-61min.mp3	3026	3041.0
93	25430289	Hilfan boru (Voce Tural) 15 sec	15.0	recorded/Radio/2026-08-06/2026-08-06-21-00-08_real_fm_srv6-61min.mp3	2992	3007.0
94	25433230	Hilfan boru (Voce Tural) 15 sec	15.0	recorded/Radio/2026-08-06/2026-08-06-22-00-08_real_fm_srv6-61min.mp3	3003	3018.0
95	25436030	Hilfan boru (Voce Tural) 15 sec	15.0	recorded/Radio/2026-08-06/2026-08-06-23-00-09_real_fm_srv6-61min.mp3	3012	3027.0
96	25454932	Hilfan boru (Voce Tural) 15 sec	15.0	recorded/Radio/2026-08-07/2026-08-07-08-00-08_real_fm_srv6-61min.mp3	3259	3274.0
97	25457700	Hilfan boru (Voce Tural) 15 sec	15.0	recorded/Radio/2026-08-07/2026-08-07-09-00-09_real_fm_srv6-61min.mp3	3219	3234.0
98	25459884	Hilfan boru (Voce Tural) 15 sec	15.0	recorded/Radio/2026-08-07/2026-08-07-10-00-08_real_fm_srv6-61min.mp3	3431	3446.0
99	25462846	Hilfan boru (Voce Tural) 15 sec	15.0	recorded/Radio/2026-08-07/2026-08-07-11-00-08_real_fm_srv6-61min.mp3	3088	3103.0
100	25465067	Hilfan boru (Voce Tural) 15 sec	15.0	recorded/Radio/2026-08-07/2026-08-07-12-00-08_real_fm_srv6-61min.mp3	2970	2985.0
101	25467144	Hilfan boru (Voce Tural) 15 sec	15.0	recorded/Radio/2026-08-07/2026-08-07-13-00-08_real_fm_srv6-61min.mp3	3043	3058.0
102	25471334	Hilfan boru (Voce Tural) 15 sec	15.0	recorded/Radio/2026-08-07/2026-08-07-14-00-08_real_fm_srv6-61min.mp3	3138	3153.0
103	25473821	Hilfan boru (Voce Tural) 15 sec	15.0	recorded/Radio/2026-08-07/2026-08-07-15-00-08_real_fm_srv6-61min.mp3	3196	3211.0
104	25475045	Hilfan boru (Voce Tural) 15 sec	15.0	recorded/Radio/2026-08-07/2026-08-07-16-00-09_real_fm_srv6-61min.mp3	3092	3107.0
105	25478303	Hilfan boru (Voce Tural) 15 sec	15.0	recorded/Radio/2026-08-07/2026-08-07-17-00-08_real_fm_srv6-61min.mp3	3002	3017.0
106	25480558	Hilfan boru (Voce Tural) 15 sec	15.0	recorded/Radio/2026-08-07/2026-08-07-18-00-08_real_fm_srv6-61min.mp3	3046	3061.0
107	25482891	Hilfan boru (Voce Tural) 15 sec	15.0	recorded/Radio/2026-08-07/2026-08-07-19-00-08_real_fm_srv6-61min.mp3	2994	3009.0
108	25485427	Hilfan boru (Voce Tural) 15 sec	15.0	recorded/Radio/2026-08-07/2026-08-07-20-00-08_real_fm_srv6-61min.mp3	3056	3071.0
109	25487597	Hilfan boru (Voce Tural) 15 sec	15.0	recorded/Radio/2026-08-07/2026-08-07-21-00-08_real_fm_srv6-61min.mp3	3075	3090.0
110	25489356	Hilfan boru (Voce Tural) 15 sec	15.0	recorded/Radio/2026-08-07/2026-08-07-22-00-08_real_fm_srv6-61min.mp3	3072	3087.0
111	25490760	Hilfan boru (Voce Tural) 15 sec	15.0	recorded/Radio/2026-08-07/2026-08-07-23-00-08_real_fm_srv6-61min.mp3	3082	3097.0
112	25493802	Hilfan boru (Voce Tural) 15 sec	15.0	recorded/Radio/2026-08-08/2026-08-08-08-00-08_real_fm_srv6-61min.mp3	2997	3012.0
113	25494669	Hilfan boru (Voce Tural) 15 sec	15.0	recorded/Radio/2026-08-08/2026-08-08-09-00-08_real_fm_srv6-61min.mp3	2963	2978.0
114	25495587	Hilfan boru (Voce Tural) 15 sec	15.0	recorded/Radio/2026-08-08/2026-08-08-10-00-08_real_fm_srv6-61min.mp3	3118	3133.0
115	25496683	Hilfan boru (Voce Tural) 15 sec	15.0	recorded/Radio/2026-08-08/2026-08-08-11-00-08_real_fm_srv6-61min.mp3	3125	3140.0
116	25497886	Hilfan boru (Voce Tural) 15 sec	15.0	recorded/Radio/2026-08-08/2026-08-08-12-00-08_real_fm_srv6-61min.mp3	2987	3002.0
117	25499099	Hilfan boru (Voce Tural) 15 sec	15.0	recorded/Radio/2026-08-08/2026-08-08-13-00-08_real_fm_srv6-61min.mp3	3105	3120.0
118	25500020	Hilfan boru (Voce Tural) 15 sec	15.0	recorded/Radio/2026-08-08/2026-08-08-14-00-08_real_fm_srv6-61min.mp3	3148	3163.0
119	25501051	Hilfan boru (Voce Tural) 15 sec	15.0	recorded/Radio/2026-08-08/2026-08-08-15-00-09_real_fm_srv6-61min.mp3	3469	3484.0
120	25502060	Hilfan boru (Voce Tural) 15 sec	15.0	recorded/Radio/2026-08-08/2026-08-08-16-00-08_real_fm_srv6-61min.mp3	3002	3017.0
121	25503535	Hilfan boru (Voce Tural) 15 sec	15.0	recorded/Radio/2026-08-08/2026-08-08-17-00-08_real_fm_srv6-61min.mp3	3058	3073.0
122	25504238	Hilfan boru (Voce Tural) 15 sec	15.0	recorded/Radio/2026-08-08/2026-08-08-18-00-08_real_fm_srv6-61min.mp3	3101	3116.0
123	25505558	Hilfan boru (Voce Tural) 15 sec	15.0	recorded/Radio/2026-08-08/2026-08-08-19-00-08_real_fm_srv6-61min.mp3	3181	3196.0
124	25506701	Hilfan boru (Voce Tural) 15 sec	15.0	recorded/Radio/2026-08-08/2026-08-08-20-00-08_real_fm_srv6-61min.mp3	2986	3001.0
125	25507450	Hilfan boru (Voce Tural) 15 sec	15.0	recorded/Radio/2026-08-08/2026-08-08-21-00-08_real_fm_srv6-61min.mp3	2977	2992.0
126	25508147	Hilfan boru (Voce Tural) 15 sec	15.0	recorded/Radio/2026-08-08/2026-08-08-22-00-08_real_fm_srv6-61min.mp3	3088	3103.0
127	25508722	Hilfan boru (Voce Tural) 15 sec	15.0	recorded/Radio/2026-08-08/2026-08-08-23-00-09_real_fm_srv6-61min.mp3	3036	3051.0
128	25510352	Hilfan boru (Voce Tural) 15 sec	15.0	recorded/Radio/2026-08-09/2026-08-09-08-00-08_real_fm_srv6-61min.mp3	3010	3025.0
129	25510997	Hilfan boru (Voce Tural) 15 sec	15.0	recorded/Radio/2026-08-09/2026-08-09-09-00-08_real_fm_srv6-61min.mp3	3119	3134.0
130	25512176	Hilfan boru (Voce Tural) 15 sec	15.0	recorded/Radio/2026-08-09/2026-08-09-10-00-08_real_fm_srv6-61min.mp3	3004	3019.0
131	25513138	Hilfan boru (Voce Tural) 15 sec	15.0	recorded/Radio/2026-08-09/2026-08-09-11-00-08_real_fm_srv6-61min.mp3	3096	3111.0
132	25514241	Hilfan boru (Voce Tural) 15 sec	15.0	recorded/Radio/2026-08-09/2026-08-09-12-00-08_real_fm_srv6-61min.mp3	3043	3058.0
133	25515480	Hilfan boru (Voce Tural) 15 sec	15.0	recorded/Radio/2026-08-09/2026-08-09-13-00-08_real_fm_srv6-61min.mp3	3069	3084.0
134	25516669	Hilfan boru (Voce Tural) 15 sec	15.0	recorded/Radio/2026-08-09/2026-08-09-14-00-08_real_fm_srv6-61min.mp3	3283	3298.0
135	25517498	Hilfan boru (Voce Tural) 15 sec	15.0	recorded/Radio/2026-08-09/2026-08-09-15-00-08_real_fm_srv6-61min.mp3	3000	3015.0
136	25518878	Hilfan boru (Voce Tural) 15 sec	15.0	recorded/Radio/2026-08-09/2026-08-09-16-00-08_real_fm_srv6-61min.mp3	2973	2988.0
137	25519868	Hilfan boru (Voce Tural) 15 sec	15.0	recorded/Radio/2026-08-09/2026-08-09-17-00-08_real_fm_srv6-61min.mp3	3058	3073.0
138	25521060	Hilfan boru (Voce Tural) 15 sec	15.0	recorded/Radio/2026-08-09/2026-08-09-18-00-08_real_fm_srv6-61min.mp3	3036	3051.0
139	25522297	Hilfan boru (Voce Tural) 15 sec	15.0	recorded/Radio/2026-08-09/2026-08-09-19-00-08_real_fm_srv6-61min.mp3	3039	3054.0
140	25523589	Hilfan boru (Voce Tural) 15 sec	15.0	recorded/Radio/2026-08-09/2026-08-09-20-00-08_real_fm_srv6-61min.mp3	3055	3070.0
141	25524699	Hilfan boru (Voce Tural) 15 sec	15.0	recorded/Radio/2026-08-09/2026-08-09-21-00-08_real_fm_srv6-61min.mp3	3170	3185.0
142	25525382	Hilfan boru (Voce Tural) 15 sec	15.0	recorded/Radio/2026-08-09/2026-08-09-22-00-08_real_fm_srv6-61min.mp3	3170	3185.0
143	25525839	Hilfan boru (Voce Tural) 15 sec	15.0	recorded/Radio/2026-08-09/2026-08-09-23-00-08_real_fm_srv6-61min.mp3	3028	3043.0
144	25527350	Hilfan boru (Voce Tural) 15 sec	15.0	recorded/Radio/2026-08-10/2026-08-10-08-00-08_real_fm_srv6-61min.mp3	3086	3101.0
145	25528981	Hilfan boru (Voce Tural) 15 sec	15.0	recorded/Radio/2026-08-10/2026-08-10-09-00-08_real_fm_srv6-61min.mp3	3236	3251.0
146	25533702	Hilfan boru (Voce Tural) 15 sec	15.0	recorded/Radio/2026-08-10/2026-08-10-10-00-08_real_fm_srv6-61min.mp3	2949	2964.0
147	25537192	Hilfan boru (Voce Tural) 15 sec	15.0	recorded/Radio/2026-08-10/2026-08-10-11-00-09_real_fm_srv6-61min.mp3	3082	3097.0
148	25543095	Hilfan boru (Voce Tural) 15 sec	15.0	recorded/Radio/2026-08-10/2026-08-10-12-00-09_real_fm_srv6-61min.mp3	2961	2976.0
149	25548345	Hilfan boru (Voce Tural) 15 sec	15.0	recorded/Radio/2026-08-10/2026-08-10-13-00-08_real_fm_srv6-61min.mp3	3144	3159.0
150	25551696	Hilfan boru (Voce Tural) 15 sec	15.0	recorded/Radio/2026-08-10/2026-08-10-14-00-08_real_fm_srv6-61min.mp3	3022	3037.0
151	25554677	Hilfan boru (Voce Tural) 15 sec	15.0	recorded/Radio/2026-08-10/2026-08-10-15-00-08_real_fm_srv6-61min.mp3	3143	3158.0
152	25558977	Hilfan boru (Voce Tural) 15 sec	15.0	recorded/Radio/2026-08-10/2026-08-10-16-00-08_real_fm_srv6-61min.mp3	3120	3135.0
153	25563666	Hilfan boru (Voce Tural) 15 sec	15.0	recorded/Radio/2026-08-10/2026-08-10-17-00-08_real_fm_srv6-61min.mp3	2990	3005.0
154	25568336	Hilfan boru (Voce Tural) 15 sec	15.0	recorded/Radio/2026-08-10/2026-08-10-18-00-08_real_fm_srv6-61min.mp3	3096	3111.0
155	25573601	Hilfan boru (Voce Tural) 15 sec	15.0	recorded/Radio/2026-08-10/2026-08-10-19-00-08_real_fm_srv6-61min.mp3	3091	3106.0
156	25577681	Hilfan boru (Voce Tural) 15 sec	15.0	recorded/Radio/2026-08-10/2026-08-10-20-00-08_real_fm_srv6-61min.mp3	3038	3053.0
157	25581477	Hilfan boru (Voce Tural) 15 sec	15.0	recorded/Radio/2026-08-10/2026-08-10-21-00-08_real_fm_srv6-61min.mp3	3285	3300.0
158	25585244	Hilfan boru (Voce Tural) 15 sec	15.0	recorded/Radio/2026-08-10/2026-08-10-22-00-08_real_fm_srv6-61min.mp3	3140	3155.0
159	25588389	Hilfan boru (Voce Tural) 15 sec	15.0	recorded/Radio/2026-08-10/2026-08-10-23-00-08_real_fm_srv6-61min.mp3	3120	3135.0
160	25599604	Hilfan boru (Voce Tural) 15 sec	15.0	recorded/Radio/2026-08-11/2026-08-11-08-00-08_real_fm_srv6-61min.mp3	3200	3215.0
161	25601278	Hilfan boru (Voce Tural) 15 sec	15.0	recorded/Radio/2026-08-11/2026-08-11-09-00-08_real_fm_srv6-61min.mp3	3319	3334.0
162	25602931	Hilfan boru (Voce Tural) 15 sec	15.0	recorded/Radio/2026-08-11/2026-08-11-10-00-08_real_fm_srv6-61min.mp3	2949	2964.0
163	25604023	Hilfan boru (Voce Tural) 15 sec	15.0	recorded/Radio/2026-08-11/2026-08-11-11-00-08_real_fm_srv6-61min.mp3	3254	3269.0
164	25605023	Hilfan boru (Voce Tural) 15 sec	15.0	recorded/Radio/2026-08-11/2026-08-11-12-00-08_real_fm_srv6-61min.mp3	3065	3080.0
165	25606920	Hilfan boru (Voce Tural) 15 sec	15.0	recorded/Radio/2026-08-11/2026-08-11-13-00-08_real_fm_srv6-61min.mp3	3254	3269.0
166	25608234	Hilfan boru (Voce Tural) 15 sec	15.0	recorded/Radio/2026-08-11/2026-08-11-14-00-08_real_fm_srv6-61min.mp3	3127	3142.0
167	25610181	Hilfan boru (Voce Tural) 15 sec	15.0	recorded/Radio/2026-08-11/2026-08-11-15-00-08_real_fm_srv6-61min.mp3	3204	3219.0
168	25611750	Hilfan boru (Voce Tural) 15 sec	15.0	recorded/Radio/2026-08-11/2026-08-11-16-00-08_real_fm_srv6-61min.mp3	3084	3099.0
