id	result_id	name	dur	record_path	start_time	end_time
15	26230924	ABB - Biznes krediti -	22.1	recorded/Radio/2026-08-19/2026-08-19-18-00-08_real_fm_srv6-61min.mp3	3450	3472.1
16	26230601	ABB - Biznes krediti -	22.1	recorded/Radio/2026-08-20/2026-08-20-10-00-08_real_fm_srv6-61min.mp3	1318	1340.1
17	26230401	ABB - Biznes krediti -	22.1	recorded/Radio/2026-08-20/2026-08-20-18-00-08_real_fm_srv6-61min.mp3	1522	1544.1
18	26229798	ABB - Biznes krediti -	22.1	recorded/Radio/2026-08-21/2026-08-21-09-00-08_real_fm_srv6-61min.mp3	3384	3406.1
19	26229213	ABB - Biznes krediti -	22.1	recorded/Radio/2026-08-21/2026-08-21-17-00-08_real_fm_srv6-61min.mp3	3256	3278.1
20	26228812	ABB - Biznes krediti -	22.1	recorded/Radio/2026-08-22/2026-08-22-09-00-08_real_fm_srv6-61min.mp3	1577	1599.1
21	26228573	ABB - Biznes krediti -	22.1	recorded/Radio/2026-08-22/2026-08-22-17-00-08_real_fm_srv6-61min.mp3	1552	1574.1
22	26228293	ABB - Biznes krediti -	22.1	recorded/Radio/2026-08-23/2026-08-23-08-00-09_real_fm_srv6-61min.mp3	3261	3283.1
23	26228101	ABB - Biznes krediti -	22.1	recorded/Radio/2026-08-23/2026-08-23-16-00-08_real_fm_srv6-61min.mp3	3128	3150.1
24	26227730	ABB - Biznes krediti -	22.1	recorded/Radio/2026-08-24/2026-08-24-08-00-08_real_fm_srv6-61min.mp3	1231	1253.1
25	26227574	ABB - Biznes krediti -	22.1	recorded/Radio/2026-08-24/2026-08-24-16-00-08_real_fm_srv6-61min.mp3	1431	1453.1
26	26226547	ABB - Biznes krediti -	22.1	recorded/Radio/2026-08-25/2026-08-25-14-00-08_real_fm_srv6-61min.mp3	3126	3148.1
27	26225269	ABB - Biznes krediti -	22.1	recorded/Radio/2026-08-26/2026-08-26-14-00-08_real_fm_srv6-61min.mp3	1347	1369.1
28	26225061	ABB - Biznes krediti -	22.1	recorded/Radio/2026-08-26/2026-08-26-21-00-08_real_fm_srv6-61min.mp3	3244	3266.1
29	26224714	ABB - Biznes krediti -	22.1	recorded/Radio/2026-08-27/2026-08-27-13-00-09_real_fm_srv6-61min.mp3	3114	3136.1
30	26224504	ABB - Biznes krediti -	22.1	recorded/Radio/2026-08-27/2026-08-27-21-00-08_real_fm_srv6-61min.mp3	1348	1370.1
31	26224177	ABB - Biznes krediti -	22.1	recorded/Radio/2026-08-28/2026-08-28-13-00-09_real_fm_srv6-61min.mp3	1554	1576.1
32	26223872	ABB - Biznes krediti -	22.1	recorded/Radio/2026-08-28/2026-08-28-20-00-08_real_fm_srv6-61min.mp3	3146	3168.1
33	26222975	ABB - Biznes krediti -	22.1	recorded/Radio/2026-08-29/2026-08-29-12-00-08_real_fm_srv6-61min.mp3	3230	3252.1
34	26221997	ABB - Biznes krediti -	22.1	recorded/Radio/2026-08-29/2026-08-29-20-00-09_real_fm_srv6-61min.mp3	1448	1470.1
35	26221140	ABB - Biznes krediti -	22.1	recorded/Radio/2026-08-30/2026-08-30-12-00-08_real_fm_srv6-61min.mp3	1516	1538.1
36	26220564	ABB - Biznes krediti -	22.1	recorded/Radio/2026-08-30/2026-08-30-19-00-08_real_fm_srv6-61min.mp3	3212	3234.1
37	26219736	ABB - Biznes krediti -	22.1	recorded/Radio/2026-08-31/2026-08-31-10-00-08_real_fm_srv6-61min.mp3	3197	3219.1
38	26218763	ABB - Biznes krediti -	22.1	recorded/Radio/2026-08-31/2026-08-31-19-00-08_real_fm_srv6-61min.mp3	1464	1486.1
