id	result_id	name	dur	record_path	start_time	end_time
1	25245181	Premium Residence - 13 san	13.7	recorded/Radio/2026-08-01/2026-08-01-13-00-09_real_fm_srv6-61min.mp3	1495	1508.7
2	25245182	Premium Residence - 13 san	13.7	recorded/Radio/2026-08-01/2026-08-01-13-00-09_real_fm_srv6-61min.mp3	3183	3196.7
3	25303718	Premium Residence - 13 san	13.7	recorded/Radio/2026-08-03/2026-08-03-08-00-08_real_fm_srv6-61min.mp3	3468	3481.7
4	25313484	Premium Residence - 13 san	13.7	recorded/Radio/2026-08-03/2026-08-03-12-00-08_real_fm_srv6-61min.mp3	3256	3269.7
5	25328972	Premium Residence - 13 san	13.7	recorded/Radio/2026-08-03/2026-08-03-18-00-08_real_fm_srv6-61min.mp3	1284	1297.7
6	25332040	Premium Residence - 13 san	13.7	recorded/Radio/2026-08-03/2026-08-03-19-00-08_real_fm_srv6-61min.mp3	1600	1613.7
7	25340635	Premium Residence - 13 san	13.7	recorded/Radio/2026-08-04/2026-08-04-08-00-08_real_fm_srv6-61min.mp3	1562	1575.7
8	25341659	Premium Residence - 13 san	13.7	recorded/Radio/2026-08-04/2026-08-04-09-00-08_real_fm_srv6-61min.mp3	1688	1701.7
9	25346093	Premium Residence - 13 san	13.7	recorded/Radio/2026-08-04/2026-08-04-13-00-08_real_fm_srv6-61min.mp3	1557	1570.7
10	25346094	Premium Residence - 13 san	13.7	recorded/Radio/2026-08-04/2026-08-04-13-00-08_real_fm_srv6-61min.mp3	3094	3107.7
11	25354197	Premium Residence - 13 san	13.7	recorded/Radio/2026-08-04/2026-08-04-17-00-08_real_fm_srv6-61min.mp3	3251	3264.7
12	25355204	Premium Residence - 13 san	13.7	recorded/Radio/2026-08-04/2026-08-04-18-00-08_real_fm_srv6-61min.mp3	1592	1605.7
13	25362519	Premium Residence - 13 san	13.7	recorded/Radio/2026-08-05/2026-08-05-08-00-09_real_fm_srv6-61min.mp3	3518	3531.7
14	25363577	Premium Residence - 13 san	13.7	recorded/Radio/2026-08-05/2026-08-05-09-00-08_real_fm_srv6-61min.mp3	1605	1618.7
15	25367450	Premium Residence - 13 san	13.7	recorded/Radio/2026-08-05/2026-08-05-12-00-08_real_fm_srv6-61min.mp3	3235	3248.7
16	25387013	Premium Residence - 13 san	13.7	recorded/Radio/2026-08-05/2026-08-05-17-00-08_real_fm_srv6-61min.mp3	3189	3202.7
17	25386239	Premium Residence - 13 san	13.7	recorded/Radio/2026-08-05/2026-08-05-19-00-08_real_fm_srv6-61min.mp3	1908	1921.7
18	25386243	Premium Residence - 13 san	13.7	recorded/Radio/2026-08-05/2026-08-05-19-00-08_real_fm_srv6-61min.mp3	3551	3564.7
19	25396524	Premium Residence - 13 san	13.7	recorded/Radio/2026-08-06/2026-08-06-08-00-09_real_fm_srv6-61min.mp3	1595	1608.7
20	25399743	Premium Residence - 13 san	13.7	recorded/Radio/2026-08-06/2026-08-06-10-00-08_real_fm_srv6-61min.mp3	1417	1430.7
21	25415633	Premium Residence - 13 san	13.7	recorded/Radio/2026-08-06/2026-08-06-17-00-09_real_fm_srv6-61min.mp3	1330	1343.7
22	25419236	Premium Residence - 13 san	13.7	recorded/Radio/2026-08-06/2026-08-06-18-00-08_real_fm_srv6-61min.mp3	1504	1517.7
23	25423240	Premium Residence - 13 san	13.7	recorded/Radio/2026-08-06/2026-08-06-19-00-09_real_fm_srv6-61min.mp3	1403	1416.7
24	25457716	Premium Residence - 13 san	13.7	recorded/Radio/2026-08-07/2026-08-07-09-00-09_real_fm_srv6-61min.mp3	1582	1595.7
25	25467174	Premium Residence - 13 san	13.7	recorded/Radio/2026-08-07/2026-08-07-13-00-08_real_fm_srv6-61min.mp3	1504	1517.7
26	25467178	Premium Residence - 13 san	13.7	recorded/Radio/2026-08-07/2026-08-07-13-00-08_real_fm_srv6-61min.mp3	3151	3164.7
27	25478315	Premium Residence - 13 san	13.7	recorded/Radio/2026-08-07/2026-08-07-17-00-08_real_fm_srv6-61min.mp3	3160	3173.7
28	25480569	Premium Residence - 13 san	13.7	recorded/Radio/2026-08-07/2026-08-07-18-00-08_real_fm_srv6-61min.mp3	1534	1547.7
29	25482904	Premium Residence - 13 san	13.7	recorded/Radio/2026-08-07/2026-08-07-19-00-08_real_fm_srv6-61min.mp3	3165	3178.7
30	25493810	Premium Residence - 13 san	13.7	recorded/Radio/2026-08-08/2026-08-08-08-00-08_real_fm_srv6-61min.mp3	3227	3240.7
31	25494677	Premium Residence - 13 san	13.7	recorded/Radio/2026-08-08/2026-08-08-09-00-08_real_fm_srv6-61min.mp3	1357	1370.7
32	25499123	Premium Residence - 13 san	13.7	recorded/Radio/2026-08-08/2026-08-08-13-00-08_real_fm_srv6-61min.mp3	1612	1625.7
33	25503547	Premium Residence - 13 san	13.7	recorded/Radio/2026-08-08/2026-08-08-17-00-08_real_fm_srv6-61min.mp3	1470	1483.7
34	25503548	Premium Residence - 13 san	13.7	recorded/Radio/2026-08-08/2026-08-08-17-00-08_real_fm_srv6-61min.mp3	3259	3272.7
35	25505588	Premium Residence - 13 san	13.7	recorded/Radio/2026-08-08/2026-08-08-19-00-08_real_fm_srv6-61min.mp3	1533	1546.7
36	25527358	Premium Residence - 13 san	13.7	recorded/Radio/2026-08-10/2026-08-10-08-00-08_real_fm_srv6-61min.mp3	3304	3317.7
37	25599613	Premium Residence - 13 san	13.7	recorded/Radio/2026-08-11/2026-08-11-08-00-08_real_fm_srv6-61min.mp3	1467	1480.7
38	25605028	Premium Residence - 13 san	13.7	recorded/Radio/2026-08-11/2026-08-11-12-00-08_real_fm_srv6-61min.mp3	3206	3219.7
39	25613206	Premium Residence - 13 san	13.7	recorded/Radio/2026-08-11/2026-08-11-17-00-08_real_fm_srv6-61min.mp3	1567	1580.7
40	25616678	Premium Residence - 13 san	13.7	recorded/Radio/2026-08-11/2026-08-11-19-00-08_real_fm_srv6-61min.mp3	1537	1550.7
41	25622578	Premium Residence - 13 san	13.7	recorded/Radio/2026-08-12/2026-08-12-08-00-08_real_fm_srv6-61min.mp3	1542	1555.7
42	25654349	Premium Residence - 13 san	13.7	recorded/Radio/2026-08-12/2026-08-12-19-00-08_real_fm_srv6-61min.mp3	1481	1494.7
43	25665189	Premium Residence - 13 san	13.7	recorded/Radio/2026-08-13/2026-08-13-09-00-08_real_fm_srv6-61min.mp3	1790	1803.7
44	25674705	Premium Residence - 13 san	13.7	recorded/Radio/2026-08-13/2026-08-13-18-00-08_real_fm_srv6-61min.mp3	3435	3448.7
45	25702926	Premium Residence - 13 san	13.7	recorded/Radio/2026-08-15/2026-08-15-08-00-09_real_fm_srv6-61min.mp3	3251	3264.7
46	25706501	Premium Residence - 13 san	13.7	recorded/Radio/2026-08-15/2026-08-15-12-00-08_real_fm_srv6-61min.mp3	3274	3287.7
47	25711229	Premium Residence - 13 san	13.7	recorded/Radio/2026-08-15/2026-08-15-17-00-08_real_fm_srv6-61min.mp3	3165	3178.7
48	25713371	Premium Residence - 13 san	13.7	recorded/Radio/2026-08-15/2026-08-15-19-00-08_real_fm_srv6-61min.mp3	3132	3145.7
49	25732249	Premium Residence - 13 san	13.7	recorded/Radio/2026-08-17/2026-08-17-08-00-08_real_fm_srv6-61min.mp3	1415	1428.7
50	25737802	Premium Residence - 13 san	13.7	recorded/Radio/2026-08-17/2026-08-17-12-00-08_real_fm_srv6-61min.mp3	3041	3054.7
51	25744636	Premium Residence - 13 san	13.7	recorded/Radio/2026-08-17/2026-08-17-17-00-08_real_fm_srv6-61min.mp3	1616	1629.7
52	25745123	Premium Residence - 13 san	13.7	recorded/Radio/2026-08-17/2026-08-17-19-00-09_real_fm_srv6-61min.mp3	1566	1579.7
53	25780913	Premium Residence - 13 san	13.7	recorded/Radio/2026-08-18/2026-08-18-09-00-08_real_fm_srv6-61min.mp3	1389	1402.7
54	25789450	Premium Residence - 13 san	13.7	recorded/Radio/2026-08-18/2026-08-18-17-00-08_real_fm_srv6-61min.mp3	1459	1472.7
