id	result_id	name	dur	record_path	start_time	end_time
18	25346086	Fasker (45 san)	45.3	recorded/Radio/2026-08-04/2026-08-04-13-00-08_real_fm_srv6-61min.mp3	2701	2746.3
19	25355168	Fasker (45 san)	45.3	recorded/Radio/2026-08-04/2026-08-04-18-00-08_real_fm_srv6-61min.mp3	2338	2383.3
20	25357081	Fasker (45 san)	45.3	recorded/Radio/2026-08-04/2026-08-04-19-00-08_real_fm_srv6-61min.mp3	2254	2299.3
21	25362505	Fasker (45 san)	45.3	recorded/Radio/2026-08-05/2026-08-05-08-00-09_real_fm_srv6-61min.mp3	2231	2276.3
22	25363572	Fasker (45 san)	45.3	recorded/Radio/2026-08-05/2026-08-05-09-00-08_real_fm_srv6-61min.mp3	2310	2355.3
23	25384179	Fasker (45 san)	45.3	recorded/Radio/2026-08-05/2026-08-05-13-00-08_real_fm_srv6-61min.mp3	2879	2924.3
24	25385619	Fasker (45 san)	45.3	recorded/Radio/2026-08-05/2026-08-05-18-00-07_real_fm_srv6-61min.mp3	2799	2844.3
25	25386189	Fasker (45 san)	45.3	recorded/Radio/2026-08-05/2026-08-05-19-00-08_real_fm_srv6-61min.mp3	2652	2697.3
26	25396517	Fasker (45 san)	45.3	recorded/Radio/2026-08-06/2026-08-06-08-00-09_real_fm_srv6-61min.mp3	2480	2525.3
27	25398276	Fasker (45 san)	45.3	recorded/Radio/2026-08-06/2026-08-06-09-00-08_real_fm_srv6-61min.mp3	2534	2579.3
28	25405089	Fasker (45 san)	45.3	recorded/Radio/2026-08-06/2026-08-06-13-00-08_real_fm_srv6-61min.mp3	2723	2768.3
29	25419224	Fasker (45 san)	45.3	recorded/Radio/2026-08-06/2026-08-06-18-00-08_real_fm_srv6-61min.mp3	2238	2283.3
30	25423233	Fasker (45 san)	45.3	recorded/Radio/2026-08-06/2026-08-06-19-00-09_real_fm_srv6-61min.mp3	2059	2104.3
31	25454936	Fasker (45 san)	45.3	recorded/Radio/2026-08-07/2026-08-07-08-00-08_real_fm_srv6-61min.mp3	2055	2100.3
32	25457702	Fasker (45 san)	45.3	recorded/Radio/2026-08-07/2026-08-07-09-00-09_real_fm_srv6-61min.mp3	2435	2480.3
33	25467148	Fasker (45 san)	45.3	recorded/Radio/2026-08-07/2026-08-07-13-00-08_real_fm_srv6-61min.mp3	2184	2229.3
34	25480562	Fasker (45 san)	45.3	recorded/Radio/2026-08-07/2026-08-07-18-00-08_real_fm_srv6-61min.mp3	2581	2626.3
35	25482894	Fasker (45 san)	45.3	recorded/Radio/2026-08-07/2026-08-07-19-00-08_real_fm_srv6-61min.mp3	2185	2230.3
36	25493803	Fasker (45 san)	45.3	recorded/Radio/2026-08-08/2026-08-08-08-00-08_real_fm_srv6-61min.mp3	2371	2416.3
37	25494670	Fasker (45 san)	45.3	recorded/Radio/2026-08-08/2026-08-08-09-00-08_real_fm_srv6-61min.mp3	2515	2560.3
38	25499103	Fasker (45 san)	45.3	recorded/Radio/2026-08-08/2026-08-08-13-00-08_real_fm_srv6-61min.mp3	2517	2562.3
39	25504241	Fasker (45 san)	45.3	recorded/Radio/2026-08-08/2026-08-08-18-00-08_real_fm_srv6-61min.mp3	2611	2656.3
40	25505568	Fasker (45 san)	45.3	recorded/Radio/2026-08-08/2026-08-08-19-00-08_real_fm_srv6-61min.mp3	2763	2808.3
41	25510355	Fasker (45 san)	45.3	recorded/Radio/2026-08-09/2026-08-09-08-00-08_real_fm_srv6-61min.mp3	2439	2484.3
42	25510998	Fasker (45 san)	45.3	recorded/Radio/2026-08-09/2026-08-09-09-00-08_real_fm_srv6-61min.mp3	2380	2425.3
43	25515483	Fasker (45 san)	45.3	recorded/Radio/2026-08-09/2026-08-09-13-00-08_real_fm_srv6-61min.mp3	2454	2499.3
44	25521069	Fasker (45 san)	45.3	recorded/Radio/2026-08-09/2026-08-09-18-00-08_real_fm_srv6-61min.mp3	2413	2458.3
45	25522305	Fasker (45 san)	45.3	recorded/Radio/2026-08-09/2026-08-09-19-00-08_real_fm_srv6-61min.mp3	2478	2523.3
46	25527351	Fasker (45 san)	45.3	recorded/Radio/2026-08-10/2026-08-10-08-00-08_real_fm_srv6-61min.mp3	2574	2619.3
47	25528983	Fasker (45 san)	45.3	recorded/Radio/2026-08-10/2026-08-10-09-00-08_real_fm_srv6-61min.mp3	2433	2478.3
48	25548350	Fasker (45 san)	45.3	recorded/Radio/2026-08-10/2026-08-10-13-00-08_real_fm_srv6-61min.mp3	2245	2290.3
49	25568342	Fasker (45 san)	45.3	recorded/Radio/2026-08-10/2026-08-10-18-00-08_real_fm_srv6-61min.mp3	2417	2462.3
50	25573611	Fasker (45 san)	45.3	recorded/Radio/2026-08-10/2026-08-10-19-00-08_real_fm_srv6-61min.mp3	2267	2312.3
51	25599605	Fasker (45 san)	45.3	recorded/Radio/2026-08-11/2026-08-11-08-00-08_real_fm_srv6-61min.mp3	2304	2349.3
52	25601280	Fasker (45 san)	45.3	recorded/Radio/2026-08-11/2026-08-11-09-00-08_real_fm_srv6-61min.mp3	2468	2513.3
53	25606922	Fasker (45 san)	45.3	recorded/Radio/2026-08-11/2026-08-11-13-00-08_real_fm_srv6-61min.mp3	2942	2987.3
54	25614991	Fasker (45 san)	45.3	recorded/Radio/2026-08-11/2026-08-11-18-00-08_real_fm_srv6-61min.mp3	2376	2421.3
55	25616652	Fasker (45 san)	45.3	recorded/Radio/2026-08-11/2026-08-11-19-00-08_real_fm_srv6-61min.mp3	2404	2449.3
56	25622560	Fasker (45 san)	45.3	recorded/Radio/2026-08-12/2026-08-12-08-00-08_real_fm_srv6-61min.mp3	2364	2409.3
57	25623971	Fasker (45 san)	45.3	recorded/Radio/2026-08-12/2026-08-12-09-00-08_real_fm_srv6-61min.mp3	2297	2342.3
58	25634914	Fasker (45 san)	45.3	recorded/Radio/2026-08-12/2026-08-12-13-00-09_real_fm_srv6-61min.mp3	2687	2732.3
59	25651081	Fasker (45 san)	45.3	recorded/Radio/2026-08-12/2026-08-12-18-00-08_real_fm_srv6-61min.mp3	2454	2499.3
60	25654321	Fasker (45 san)	45.3	recorded/Radio/2026-08-12/2026-08-12-19-00-08_real_fm_srv6-61min.mp3	2491	2536.3
61	25664187	Fasker (45 san)	45.3	recorded/Radio/2026-08-13/2026-08-13-08-00-08_real_fm_srv6-61min.mp3	2440	2485.3
62	25665167	Fasker (45 san)	45.3	recorded/Radio/2026-08-13/2026-08-13-09-00-08_real_fm_srv6-61min.mp3	2790	2835.3
63	25670057	Fasker (45 san)	45.3	recorded/Radio/2026-08-13/2026-08-13-13-00-09_real_fm_srv6-61min.mp3	2262	2307.3
64	25674681	Fasker (45 san)	45.3	recorded/Radio/2026-08-13/2026-08-13-18-00-08_real_fm_srv6-61min.mp3	2489	2534.3
65	25676682	Fasker (45 san)	45.3	recorded/Radio/2026-08-13/2026-08-13-19-00-08_real_fm_srv6-61min.mp3	2416	2461.3
66	25688780	Fasker (45 san)	45.3	recorded/Radio/2026-08-14/2026-08-14-08-00-08_real_fm_srv6-61min.mp3	2395	2440.3
67	25689632	Fasker (45 san)	45.3	recorded/Radio/2026-08-14/2026-08-14-09-00-08_real_fm_srv6-61min.mp3	2173	2218.3
68	25693234	Fasker (45 san)	45.3	recorded/Radio/2026-08-14/2026-08-14-13-00-08_real_fm_srv6-61min.mp3	2891	2936.3
69	25697506	Fasker (45 san)	45.3	recorded/Radio/2026-08-14/2026-08-14-18-00-08_real_fm_srv6-61min.mp3	2433	2478.3
70	25698583	Fasker (45 san)	45.3	recorded/Radio/2026-08-14/2026-08-14-19-00-08_real_fm_srv6-61min.mp3	2469	2514.3
71	25702910	Fasker (45 san)	45.3	recorded/Radio/2026-08-15/2026-08-15-08-00-09_real_fm_srv6-61min.mp3	2403	2448.3
72	25703678	Fasker (45 san)	45.3	recorded/Radio/2026-08-15/2026-08-15-09-00-08_real_fm_srv6-61min.mp3	2520	2565.3
73	25707634	Fasker (45 san)	45.3	recorded/Radio/2026-08-15/2026-08-15-13-00-08_real_fm_srv6-61min.mp3	2507	2552.3
74	25712326	Fasker (45 san)	45.3	recorded/Radio/2026-08-15/2026-08-15-18-00-09_real_fm_srv6-61min.mp3	2403	2448.3
75	25713350	Fasker (45 san)	45.3	recorded/Radio/2026-08-15/2026-08-15-19-00-08_real_fm_srv6-61min.mp3	2372	2417.3
76	25717757	Fasker (45 san)	45.3	recorded/Radio/2026-08-16/2026-08-16-08-00-08_real_fm_srv6-61min.mp3	2372	2417.3
77	25718321	Fasker (45 san)	45.3	recorded/Radio/2026-08-16/2026-08-16-09-00-08_real_fm_srv6-61min.mp3	2450	2495.3
78	25722170	Fasker (45 san)	45.3	recorded/Radio/2026-08-16/2026-08-16-13-00-08_real_fm_srv6-61min.mp3	2409	2454.3
79	25726734	Fasker (45 san)	45.3	recorded/Radio/2026-08-16/2026-08-16-18-00-08_real_fm_srv6-61min.mp3	2309	2354.3
80	25727832	Fasker (45 san)	45.3	recorded/Radio/2026-08-16/2026-08-16-19-00-08_real_fm_srv6-61min.mp3	2559	2604.3
81	25732229	Fasker (45 san)	45.3	recorded/Radio/2026-08-17/2026-08-17-08-00-08_real_fm_srv6-61min.mp3	2404	2449.3
82	25733769	Fasker (45 san)	45.3	recorded/Radio/2026-08-17/2026-08-17-09-00-08_real_fm_srv6-61min.mp3	2274	2319.3
83	25738553	Fasker (45 san)	45.3	recorded/Radio/2026-08-17/2026-08-17-13-00-08_real_fm_srv6-61min.mp3	2786	2831.3
84	25745164	Fasker (45 san)	45.3	recorded/Radio/2026-08-17/2026-08-17-18-00-08_real_fm_srv6-61min.mp3	2389	2434.3
85	25745113	Fasker (45 san)	45.3	recorded/Radio/2026-08-17/2026-08-17-19-00-09_real_fm_srv6-61min.mp3	2367	2412.3
86	25779615	Fasker (45 san)	45.3	recorded/Radio/2026-08-18/2026-08-18-08-00-08_real_fm_srv6-61min.mp3	2564	2609.3
87	25780881	Fasker (45 san)	45.3	recorded/Radio/2026-08-18/2026-08-18-09-00-08_real_fm_srv6-61min.mp3	2430	2475.3
88	25785155	Fasker (45 san)	45.3	recorded/Radio/2026-08-18/2026-08-18-13-00-08_real_fm_srv6-61min.mp3	2689	2734.3
89	25790634	Fasker (45 san)	45.3	recorded/Radio/2026-08-18/2026-08-18-18-00-08_real_fm_srv6-61min.mp3	2758	2803.3
90	25792139	Fasker (45 san)	45.3	recorded/Radio/2026-08-18/2026-08-18-19-00-09_real_fm_srv6-61min.mp3	2463	2508.3
91	25796086	Fasker (45 san)	45.3	recorded/Radio/2026-08-19/2026-08-19-08-00-09_real_fm_srv6-61min.mp3	2190	2235.3
92	25797430	Fasker (45 san)	45.3	recorded/Radio/2026-08-19/2026-08-19-09-00-08_real_fm_srv6-61min.mp3	2163	2208.3
93	25801938	Fasker (45 san)	45.3	recorded/Radio/2026-08-19/2026-08-19-13-00-08_real_fm_srv6-61min.mp3	2785	2830.3
94	25808435	Fasker (45 san)	45.3	recorded/Radio/2026-08-19/2026-08-19-18-00-08_real_fm_srv6-61min.mp3	2416	2461.3
95	25808753	Fasker (45 san)	45.3	recorded/Radio/2026-08-19/2026-08-19-19-00-08_real_fm_srv6-61min.mp3	2477	2522.3
96	25817638	Fasker (45 san)	45.3	recorded/Radio/2026-08-20/2026-08-20-08-00-08_real_fm_srv6-61min.mp3	2516	2561.3
97	25819098	Fasker (45 san)	45.3	recorded/Radio/2026-08-20/2026-08-20-09-00-08_real_fm_srv6-61min.mp3	2368	2413.3
98	25824640	Fasker (45 san)	45.3	recorded/Radio/2026-08-20/2026-08-20-13-00-08_real_fm_srv6-61min.mp3	2651	2696.3
99	25843435	Fasker (45 san)	45.3	recorded/Radio/2026-08-20/2026-08-20-18-00-08_real_fm_srv6-61min.mp3	2372	2417.3
100	25847622	Fasker (45 san)	45.3	recorded/Radio/2026-08-20/2026-08-20-19-00-08_real_fm_srv6-61min.mp3	2483	2528.3
101	25853281	Fasker (45 san)	45.3	recorded/Radio/2026-08-21/2026-08-21-08-00-08_real_fm_srv6-61min.mp3	2221	2266.3
102	25855029	Fasker (45 san)	45.3	recorded/Radio/2026-08-21/2026-08-21-09-00-08_real_fm_srv6-61min.mp3	2518	2563.3
103	25861226	Fasker (45 san)	45.3	recorded/Radio/2026-08-21/2026-08-21-13-00-08_real_fm_srv6-61min.mp3	2885	2930.3
104	25866315	Fasker (45 san)	45.3	recorded/Radio/2026-08-21/2026-08-21-18-00-08_real_fm_srv6-61min.mp3	2648	2693.3
105	25869169	Fasker (45 san)	45.3	recorded/Radio/2026-08-21/2026-08-21-19-00-08_real_fm_srv6-61min.mp3	2427	2472.3
106	25879392	Fasker (45 san)	45.3	recorded/Radio/2026-08-22/2026-08-22-08-00-08_real_fm_srv6-61min.mp3	2535	2580.3
107	25880569	Fasker (45 san)	45.3	recorded/Radio/2026-08-22/2026-08-22-09-00-08_real_fm_srv6-61min.mp3	2478	2523.3
108	25885423	Fasker (45 san)	45.3	recorded/Radio/2026-08-22/2026-08-22-13-00-08_real_fm_srv6-61min.mp3	2850	2895.3
109	25891246	Fasker (45 san)	45.3	recorded/Radio/2026-08-22/2026-08-22-18-00-08_real_fm_srv6-61min.mp3	2384	2429.3
110	25892837	Fasker (45 san)	45.3	recorded/Radio/2026-08-22/2026-08-22-19-00-08_real_fm_srv6-61min.mp3	2483	2528.3
111	25897821	Fasker (45 san)	45.3	recorded/Radio/2026-08-23/2026-08-23-08-00-09_real_fm_srv6-61min.mp3	2491	2536.3
112	25898964	Fasker (45 san)	45.3	recorded/Radio/2026-08-23/2026-08-23-09-00-08_real_fm_srv6-61min.mp3	2378	2423.3
113	25904078	Fasker (45 san)	45.3	recorded/Radio/2026-08-23/2026-08-23-13-00-08_real_fm_srv6-61min.mp3	2077	2122.3
114	25909596	Fasker (45 san)	45.3	recorded/Radio/2026-08-23/2026-08-23-18-00-08_real_fm_srv6-61min.mp3	1834	1879.3
115	25911282	Fasker (45 san)	45.3	recorded/Radio/2026-08-23/2026-08-23-19-00-08_real_fm_srv6-61min.mp3	2526	2571.3
116	25916756	Fasker (45 san)	45.3	recorded/Radio/2026-08-24/2026-08-24-08-00-08_real_fm_srv6-61min.mp3	2255	2300.3
117	25918280	Fasker (45 san)	45.3	recorded/Radio/2026-08-24/2026-08-24-09-00-08_real_fm_srv6-61min.mp3	2428	2473.3
118	25923897	Fasker (45 san)	45.3	recorded/Radio/2026-08-24/2026-08-24-13-00-08_real_fm_srv6-61min.mp3	2502	2547.3
119	25950182	Fasker (45 san)	45.3	recorded/Radio/2026-08-24/2026-08-24-18-00-08_real_fm_srv6-61min.mp3	2818	2863.3
120	25956283	Fasker (45 san)	45.3	recorded/Radio/2026-08-24/2026-08-24-19-00-08_real_fm_srv6-61min.mp3	2913	2958.3
121	25989593	Fasker (45 san)	45.3	recorded/Radio/2026-08-25/2026-08-25-08-00-08_real_fm_srv6-61min.mp3	2784	2829.3
122	25992391	Fasker (45 san)	45.3	recorded/Radio/2026-08-25/2026-08-25-09-00-08_real_fm_srv6-61min.mp3	2232	2277.3
123	26001399	Fasker (45 san)	45.3	recorded/Radio/2026-08-25/2026-08-25-13-00-08_real_fm_srv6-61min.mp3	2621	2666.3
124	26011983	Fasker (45 san)	45.3	recorded/Radio/2026-08-25/2026-08-25-18-00-08_real_fm_srv6-61min.mp3	2190	2235.3
125	26015444	Fasker (45 san)	45.3	recorded/Radio/2026-08-25/2026-08-25-19-00-08_real_fm_srv6-61min.mp3	2082	2127.3
126	26025171	Fasker (45 san)	45.3	recorded/Radio/2026-08-26/2026-08-26-08-00-08_real_fm_srv6-61min.mp3	2431	2476.3
127	26027150	Fasker (45 san)	45.3	recorded/Radio/2026-08-26/2026-08-26-09-00-08_real_fm_srv6-61min.mp3	2526	2571.3
128	26032980	Fasker (45 san)	45.3	recorded/Radio/2026-08-26/2026-08-26-13-00-08_real_fm_srv6-61min.mp3	2796	2841.3
129	26039991	Fasker (45 san)	45.3	recorded/Radio/2026-08-26/2026-08-26-18-00-08_real_fm_srv6-61min.mp3	2228	2273.3
130	26041975	Fasker (45 san)	45.3	recorded/Radio/2026-08-26/2026-08-26-19-00-08_real_fm_srv6-61min.mp3	2334	2379.3
131	26048118	Fasker (45 san)	45.3	recorded/Radio/2026-08-27/2026-08-27-08-00-08_real_fm_srv6-61min.mp3	2306	2351.3
132	26049629	Fasker (45 san)	45.3	recorded/Radio/2026-08-27/2026-08-27-09-00-08_real_fm_srv6-61min.mp3	2374	2419.3
133	26065181	Fasker (45 san)	45.3	recorded/Radio/2026-08-27/2026-08-27-13-00-09_real_fm_srv6-61min.mp3	2772	2817.3
134	26085072	Fasker (45 san)	45.3	recorded/Radio/2026-08-27/2026-08-27-18-00-08_real_fm_srv6-61min.mp3	2370	2415.3
135	26089122	Fasker (45 san)	45.3	recorded/Radio/2026-08-27/2026-08-27-19-00-08_real_fm_srv6-61min.mp3	1981	2026.3
136	26104628	Fasker (45 san)	45.3	recorded/Radio/2026-08-28/2026-08-28-08-00-09_real_fm_srv6-61min.mp3	2271	2316.3
137	26106790	Fasker (45 san)	45.3	recorded/Radio/2026-08-28/2026-08-28-09-00-08_real_fm_srv6-61min.mp3	2296	2341.3
138	26112383	Fasker (45 san)	45.3	recorded/Radio/2026-08-28/2026-08-28-13-00-09_real_fm_srv6-61min.mp3	2807	2852.3
139	26120338	Fasker (45 san)	45.3	recorded/Radio/2026-08-28/2026-08-28-18-00-08_real_fm_srv6-61min.mp3	2451	2496.3
140	26123399	Fasker (45 san)	45.3	recorded/Radio/2026-08-28/2026-08-28-19-00-08_real_fm_srv6-61min.mp3	2531	2576.3
141	26132657	Fasker (45 san)	45.3	recorded/Radio/2026-08-29/2026-08-29-08-00-09_real_fm_srv6-61min.mp3	2368	2413.3
142	26133977	Fasker (45 san)	45.3	recorded/Radio/2026-08-29/2026-08-29-09-00-08_real_fm_srv6-61min.mp3	2358	2403.3
143	26139652	Fasker (45 san)	45.3	recorded/Radio/2026-08-29/2026-08-29-13-00-08_real_fm_srv6-61min.mp3	2891	2936.3
144	26146258	Fasker (45 san)	45.3	recorded/Radio/2026-08-29/2026-08-29-18-00-08_real_fm_srv6-61min.mp3	2531	2576.3
145	26148282	Fasker (45 san)	45.3	recorded/Radio/2026-08-29/2026-08-29-19-00-08_real_fm_srv6-61min.mp3	2445	2490.3
146	26153921	Fasker (45 san)	45.3	recorded/Radio/2026-08-30/2026-08-30-08-00-08_real_fm_srv6-61min.mp3	2436	2481.3
147	26155484	Fasker (45 san)	45.3	recorded/Radio/2026-08-30/2026-08-30-09-00-08_real_fm_srv6-61min.mp3	2500	2545.3
148	26160855	Fasker (45 san)	45.3	recorded/Radio/2026-08-30/2026-08-30-13-00-08_real_fm_srv6-61min.mp3	2387	2432.3
149	26167154	Fasker (45 san)	45.3	recorded/Radio/2026-08-30/2026-08-30-18-00-08_real_fm_srv6-61min.mp3	2454	2499.3
150	26169070	Fasker (45 san)	45.3	recorded/Radio/2026-08-30/2026-08-30-19-00-08_real_fm_srv6-61min.mp3	2457	2502.3
151	26174930	Fasker (45 san)	45.3	recorded/Radio/2026-08-31/2026-08-31-08-00-08_real_fm_srv6-61min.mp3	2110	2155.3
152	26176784	Fasker (45 san)	45.3	recorded/Radio/2026-08-31/2026-08-31-09-00-08_real_fm_srv6-61min.mp3	2324	2369.3
153	26182622	Fasker (45 san)	45.3	recorded/Radio/2026-08-31/2026-08-31-13-00-08_real_fm_srv6-61min.mp3	2650	2695.3
154	26191816	Fasker (45 san)	45.3	recorded/Radio/2026-08-31/2026-08-31-18-00-08_real_fm_srv6-61min.mp3	2653	2698.3
155	26194612	Fasker (45 san)	45.3	recorded/Radio/2026-08-31/2026-08-31-19-00-08_real_fm_srv6-61min.mp3	2481	2526.3
