id	result_id	name	dur	record_path	start_time	end_time
1	25468308	Omid - sezon sonuna özəl 50%-ədək endirim	15.3	recorded/Radio/2026-08-06/2026-08-06-12-00-09_real_fm_srv6-61min.mp3	3128	3143.3
2	25468254	Omid - sezon sonuna özəl 50%-ədək endirim	15.3	recorded/Radio/2026-08-06/2026-08-06-13-00-08_real_fm_srv6-61min.mp3	3014	3029.3
3	25468200	Omid - sezon sonuna özəl 50%-ədək endirim	15.3	recorded/Radio/2026-08-06/2026-08-06-14-00-08_real_fm_srv6-61min.mp3	3053	3068.3
4	25468164	Omid - sezon sonuna özəl 50%-ədək endirim	15.3	recorded/Radio/2026-08-06/2026-08-06-15-00-08_real_fm_srv6-61min.mp3	2993	3008.3
5	25468090	Omid - sezon sonuna özəl 50%-ədək endirim	15.3	recorded/Radio/2026-08-06/2026-08-06-16-00-08_real_fm_srv6-61min.mp3	3157	3172.3
6	25468044	Omid - sezon sonuna özəl 50%-ədək endirim	15.3	recorded/Radio/2026-08-06/2026-08-06-17-00-09_real_fm_srv6-61min.mp3	3046	3061.3
7	25468006	Omid - sezon sonuna özəl 50%-ədək endirim	15.3	recorded/Radio/2026-08-06/2026-08-06-18-00-08_real_fm_srv6-61min.mp3	2870	2885.3
8	25467932	Omid - sezon sonuna özəl 50%-ədək endirim	15.3	recorded/Radio/2026-08-06/2026-08-06-19-00-09_real_fm_srv6-61min.mp3	3183	3198.3
9	25467849	Omid - sezon sonuna özəl 50%-ədək endirim	15.3	recorded/Radio/2026-08-06/2026-08-06-20-00-09_real_fm_srv6-61min.mp3	3011	3026.3
10	25467787	Omid - sezon sonuna özəl 50%-ədək endirim	15.3	recorded/Radio/2026-08-06/2026-08-06-21-00-08_real_fm_srv6-61min.mp3	2977	2992.3
11	25467738	Omid - sezon sonuna özəl 50%-ədək endirim	15.3	recorded/Radio/2026-08-06/2026-08-06-22-00-08_real_fm_srv6-61min.mp3	2988	3003.3
12	25467689	Omid - sezon sonuna özəl 50%-ədək endirim	15.3	recorded/Radio/2026-08-06/2026-08-06-23-00-09_real_fm_srv6-61min.mp3	2997	3012.3
13	25467538	Omid - sezon sonuna özəl 50%-ədək endirim	15.3	recorded/Radio/2026-08-07/2026-08-07-08-00-08_real_fm_srv6-61min.mp3	3243	3258.3
14	25467499	Omid - sezon sonuna özəl 50%-ədək endirim	15.3	recorded/Radio/2026-08-07/2026-08-07-09-00-09_real_fm_srv6-61min.mp3	3204	3219.3
15	25467409	Omid - sezon sonuna özəl 50%-ədək endirim	15.3	recorded/Radio/2026-08-07/2026-08-07-10-00-08_real_fm_srv6-61min.mp3	3416	3431.3
16	25467366	Omid - sezon sonuna özəl 50%-ədək endirim	15.3	recorded/Radio/2026-08-07/2026-08-07-11-00-08_real_fm_srv6-61min.mp3	3073	3088.3
17	25467329	Omid - sezon sonuna özəl 50%-ədək endirim	15.3	recorded/Radio/2026-08-07/2026-08-07-12-00-08_real_fm_srv6-61min.mp3	2955	2970.3
18	25467123	Omid - sezon sonuna özəl 50%-ədək endirim	15.3	recorded/Radio/2026-08-07/2026-08-07-13-00-08_real_fm_srv6-61min.mp3	3027	3042.3
19	25471286	Omid - sezon sonuna özəl 50%-ədək endirim	15.3	recorded/Radio/2026-08-07/2026-08-07-14-00-08_real_fm_srv6-61min.mp3	3122	3137.3
20	25473810	Omid - sezon sonuna özəl 50%-ədək endirim	15.3	recorded/Radio/2026-08-07/2026-08-07-15-00-08_real_fm_srv6-61min.mp3	3181	3196.3
21	25475039	Omid - sezon sonuna özəl 50%-ədək endirim	15.3	recorded/Radio/2026-08-07/2026-08-07-16-00-09_real_fm_srv6-61min.mp3	3077	3092.3
22	25478286	Omid - sezon sonuna özəl 50%-ədək endirim	15.3	recorded/Radio/2026-08-07/2026-08-07-17-00-08_real_fm_srv6-61min.mp3	2987	3002.3
23	25480538	Omid - sezon sonuna özəl 50%-ədək endirim	15.3	recorded/Radio/2026-08-07/2026-08-07-18-00-08_real_fm_srv6-61min.mp3	3031	3046.3
24	25482867	Omid - sezon sonuna özəl 50%-ədək endirim	15.3	recorded/Radio/2026-08-07/2026-08-07-19-00-08_real_fm_srv6-61min.mp3	2979	2994.3
25	25485412	Omid - sezon sonuna özəl 50%-ədək endirim	15.3	recorded/Radio/2026-08-07/2026-08-07-20-00-08_real_fm_srv6-61min.mp3	3041	3056.3
26	25487596	Omid - sezon sonuna özəl 50%-ədək endirim	15.3	recorded/Radio/2026-08-07/2026-08-07-21-00-08_real_fm_srv6-61min.mp3	3059	3074.3
27	25489355	Omid - sezon sonuna özəl 50%-ədək endirim	15.3	recorded/Radio/2026-08-07/2026-08-07-22-00-08_real_fm_srv6-61min.mp3	3057	3072.3
28	25490759	Omid - sezon sonuna özəl 50%-ədək endirim	15.3	recorded/Radio/2026-08-07/2026-08-07-23-00-08_real_fm_srv6-61min.mp3	3067	3082.3
29	25493791	Omid - sezon sonuna özəl 50%-ədək endirim	15.3	recorded/Radio/2026-08-08/2026-08-08-08-00-08_real_fm_srv6-61min.mp3	2982	2997.3
30	25494660	Omid - sezon sonuna özəl 50%-ədək endirim	15.3	recorded/Radio/2026-08-08/2026-08-08-09-00-08_real_fm_srv6-61min.mp3	2948	2963.3
31	25495582	Omid - sezon sonuna özəl 50%-ədək endirim	15.3	recorded/Radio/2026-08-08/2026-08-08-10-00-08_real_fm_srv6-61min.mp3	3103	3118.3
32	25496673	Omid - sezon sonuna özəl 50%-ədək endirim	15.3	recorded/Radio/2026-08-08/2026-08-08-11-00-08_real_fm_srv6-61min.mp3	3110	3125.3
33	25497844	Omid - sezon sonuna özəl 50%-ədək endirim	15.3	recorded/Radio/2026-08-08/2026-08-08-12-00-08_real_fm_srv6-61min.mp3	2972	2987.3
