id	result_id	name	dur	record_path	start_time	end_time
44	25745133	ABB AI Aynur - 31 sec	31.6	recorded/Radio/2026-08-17/2026-08-17-19-00-09_real_fm_srv6-61min.mp3	1459	1490.6
45	25782405	ABB AI Aynur - 31 sec	31.6	recorded/Radio/2026-08-18/2026-08-18-10-00-09_real_fm_srv6-61min.mp3	1300	1331.6
46	25790740	ABB AI Aynur - 31 sec	31.6	recorded/Radio/2026-08-18/2026-08-18-18-00-08_real_fm_srv6-61min.mp3	3388	3419.6
47	25797480	ABB AI Aynur - 31 sec	31.6	recorded/Radio/2026-08-19/2026-08-19-09-00-08_real_fm_srv6-61min.mp3	3074	3105.6
48	25808469	ABB AI Aynur - 31 sec	31.6	recorded/Radio/2026-08-19/2026-08-19-17-00-08_real_fm_srv6-61min.mp3	3251	3282.6
49	25819216	ABB AI Aynur - 31 sec	31.6	recorded/Radio/2026-08-20/2026-08-20-09-00-08_real_fm_srv6-61min.mp3	1236	1267.6
50	25843456	ABB AI Aynur - 31 sec	31.6	recorded/Radio/2026-08-20/2026-08-20-17-00-08_real_fm_srv6-61min.mp3	1438	1469.6
51	25853317	ABB AI Aynur - 31 sec	31.6	recorded/Radio/2026-08-21/2026-08-21-08-00-08_real_fm_srv6-61min.mp3	2948	2979.6
52	25864170	ABB AI Aynur - 31 sec	31.6	recorded/Radio/2026-08-21/2026-08-21-16-00-08_real_fm_srv6-61min.mp3	3219	3250.6
53	25879411	ABB AI Aynur - 31 sec	31.6	recorded/Radio/2026-08-22/2026-08-22-08-00-08_real_fm_srv6-61min.mp3	1220	1251.6
54	25888786	ABB AI Aynur - 31 sec	31.6	recorded/Radio/2026-08-22/2026-08-22-16-00-08_real_fm_srv6-61min.mp3	1430	1461.6
55	25905365	ABB AI Aynur - 31 sec	31.6	recorded/Radio/2026-08-23/2026-08-23-14-00-08_real_fm_srv6-61min.mp3	3221	3252.6
56	25928316	ABB AI Aynur - 31 sec	31.6	recorded/Radio/2026-08-24/2026-08-24-14-00-08_real_fm_srv6-61min.mp3	1373	1404.6
57	25967383	ABB AI Aynur - 31 sec	31.6	recorded/Radio/2026-08-24/2026-08-24-21-00-08_real_fm_srv6-61min.mp3	3085	3116.6
58	26001439	ABB AI Aynur - 31 sec	31.6	recorded/Radio/2026-08-25/2026-08-25-13-00-08_real_fm_srv6-61min.mp3	3187	3218.6
59	26020398	ABB AI Aynur - 31 sec	31.6	recorded/Radio/2026-08-25/2026-08-25-21-00-08_real_fm_srv6-61min.mp3	1261	1292.6
60	26033001	ABB AI Aynur - 31 sec	31.6	recorded/Radio/2026-08-26/2026-08-26-13-00-08_real_fm_srv6-61min.mp3	1294	1325.6
61	26043605	ABB AI Aynur - 31 sec	31.6	recorded/Radio/2026-08-26/2026-08-26-20-00-08_real_fm_srv6-61min.mp3	3228	3259.6
62	26060722	ABB AI Aynur - 31 sec	31.6	recorded/Radio/2026-08-27/2026-08-27-12-00-08_real_fm_srv6-61min.mp3	3194	3225.6
63	26093041	ABB AI Aynur - 31 sec	31.6	recorded/Radio/2026-08-27/2026-08-27-20-00-08_real_fm_srv6-61min.mp3	1314	1345.6
