id	result_id	name	dur	record_path	start_time	end_time
1	25752987	Xalq Bank - sərfəli ipoteka krediti	21.2	recorded/Radio/2026-08-14/2026-08-14-07-00-08_real_fm_srv6-61min.mp3	2992	3013.2
2	25752706	Xalq Bank - sərfəli ipoteka krediti	21.2	recorded/Radio/2026-08-14/2026-08-14-20-00-08_real_fm_srv6-61min.mp3	3390	3411.2
3	25752086	Xalq Bank - sərfəli ipoteka krediti	21.2	recorded/Radio/2026-08-15/2026-08-15-18-00-09_real_fm_srv6-61min.mp3	3068	3089.2
4	25751335	Xalq Bank - sərfəli ipoteka krediti	21.2	recorded/Radio/2026-08-16/2026-08-16-20-00-08_real_fm_srv6-61min.mp3	1457	1478.2
5	25751009	Xalq Bank - sərfəli ipoteka krediti	21.2	recorded/Radio/2026-08-17/2026-08-17-07-00-08_real_fm_srv6-61min.mp3	2954	2975.2
6	25750304	Xalq Bank - sərfəli ipoteka krediti	21.2	recorded/Radio/2026-08-17/2026-08-17-18-00-08_real_fm_srv6-61min.mp3	1737	1758.2
7	25779604	Xalq Bank - sərfəli ipoteka krediti	21.2	recorded/Radio/2026-08-18/2026-08-18-08-00-08_real_fm_srv6-61min.mp3	3150	3171.2
8	25790578	Xalq Bank - sərfəli ipoteka krediti	21.2	recorded/Radio/2026-08-18/2026-08-18-18-00-08_real_fm_srv6-61min.mp3	3479	3500.2
9	25796015	Xalq Bank - sərfəli ipoteka krediti	21.2	recorded/Radio/2026-08-19/2026-08-19-08-00-09_real_fm_srv6-61min.mp3	1243	1264.2
10	25808695	Xalq Bank - sərfəli ipoteka krediti	21.2	recorded/Radio/2026-08-19/2026-08-19-19-00-08_real_fm_srv6-61min.mp3	1635	1656.2
11	25817090	Xalq Bank - sərfəli ipoteka krediti	21.2	recorded/Radio/2026-08-20/2026-08-20-07-00-08_real_fm_srv6-61min.mp3	3034	3055.2
12	25845704	Xalq Bank - sərfəli ipoteka krediti	21.2	recorded/Radio/2026-08-20/2026-08-20-20-00-08_real_fm_srv6-61min.mp3	1430	1451.2
13	25869139	Xalq Bank - sərfəli ipoteka krediti	21.2	recorded/Radio/2026-08-21/2026-08-21-19-00-08_real_fm_srv6-61min.mp3	3104	3125.2
14	25870294	Xalq Bank - sərfəli ipoteka krediti	21.2	recorded/Radio/2026-08-21/2026-08-21-20-00-08_real_fm_srv6-61min.mp3	3124	3145.2
15	25879378	Xalq Bank - sərfəli ipoteka krediti	21.2	recorded/Radio/2026-08-22/2026-08-22-08-00-08_real_fm_srv6-61min.mp3	1354	1375.2
16	25892808	Xalq Bank - sərfəli ipoteka krediti	21.2	recorded/Radio/2026-08-22/2026-08-22-19-00-08_real_fm_srv6-61min.mp3	3075	3096.2
17	25909565	Xalq Bank - sərfəli ipoteka krediti	21.2	recorded/Radio/2026-08-23/2026-08-23-18-00-08_real_fm_srv6-61min.mp3	1304	1325.2
18	25912735	Xalq Bank - sərfəli ipoteka krediti	21.2	recorded/Radio/2026-08-23/2026-08-23-20-00-09_real_fm_srv6-61min.mp3	3220	3241.2
19	25916740	Xalq Bank - sərfəli ipoteka krediti	21.2	recorded/Radio/2026-08-24/2026-08-24-08-00-08_real_fm_srv6-61min.mp3	3472	3493.2
20	25962205	Xalq Bank - sərfəli ipoteka krediti	21.2	recorded/Radio/2026-08-24/2026-08-24-20-00-08_real_fm_srv6-61min.mp3	1478	1499.2
21	25987941	Xalq Bank - sərfəli ipoteka krediti	21.2	recorded/Radio/2026-08-25/2026-08-25-07-00-08_real_fm_srv6-61min.mp3	2929	2950.2
22	26015403	Xalq Bank - sərfəli ipoteka krediti	21.2	recorded/Radio/2026-08-25/2026-08-25-19-00-08_real_fm_srv6-61min.mp3	1496	1517.2
23	26039958	Xalq Bank - sərfəli ipoteka krediti	21.2	recorded/Radio/2026-08-26/2026-08-26-18-00-08_real_fm_srv6-61min.mp3	3061	3082.2
24	26041956	Xalq Bank - sərfəli ipoteka krediti	21.2	recorded/Radio/2026-08-26/2026-08-26-19-00-08_real_fm_srv6-61min.mp3	3233	3254.2
25	26048088	Xalq Bank - sərfəli ipoteka krediti	21.2	recorded/Radio/2026-08-27/2026-08-27-08-00-08_real_fm_srv6-61min.mp3	1637	1658.2
26	26048091	Xalq Bank - sərfəli ipoteka krediti	21.2	recorded/Radio/2026-08-27/2026-08-27-08-00-08_real_fm_srv6-61min.mp3	3219	3240.2
27	26104089	Xalq Bank - sərfəli ipoteka krediti	21.2	recorded/Radio/2026-08-28/2026-08-28-07-00-08_real_fm_srv6-61min.mp3	3022	3043.2
28	26126138	Xalq Bank - sərfəli ipoteka krediti	21.2	recorded/Radio/2026-08-28/2026-08-28-20-00-08_real_fm_srv6-61min.mp3	3051	3072.2
29	26146214	Xalq Bank - sərfəli ipoteka krediti	21.2	recorded/Radio/2026-08-29/2026-08-29-18-00-08_real_fm_srv6-61min.mp3	3208	3229.2
30	26170651	Xalq Bank - sərfəli ipoteka krediti	21.2	recorded/Radio/2026-08-30/2026-08-30-20-00-08_real_fm_srv6-61min.mp3	1278	1299.2
31	26174184	Xalq Bank - sərfəli ipoteka krediti	21.2	recorded/Radio/2026-08-31/2026-08-31-07-00-08_real_fm_srv6-61min.mp3	3070	3091.2
32	26191760	Xalq Bank - sərfəli ipoteka krediti	21.2	recorded/Radio/2026-08-31/2026-08-31-18-00-08_real_fm_srv6-61min.mp3	2164	2185.2
