id	result_id	name	dur	record_path	start_time	end_time
23	26049615	Highpark Voice.WAV	15.5	recorded/Radio/2026-08-27/2026-08-27-09-00-08_real_fm_srv6-61min.mp3	1220	1235.5
24	26051487	Highpark Voice.WAV	15.5	recorded/Radio/2026-08-27/2026-08-27-10-00-08_real_fm_srv6-61min.mp3	1516	1531.5
25	26051490	Highpark Voice.WAV	15.5	recorded/Radio/2026-08-27/2026-08-27-10-00-08_real_fm_srv6-61min.mp3	3244	3259.5
26	26056570	Highpark Voice.WAV	15.5	recorded/Radio/2026-08-27/2026-08-27-11-00-08_real_fm_srv6-61min.mp3	1381	1396.5
27	26056573	Highpark Voice.WAV	15.5	recorded/Radio/2026-08-27/2026-08-27-11-00-08_real_fm_srv6-61min.mp3	3234	3249.5
28	26060684	Highpark Voice.WAV	15.5	recorded/Radio/2026-08-27/2026-08-27-12-00-08_real_fm_srv6-61min.mp3	1430	1445.5
29	26060687	Highpark Voice.WAV	15.5	recorded/Radio/2026-08-27/2026-08-27-12-00-08_real_fm_srv6-61min.mp3	3178	3193.5
30	26065159	Highpark Voice.WAV	15.5	recorded/Radio/2026-08-27/2026-08-27-13-00-09_real_fm_srv6-61min.mp3	1239	1254.5
31	26065163	Highpark Voice.WAV	15.5	recorded/Radio/2026-08-27/2026-08-27-13-00-09_real_fm_srv6-61min.mp3	3203	3218.5
32	26069316	Highpark Voice.WAV	15.5	recorded/Radio/2026-08-27/2026-08-27-14-00-08_real_fm_srv6-61min.mp3	1323	1338.5
33	26069319	Highpark Voice.WAV	15.5	recorded/Radio/2026-08-27/2026-08-27-14-00-08_real_fm_srv6-61min.mp3	3200	3215.5
34	26076865	Highpark Voice.WAV	15.5	recorded/Radio/2026-08-27/2026-08-27-16-00-08_real_fm_srv6-61min.mp3	3307	3322.5
35	26081361	Highpark Voice.WAV	15.5	recorded/Radio/2026-08-27/2026-08-27-17-00-08_real_fm_srv6-61min.mp3	1332	1347.5
36	26081365	Highpark Voice.WAV	15.5	recorded/Radio/2026-08-27/2026-08-27-17-00-08_real_fm_srv6-61min.mp3	2978	2993.5
37	26085023	Highpark Voice.WAV	15.5	recorded/Radio/2026-08-27/2026-08-27-18-00-08_real_fm_srv6-61min.mp3	1551	1566.5
38	26085026	Highpark Voice.WAV	15.5	recorded/Radio/2026-08-27/2026-08-27-18-00-08_real_fm_srv6-61min.mp3	3221	3236.5
39	26089069	Highpark Voice.WAV	15.5	recorded/Radio/2026-08-27/2026-08-27-19-00-08_real_fm_srv6-61min.mp3	896	911.5
40	26092977	Highpark Voice.WAV	15.5	recorded/Radio/2026-08-27/2026-08-27-20-00-08_real_fm_srv6-61min.mp3	1470	1485.5
41	26104592	Highpark Voice.WAV	15.5	recorded/Radio/2026-08-28/2026-08-28-08-00-09_real_fm_srv6-61min.mp3	1382	1397.5
42	26104595	Highpark Voice.WAV	15.5	recorded/Radio/2026-08-28/2026-08-28-08-00-09_real_fm_srv6-61min.mp3	3431	3446.5
43	26106766	Highpark Voice.WAV	15.5	recorded/Radio/2026-08-28/2026-08-28-09-00-08_real_fm_srv6-61min.mp3	1433	1448.5
44	26108335	Highpark Voice.WAV	15.5	recorded/Radio/2026-08-28/2026-08-28-10-00-08_real_fm_srv6-61min.mp3	1706	1721.5
45	26108337	Highpark Voice.WAV	15.5	recorded/Radio/2026-08-28/2026-08-28-10-00-08_real_fm_srv6-61min.mp3	3382	3397.5
46	26109776	Highpark Voice.WAV	15.5	recorded/Radio/2026-08-28/2026-08-28-11-00-08_real_fm_srv6-61min.mp3	1295	1310.5
47	26109778	Highpark Voice.WAV	15.5	recorded/Radio/2026-08-28/2026-08-28-11-00-08_real_fm_srv6-61min.mp3	3075	3090.5
48	26110822	Highpark Voice.WAV	15.5	recorded/Radio/2026-08-28/2026-08-28-12-00-08_real_fm_srv6-61min.mp3	1238	1253.5
49	26110823	Highpark Voice.WAV	15.5	recorded/Radio/2026-08-28/2026-08-28-12-00-08_real_fm_srv6-61min.mp3	3218	3233.5
50	26112369	Highpark Voice.WAV	15.5	recorded/Radio/2026-08-28/2026-08-28-13-00-09_real_fm_srv6-61min.mp3	1576	1591.5
51	26112371	Highpark Voice.WAV	15.5	recorded/Radio/2026-08-28/2026-08-28-13-00-09_real_fm_srv6-61min.mp3	3201	3216.5
52	26113817	Highpark Voice.WAV	15.5	recorded/Radio/2026-08-28/2026-08-28-14-00-08_real_fm_srv6-61min.mp3	1394	1409.5
53	26113820	Highpark Voice.WAV	15.5	recorded/Radio/2026-08-28/2026-08-28-14-00-08_real_fm_srv6-61min.mp3	3224	3239.5
54	26116043	Highpark Voice.WAV	15.5	recorded/Radio/2026-08-28/2026-08-28-16-00-09_real_fm_srv6-61min.mp3	3165	3180.5
55	26117618	Highpark Voice.WAV	15.5	recorded/Radio/2026-08-28/2026-08-28-17-00-08_real_fm_srv6-61min.mp3	1543	1558.5
56	26117621	Highpark Voice.WAV	15.5	recorded/Radio/2026-08-28/2026-08-28-17-00-08_real_fm_srv6-61min.mp3	3219	3234.5
57	26120288	Highpark Voice.WAV	15.5	recorded/Radio/2026-08-28/2026-08-28-18-00-08_real_fm_srv6-61min.mp3	1478	1493.5
58	26120291	Highpark Voice.WAV	15.5	recorded/Radio/2026-08-28/2026-08-28-18-00-08_real_fm_srv6-61min.mp3	3460	3475.5
59	26123367	Highpark Voice.WAV	15.5	recorded/Radio/2026-08-28/2026-08-28-19-00-08_real_fm_srv6-61min.mp3	1576	1591.5
60	26126134	Highpark Voice.WAV	15.5	recorded/Radio/2026-08-28/2026-08-28-20-00-08_real_fm_srv6-61min.mp3	1441	1456.5
61	26132633	Highpark Voice.WAV	15.5	recorded/Radio/2026-08-29/2026-08-29-08-00-09_real_fm_srv6-61min.mp3	1556	1571.5
62	26132635	Highpark Voice.WAV	15.5	recorded/Radio/2026-08-29/2026-08-29-08-00-09_real_fm_srv6-61min.mp3	3411	3426.5
63	26133960	Highpark Voice.WAV	15.5	recorded/Radio/2026-08-29/2026-08-29-09-00-08_real_fm_srv6-61min.mp3	1504	1519.5
64	26135260	Highpark Voice.WAV	15.5	recorded/Radio/2026-08-29/2026-08-29-10-00-08_real_fm_srv6-61min.mp3	1396	1411.5
65	26135263	Highpark Voice.WAV	15.5	recorded/Radio/2026-08-29/2026-08-29-10-00-08_real_fm_srv6-61min.mp3	3153	3168.5
66	26136839	Highpark Voice.WAV	15.5	recorded/Radio/2026-08-29/2026-08-29-11-00-08_real_fm_srv6-61min.mp3	1342	1357.5
67	26136841	Highpark Voice.WAV	15.5	recorded/Radio/2026-08-29/2026-08-29-11-00-08_real_fm_srv6-61min.mp3	3056	3071.5
68	26138229	Highpark Voice.WAV	15.5	recorded/Radio/2026-08-29/2026-08-29-12-00-08_real_fm_srv6-61min.mp3	1553	1568.5
69	26138232	Highpark Voice.WAV	15.5	recorded/Radio/2026-08-29/2026-08-29-12-00-08_real_fm_srv6-61min.mp3	3215	3230.5
70	26139631	Highpark Voice.WAV	15.5	recorded/Radio/2026-08-29/2026-08-29-13-00-08_real_fm_srv6-61min.mp3	1518	1533.5
71	26139634	Highpark Voice.WAV	15.5	recorded/Radio/2026-08-29/2026-08-29-13-00-08_real_fm_srv6-61min.mp3	3283	3298.5
72	26141170	Highpark Voice.WAV	15.5	recorded/Radio/2026-08-29/2026-08-29-14-00-08_real_fm_srv6-61min.mp3	1390	1405.5
73	26141172	Highpark Voice.WAV	15.5	recorded/Radio/2026-08-29/2026-08-29-14-00-08_real_fm_srv6-61min.mp3	3217	3232.5
74	26143258	Highpark Voice.WAV	15.5	recorded/Radio/2026-08-29/2026-08-29-16-00-08_real_fm_srv6-61min.mp3	3338	3353.5
75	26144746	Highpark Voice.WAV	15.5	recorded/Radio/2026-08-29/2026-08-29-17-00-08_real_fm_srv6-61min.mp3	1394	1409.5
76	26144750	Highpark Voice.WAV	15.5	recorded/Radio/2026-08-29/2026-08-29-17-00-08_real_fm_srv6-61min.mp3	3260	3275.5
77	26146205	Highpark Voice.WAV	15.5	recorded/Radio/2026-08-29/2026-08-29-18-00-08_real_fm_srv6-61min.mp3	1472	1487.5
78	26146208	Highpark Voice.WAV	15.5	recorded/Radio/2026-08-29/2026-08-29-18-00-08_real_fm_srv6-61min.mp3	3118	3133.5
79	26148262	Highpark Voice.WAV	15.5	recorded/Radio/2026-08-29/2026-08-29-19-00-08_real_fm_srv6-61min.mp3	1624	1639.5
80	26149978	Highpark Voice.WAV	15.5	recorded/Radio/2026-08-29/2026-08-29-20-00-09_real_fm_srv6-61min.mp3	1471	1486.5
81	26153910	Highpark Voice.WAV	15.5	recorded/Radio/2026-08-30/2026-08-30-08-00-08_real_fm_srv6-61min.mp3	1454	1469.5
82	26153911	Highpark Voice.WAV	15.5	recorded/Radio/2026-08-30/2026-08-30-08-00-08_real_fm_srv6-61min.mp3	3267	3282.5
83	26155470	Highpark Voice.WAV	15.5	recorded/Radio/2026-08-30/2026-08-30-09-00-08_real_fm_srv6-61min.mp3	1537	1552.5
84	26156628	Highpark Voice.WAV	15.5	recorded/Radio/2026-08-30/2026-08-30-10-00-08_real_fm_srv6-61min.mp3	1574	1589.5
85	26156633	Highpark Voice.WAV	15.5	recorded/Radio/2026-08-30/2026-08-30-10-00-08_real_fm_srv6-61min.mp3	3169	3184.5
86	26157954	Highpark Voice.WAV	15.5	recorded/Radio/2026-08-30/2026-08-30-11-00-08_real_fm_srv6-61min.mp3	1396	1411.5
87	26157956	Highpark Voice.WAV	15.5	recorded/Radio/2026-08-30/2026-08-30-11-00-08_real_fm_srv6-61min.mp3	3094	3109.5
88	26159428	Highpark Voice.WAV	15.5	recorded/Radio/2026-08-30/2026-08-30-12-00-08_real_fm_srv6-61min.mp3	1539	1554.5
89	26159431	Highpark Voice.WAV	15.5	recorded/Radio/2026-08-30/2026-08-30-12-00-08_real_fm_srv6-61min.mp3	3194	3209.5
90	26160829	Highpark Voice.WAV	15.5	recorded/Radio/2026-08-30/2026-08-30-13-00-08_real_fm_srv6-61min.mp3	1415	1430.5
91	26160832	Highpark Voice.WAV	15.5	recorded/Radio/2026-08-30/2026-08-30-13-00-08_real_fm_srv6-61min.mp3	3157	3172.5
92	26162206	Highpark Voice.WAV	15.5	recorded/Radio/2026-08-30/2026-08-30-14-00-08_real_fm_srv6-61min.mp3	1623	1638.5
93	26162208	Highpark Voice.WAV	15.5	recorded/Radio/2026-08-30/2026-08-30-14-00-08_real_fm_srv6-61min.mp3	3306	3321.5
94	26164459	Highpark Voice.WAV	15.5	recorded/Radio/2026-08-30/2026-08-30-16-00-08_real_fm_srv6-61min.mp3	3106	3121.5
95	26165574	Highpark Voice.WAV	15.5	recorded/Radio/2026-08-30/2026-08-30-17-00-09_real_fm_srv6-61min.mp3	1473	1488.5
96	26165576	Highpark Voice.WAV	15.5	recorded/Radio/2026-08-30/2026-08-30-17-00-09_real_fm_srv6-61min.mp3	3186	3201.5
97	26167112	Highpark Voice.WAV	15.5	recorded/Radio/2026-08-30/2026-08-30-18-00-08_real_fm_srv6-61min.mp3	1386	1401.5
98	26167115	Highpark Voice.WAV	15.5	recorded/Radio/2026-08-30/2026-08-30-18-00-08_real_fm_srv6-61min.mp3	3257	3272.5
99	26169045	Highpark Voice.WAV	15.5	recorded/Radio/2026-08-30/2026-08-30-19-00-08_real_fm_srv6-61min.mp3	1399	1414.5
100	26170649	Highpark Voice.WAV	15.5	recorded/Radio/2026-08-30/2026-08-30-20-00-08_real_fm_srv6-61min.mp3	1432	1447.5
101	26174905	Highpark Voice.WAV	15.5	recorded/Radio/2026-08-31/2026-08-31-08-00-08_real_fm_srv6-61min.mp3	1390	1405.5
102	26174906	Highpark Voice.WAV	15.5	recorded/Radio/2026-08-31/2026-08-31-08-00-08_real_fm_srv6-61min.mp3	3205	3220.5
103	26176763	Highpark Voice.WAV	15.5	recorded/Radio/2026-08-31/2026-08-31-09-00-08_real_fm_srv6-61min.mp3	1269	1284.5
104	26178761	Highpark Voice.WAV	15.5	recorded/Radio/2026-08-31/2026-08-31-10-00-08_real_fm_srv6-61min.mp3	1753	1768.5
105	26178764	Highpark Voice.WAV	15.5	recorded/Radio/2026-08-31/2026-08-31-10-00-08_real_fm_srv6-61min.mp3	3264	3279.5
106	26180256	Highpark Voice.WAV	15.5	recorded/Radio/2026-08-31/2026-08-31-11-00-08_real_fm_srv6-61min.mp3	1477	1492.5
107	26180258	Highpark Voice.WAV	15.5	recorded/Radio/2026-08-31/2026-08-31-11-00-08_real_fm_srv6-61min.mp3	3118	3133.5
108	26181242	Highpark Voice.WAV	15.5	recorded/Radio/2026-08-31/2026-08-31-12-00-08_real_fm_srv6-61min.mp3	1381	1396.5
109	26181245	Highpark Voice.WAV	15.5	recorded/Radio/2026-08-31/2026-08-31-12-00-08_real_fm_srv6-61min.mp3	3059	3074.5
110	26182604	Highpark Voice.WAV	15.5	recorded/Radio/2026-08-31/2026-08-31-13-00-08_real_fm_srv6-61min.mp3	1423	1438.5
111	26182607	Highpark Voice.WAV	15.5	recorded/Radio/2026-08-31/2026-08-31-13-00-08_real_fm_srv6-61min.mp3	3204	3219.5
112	26184136	Highpark Voice.WAV	15.5	recorded/Radio/2026-08-31/2026-08-31-14-00-08_real_fm_srv6-61min.mp3	1497	1512.5
113	26184138	Highpark Voice.WAV	15.5	recorded/Radio/2026-08-31/2026-08-31-14-00-08_real_fm_srv6-61min.mp3	3406	3421.5
114	26187365	Highpark Voice.WAV	15.5	recorded/Radio/2026-08-31/2026-08-31-16-00-08_real_fm_srv6-61min.mp3	3068	3083.5
115	26189842	Highpark Voice.WAV	15.5	recorded/Radio/2026-08-31/2026-08-31-17-00-08_real_fm_srv6-61min.mp3	1496	1511.5
116	26189847	Highpark Voice.WAV	15.5	recorded/Radio/2026-08-31/2026-08-31-17-00-08_real_fm_srv6-61min.mp3	3205	3220.5
117	26191750	Highpark Voice.WAV	15.5	recorded/Radio/2026-08-31/2026-08-31-18-00-08_real_fm_srv6-61min.mp3	2074	2089.5
118	26191753	Highpark Voice.WAV	15.5	recorded/Radio/2026-08-31/2026-08-31-18-00-08_real_fm_srv6-61min.mp3	3502	3517.5
119	26194574	Highpark Voice.WAV	15.5	recorded/Radio/2026-08-31/2026-08-31-19-00-08_real_fm_srv6-61min.mp3	1518	1533.5
120	26196551	Highpark Voice.WAV	15.5	recorded/Radio/2026-08-31/2026-08-31-20-00-08_real_fm_srv6-61min.mp3	1414	1429.5
