id	result_id	name	dur	record_path	start_time	end_time
27	25385646	premium residence - positano	21.7	recorded/Radio/2026-08-05/2026-08-05-18-00-07_real_fm_srv6-61min.mp3	3276	3297.7
28	25396529	premium residence - positano	21.7	recorded/Radio/2026-08-06/2026-08-06-08-00-09_real_fm_srv6-61min.mp3	1528	1549.7
29	25398302	premium residence - positano	21.7	recorded/Radio/2026-08-06/2026-08-06-09-00-08_real_fm_srv6-61min.mp3	1330	1351.7
30	25399751	premium residence - positano	21.7	recorded/Radio/2026-08-06/2026-08-06-10-00-08_real_fm_srv6-61min.mp3	1316	1337.7
31	25405108	premium residence - positano	21.7	recorded/Radio/2026-08-06/2026-08-06-13-00-08_real_fm_srv6-61min.mp3	1296	1317.7
32	25415641	premium residence - positano	21.7	recorded/Radio/2026-08-06/2026-08-06-17-00-09_real_fm_srv6-61min.mp3	3076	3097.7
33	25419243	premium residence - positano	21.7	recorded/Radio/2026-08-06/2026-08-06-18-00-08_real_fm_srv6-61min.mp3	1402	1423.7
34	25423244	premium residence - positano	21.7	recorded/Radio/2026-08-06/2026-08-06-19-00-09_real_fm_srv6-61min.mp3	1297	1318.7
35	25454999	premium residence - positano	21.7	recorded/Radio/2026-08-07/2026-08-07-08-00-08_real_fm_srv6-61min.mp3	3333	3354.7
36	25457719	premium residence - positano	21.7	recorded/Radio/2026-08-07/2026-08-07-09-00-09_real_fm_srv6-61min.mp3	1540	1561.7
37	25465086	premium residence - positano	21.7	recorded/Radio/2026-08-07/2026-08-07-12-00-08_real_fm_srv6-61min.mp3	3050	3071.7
38	25467190	premium residence - positano	21.7	recorded/Radio/2026-08-07/2026-08-07-13-00-08_real_fm_srv6-61min.mp3	1343	1364.7
39	25478319	premium residence - positano	21.7	recorded/Radio/2026-08-07/2026-08-07-17-00-08_real_fm_srv6-61min.mp3	3091	3112.7
40	25480574	premium residence - positano	21.7	recorded/Radio/2026-08-07/2026-08-07-18-00-08_real_fm_srv6-61min.mp3	3183	3204.7
41	25482907	premium residence - positano	21.7	recorded/Radio/2026-08-07/2026-08-07-19-00-08_real_fm_srv6-61min.mp3	1409	1430.7
42	25493813	premium residence - positano	21.7	recorded/Radio/2026-08-08/2026-08-08-08-00-08_real_fm_srv6-61min.mp3	1381	1402.7
43	25493814	premium residence - positano	21.7	recorded/Radio/2026-08-08/2026-08-08-08-00-08_real_fm_srv6-61min.mp3	3138	3159.7
44	25495595	premium residence - positano	21.7	recorded/Radio/2026-08-08/2026-08-08-10-00-08_real_fm_srv6-61min.mp3	1219	1240.7
45	25503554	premium residence - positano	21.7	recorded/Radio/2026-08-08/2026-08-08-17-00-08_real_fm_srv6-61min.mp3	1392	1413.7
46	25504249	premium residence - positano	21.7	recorded/Radio/2026-08-08/2026-08-08-18-00-08_real_fm_srv6-61min.mp3	1328	1349.7
47	25504250	premium residence - positano	21.7	recorded/Radio/2026-08-08/2026-08-08-18-00-08_real_fm_srv6-61min.mp3	3363	3384.7
48	25527361	premium residence - positano	21.7	recorded/Radio/2026-08-10/2026-08-10-08-00-08_real_fm_srv6-61min.mp3	1516	1537.7
49	25543103	premium residence - positano	21.7	recorded/Radio/2026-08-10/2026-08-10-12-00-09_real_fm_srv6-61min.mp3	3041	3062.7
50	25563674	premium residence - positano	21.7	recorded/Radio/2026-08-10/2026-08-10-17-00-08_real_fm_srv6-61min.mp3	1377	1398.7
51	25573647	premium residence - positano	21.7	recorded/Radio/2026-08-10/2026-08-10-19-00-08_real_fm_srv6-61min.mp3	1549	1570.7
52	25599616	premium residence - positano	21.7	recorded/Radio/2026-08-11/2026-08-11-08-00-08_real_fm_srv6-61min.mp3	1381	1402.7
53	25601296	premium residence - positano	21.7	recorded/Radio/2026-08-11/2026-08-11-09-00-08_real_fm_srv6-61min.mp3	1219	1240.7
54	25613213	premium residence - positano	21.7	recorded/Radio/2026-08-11/2026-08-11-17-00-08_real_fm_srv6-61min.mp3	1371	1392.7
55	25616686	premium residence - positano	21.7	recorded/Radio/2026-08-11/2026-08-11-19-00-08_real_fm_srv6-61min.mp3	1266	1287.7
56	25623986	premium residence - positano	21.7	recorded/Radio/2026-08-12/2026-08-12-09-00-08_real_fm_srv6-61min.mp3	1366	1387.7
57	25634942	premium residence - positano	21.7	recorded/Radio/2026-08-12/2026-08-12-13-00-09_real_fm_srv6-61min.mp3	3193	3214.7
58	25651095	premium residence - positano	21.7	recorded/Radio/2026-08-12/2026-08-12-18-00-08_real_fm_srv6-61min.mp3	3276	3297.7
59	25664208	premium residence - positano	21.7	recorded/Radio/2026-08-13/2026-08-13-08-00-08_real_fm_srv6-61min.mp3	3085	3106.7
60	25670123	premium residence - positano	21.7	recorded/Radio/2026-08-13/2026-08-13-13-00-09_real_fm_srv6-61min.mp3	1419	1440.7
61	25674712	premium residence - positano	21.7	recorded/Radio/2026-08-13/2026-08-13-18-00-08_real_fm_srv6-61min.mp3	1470	1491.7
62	25688798	premium residence - positano	21.7	recorded/Radio/2026-08-14/2026-08-14-08-00-08_real_fm_srv6-61min.mp3	3078	3099.7
63	25696527	premium residence - positano	21.7	recorded/Radio/2026-08-14/2026-08-14-17-00-08_real_fm_srv6-61min.mp3	3167	3188.7
64	25698597	premium residence - positano	21.7	recorded/Radio/2026-08-14/2026-08-14-19-00-08_real_fm_srv6-61min.mp3	3324	3345.7
65	25706506	premium residence - positano	21.7	recorded/Radio/2026-08-15/2026-08-15-12-00-08_real_fm_srv6-61min.mp3	3119	3140.7
66	25711233	premium residence - positano	21.7	recorded/Radio/2026-08-15/2026-08-15-17-00-08_real_fm_srv6-61min.mp3	1563	1584.7
67	25713377	premium residence - positano	21.7	recorded/Radio/2026-08-15/2026-08-15-19-00-08_real_fm_srv6-61min.mp3	1473	1494.7
68	25732259	premium residence - positano	21.7	recorded/Radio/2026-08-17/2026-08-17-08-00-08_real_fm_srv6-61min.mp3	1206	1227.7
69	25733784	premium residence - positano	21.7	recorded/Radio/2026-08-17/2026-08-17-09-00-08_real_fm_srv6-61min.mp3	1367	1388.7
70	25744639	premium residence - positano	21.7	recorded/Radio/2026-08-17/2026-08-17-17-00-08_real_fm_srv6-61min.mp3	1499	1520.7
71	25745129	premium residence - positano	21.7	recorded/Radio/2026-08-17/2026-08-17-19-00-09_real_fm_srv6-61min.mp3	1377	1398.7
72	25780923	premium residence - positano	21.7	recorded/Radio/2026-08-18/2026-08-18-09-00-08_real_fm_srv6-61min.mp3	1225	1246.7
73	25785309	premium residence - positano	21.7	recorded/Radio/2026-08-18/2026-08-18-13-00-08_real_fm_srv6-61min.mp3	3203	3224.7
74	25790726	premium residence - positano	21.7	recorded/Radio/2026-08-18/2026-08-18-18-00-08_real_fm_srv6-61min.mp3	3366	3387.7
75	25796183	premium residence - positano	21.7	recorded/Radio/2026-08-19/2026-08-19-08-00-09_real_fm_srv6-61min.mp3	3275	3296.7
76	25801982	premium residence - positano	21.7	recorded/Radio/2026-08-19/2026-08-19-13-00-08_real_fm_srv6-61min.mp3	1239	1260.7
77	25808480	premium residence - positano	21.7	recorded/Radio/2026-08-19/2026-08-19-18-00-08_real_fm_srv6-61min.mp3	1628	1649.7
78	25817677	premium residence - positano	21.7	recorded/Radio/2026-08-20/2026-08-20-08-00-08_real_fm_srv6-61min.mp3	3263	3284.7
79	25843436	premium residence - positano	21.7	recorded/Radio/2026-08-20/2026-08-20-17-00-08_real_fm_srv6-61min.mp3	3169	3190.7
80	25847667	premium residence - positano	21.7	recorded/Radio/2026-08-20/2026-08-20-19-00-08_real_fm_srv6-61min.mp3	3286	3307.7
81	25853310	premium residence - positano	21.7	recorded/Radio/2026-08-21/2026-08-21-08-00-08_real_fm_srv6-61min.mp3	1347	1368.7
82	25859162	premium residence - positano	21.7	recorded/Radio/2026-08-21/2026-08-21-12-00-08_real_fm_srv6-61min.mp3	3126	3147.7
83	25864357	premium residence - positano	21.7	recorded/Radio/2026-08-21/2026-08-21-17-00-08_real_fm_srv6-61min.mp3	1450	1471.7
84	25869217	premium residence - positano	21.7	recorded/Radio/2026-08-21/2026-08-21-19-00-08_real_fm_srv6-61min.mp3	1681	1702.7
85	25880589	premium residence - positano	21.7	recorded/Radio/2026-08-22/2026-08-22-09-00-08_real_fm_srv6-61min.mp3	1599	1620.7
86	25889880	premium residence - positano	21.7	recorded/Radio/2026-08-22/2026-08-22-17-00-08_real_fm_srv6-61min.mp3	1399	1420.7
87	25892879	premium residence - positano	21.7	recorded/Radio/2026-08-22/2026-08-22-19-00-08_real_fm_srv6-61min.mp3	1480	1501.7
88	25916771	premium residence - positano	21.7	recorded/Radio/2026-08-24/2026-08-24-08-00-08_real_fm_srv6-61min.mp3	3449	3470.7
89	25923928	premium residence - positano	21.7	recorded/Radio/2026-08-24/2026-08-24-13-00-08_real_fm_srv6-61min.mp3	1460	1481.7
90	25950227	premium residence - positano	21.7	recorded/Radio/2026-08-24/2026-08-24-18-00-08_real_fm_srv6-61min.mp3	1790	1811.7
91	25989621	premium residence - positano	21.7	recorded/Radio/2026-08-25/2026-08-25-08-00-08_real_fm_srv6-61min.mp3	3341	3362.7
92	25999530	premium residence - positano	21.7	recorded/Radio/2026-08-25/2026-08-25-12-00-08_real_fm_srv6-61min.mp3	3157	3178.7
93	26009269	premium residence - positano	21.7	recorded/Radio/2026-08-25/2026-08-25-17-00-08_real_fm_srv6-61min.mp3	3228	3249.7
94	26015478	premium residence - positano	21.7	recorded/Radio/2026-08-25/2026-08-25-19-00-08_real_fm_srv6-61min.mp3	3117	3138.7
95	26025204	premium residence - positano	21.7	recorded/Radio/2026-08-26/2026-08-26-08-00-08_real_fm_srv6-61min.mp3	1539	1560.7
96	26031701	premium residence - positano	21.7	recorded/Radio/2026-08-26/2026-08-26-12-00-08_real_fm_srv6-61min.mp3	3163	3184.7
97	26038347	premium residence - positano	21.7	recorded/Radio/2026-08-26/2026-08-26-17-00-08_real_fm_srv6-61min.mp3	1566	1587.7
98	26042001	premium residence - positano	21.7	recorded/Radio/2026-08-26/2026-08-26-19-00-08_real_fm_srv6-61min.mp3	1473	1494.7
99	26048150	premium residence - positano	21.7	recorded/Radio/2026-08-27/2026-08-27-08-00-08_real_fm_srv6-61min.mp3	1540	1561.7
100	26049643	premium residence - positano	21.7	recorded/Radio/2026-08-27/2026-08-27-09-00-08_real_fm_srv6-61min.mp3	1389	1410.7
101	26081418	premium residence - positano	21.7	recorded/Radio/2026-08-27/2026-08-27-17-00-08_real_fm_srv6-61min.mp3	1392	1413.7
102	26089163	premium residence - positano	21.7	recorded/Radio/2026-08-27/2026-08-27-19-00-08_real_fm_srv6-61min.mp3	850	871.7
103	26106815	premium residence - positano	21.7	recorded/Radio/2026-08-28/2026-08-28-09-00-08_real_fm_srv6-61min.mp3	1410	1431.7
104	26112397	premium residence - positano	21.7	recorded/Radio/2026-08-28/2026-08-28-13-00-09_real_fm_srv6-61min.mp3	3151	3172.7
105	26120379	premium residence - positano	21.7	recorded/Radio/2026-08-28/2026-08-28-18-00-08_real_fm_srv6-61min.mp3	3414	3435.7
106	26132678	premium residence - positano	21.7	recorded/Radio/2026-08-29/2026-08-29-08-00-09_real_fm_srv6-61min.mp3	3359	3380.7
107	26139679	premium residence - positano	21.7	recorded/Radio/2026-08-29/2026-08-29-13-00-08_real_fm_srv6-61min.mp3	1402	1423.7
108	26146293	premium residence - positano	21.7	recorded/Radio/2026-08-29/2026-08-29-18-00-08_real_fm_srv6-61min.mp3	1427	1448.7
109	26174949	premium residence - positano	21.7	recorded/Radio/2026-08-31/2026-08-31-08-00-08_real_fm_srv6-61min.mp3	1434	1455.7
110	26181263	premium residence - positano	21.7	recorded/Radio/2026-08-31/2026-08-31-12-00-08_real_fm_srv6-61min.mp3	3118	3139.7
111	26189918	premium residence - positano	21.7	recorded/Radio/2026-08-31/2026-08-31-17-00-08_real_fm_srv6-61min.mp3	1350	1371.7
112	26194637	premium residence - positano	21.7	recorded/Radio/2026-08-31/2026-08-31-19-00-08_real_fm_srv6-61min.mp3	1441	1462.7
