id	result_id	name	dur	record_path	start_time	end_time
18	25467142	Delux Resi yasil 1	14.8	recorded/Radio/2026-08-07/2026-08-07-13-00-08_real_fm_srv6-61min.mp3	1469	1483.8
19	25480554	Delux Resi yasil 1	14.8	recorded/Radio/2026-08-07/2026-08-07-18-00-08_real_fm_srv6-61min.mp3	1444	1458.8
20	25493801	Delux Resi yasil 1	14.8	recorded/Radio/2026-08-08/2026-08-08-08-00-08_real_fm_srv6-61min.mp3	1533	1547.8
21	25494667	Delux Resi yasil 1	14.8	recorded/Radio/2026-08-08/2026-08-08-09-00-08_real_fm_srv6-61min.mp3	1558	1572.8
22	25494668	Delux Resi yasil 1	14.8	recorded/Radio/2026-08-08/2026-08-08-09-00-08_real_fm_srv6-61min.mp3	3115	3129.8
23	25504236	Delux Resi yasil 1	14.8	recorded/Radio/2026-08-08/2026-08-08-18-00-08_real_fm_srv6-61min.mp3	1453	1467.8
24	25510347	Delux Resi yasil 1	14.8	recorded/Radio/2026-08-09/2026-08-09-08-00-08_real_fm_srv6-61min.mp3	3048	3062.8
25	25514239	Delux Resi yasil 1	14.8	recorded/Radio/2026-08-09/2026-08-09-12-00-08_real_fm_srv6-61min.mp3	3201	3215.8
26	25519864	Delux Resi yasil 1	14.8	recorded/Radio/2026-08-09/2026-08-09-17-00-08_real_fm_srv6-61min.mp3	3073	3087.8
27	25527349	Delux Resi yasil 1	14.8	recorded/Radio/2026-08-10/2026-08-10-08-00-08_real_fm_srv6-61min.mp3	1582	1596.8
28	25537189	Delux Resi yasil 1	14.8	recorded/Radio/2026-08-10/2026-08-10-11-00-09_real_fm_srv6-61min.mp3	1430	1444.8
29	25537190	Delux Resi yasil 1	14.8	recorded/Radio/2026-08-10/2026-08-10-11-00-09_real_fm_srv6-61min.mp3	3097	3111.8
30	25563665	Delux Resi yasil 1	14.8	recorded/Radio/2026-08-10/2026-08-10-17-00-08_real_fm_srv6-61min.mp3	1458	1472.8
31	25601274	Delux Resi yasil 1	14.8	recorded/Radio/2026-08-11/2026-08-11-09-00-08_real_fm_srv6-61min.mp3	1448	1462.8
32	25601276	Delux Resi yasil 1	14.8	recorded/Radio/2026-08-11/2026-08-11-09-00-08_real_fm_srv6-61min.mp3	3430	3444.8
33	25606918	Delux Resi yasil 1	14.8	recorded/Radio/2026-08-11/2026-08-11-13-00-08_real_fm_srv6-61min.mp3	1489	1503.8
34	25614978	Delux Resi yasil 1	14.8	recorded/Radio/2026-08-11/2026-08-11-18-00-08_real_fm_srv6-61min.mp3	1619	1633.8
35	25623963	Delux Resi yasil 1	14.8	recorded/Radio/2026-08-12/2026-08-12-09-00-08_real_fm_srv6-61min.mp3	1389	1403.8
36	25623965	Delux Resi yasil 1	14.8	recorded/Radio/2026-08-12/2026-08-12-09-00-08_real_fm_srv6-61min.mp3	3170	3184.8
37	25634908	Delux Resi yasil 1	14.8	recorded/Radio/2026-08-12/2026-08-12-13-00-09_real_fm_srv6-61min.mp3	1468	1482.8
38	25651067	Delux Resi yasil 1	14.8	recorded/Radio/2026-08-12/2026-08-12-18-00-08_real_fm_srv6-61min.mp3	1480	1494.8
39	25664179	Delux Resi yasil 1	14.8	recorded/Radio/2026-08-13/2026-08-13-08-00-08_real_fm_srv6-61min.mp3	1205	1219.8
40	25665155	Delux Resi yasil 1	14.8	recorded/Radio/2026-08-13/2026-08-13-09-00-08_real_fm_srv6-61min.mp3	1747	1761.8
41	25665158	Delux Resi yasil 1	14.8	recorded/Radio/2026-08-13/2026-08-13-09-00-08_real_fm_srv6-61min.mp3	3391	3405.8
42	25674663	Delux Resi yasil 1	14.8	recorded/Radio/2026-08-13/2026-08-13-18-00-08_real_fm_srv6-61min.mp3	1589	1603.8
43	25688774	Delux Resi yasil 1	14.8	recorded/Radio/2026-08-14/2026-08-14-08-00-08_real_fm_srv6-61min.mp3	3165	3179.8
44	25692348	Delux Resi yasil 1	14.8	recorded/Radio/2026-08-14/2026-08-14-12-00-09_real_fm_srv6-61min.mp3	3169	3183.8
45	25696511	Delux Resi yasil 1	14.8	recorded/Radio/2026-08-14/2026-08-14-17-00-08_real_fm_srv6-61min.mp3	3221	3235.8
46	25702906	Delux Resi yasil 1	14.8	recorded/Radio/2026-08-15/2026-08-15-08-00-09_real_fm_srv6-61min.mp3	1354	1368.8
47	25705665	Delux Resi yasil 1	14.8	recorded/Radio/2026-08-15/2026-08-15-11-00-08_real_fm_srv6-61min.mp3	1292	1306.8
48	25705668	Delux Resi yasil 1	14.8	recorded/Radio/2026-08-15/2026-08-15-11-00-08_real_fm_srv6-61min.mp3	3275	3289.8
49	25711215	Delux Resi yasil 1	14.8	recorded/Radio/2026-08-15/2026-08-15-17-00-08_real_fm_srv6-61min.mp3	1585	1599.8
50	25718309	Delux Resi yasil 1	14.8	recorded/Radio/2026-08-16/2026-08-16-09-00-08_real_fm_srv6-61min.mp3	1327	1341.8
51	25718312	Delux Resi yasil 1	14.8	recorded/Radio/2026-08-16/2026-08-16-09-00-08_real_fm_srv6-61min.mp3	3155	3169.8
52	25722166	Delux Resi yasil 1	14.8	recorded/Radio/2026-08-16/2026-08-16-13-00-08_real_fm_srv6-61min.mp3	1262	1276.8
53	25726722	Delux Resi yasil 1	14.8	recorded/Radio/2026-08-16/2026-08-16-18-00-08_real_fm_srv6-61min.mp3	1390	1404.8
54	25733756	Delux Resi yasil 1	14.8	recorded/Radio/2026-08-17/2026-08-17-09-00-08_real_fm_srv6-61min.mp3	1220	1234.8
55	25733759	Delux Resi yasil 1	14.8	recorded/Radio/2026-08-17/2026-08-17-09-00-08_real_fm_srv6-61min.mp3	3380	3394.8
56	25738543	Delux Resi yasil 1	14.8	recorded/Radio/2026-08-17/2026-08-17-13-00-08_real_fm_srv6-61min.mp3	1412	1426.8
57	25779611	Delux Resi yasil 1	14.8	recorded/Radio/2026-08-18/2026-08-18-08-00-08_real_fm_srv6-61min.mp3	1401	1415.8
58	25780850	Delux Resi yasil 1	14.8	recorded/Radio/2026-08-18/2026-08-18-09-00-08_real_fm_srv6-61min.mp3	1350	1364.8
59	25780862	Delux Resi yasil 1	14.8	recorded/Radio/2026-08-18/2026-08-18-09-00-08_real_fm_srv6-61min.mp3	3393	3407.8
60	25790603	Delux Resi yasil 1	14.8	recorded/Radio/2026-08-18/2026-08-18-18-00-08_real_fm_srv6-61min.mp3	1742	1756.8
61	25796058	Delux Resi yasil 1	14.8	recorded/Radio/2026-08-19/2026-08-19-08-00-09_real_fm_srv6-61min.mp3	3317	3331.8
62	25800737	Delux Resi yasil 1	14.8	recorded/Radio/2026-08-19/2026-08-19-12-00-08_real_fm_srv6-61min.mp3	3218	3232.8
63	25808376	Delux Resi yasil 1	14.8	recorded/Radio/2026-08-19/2026-08-19-17-00-08_real_fm_srv6-61min.mp3	3237	3251.8
64	25817626	Delux Resi yasil 1	14.8	recorded/Radio/2026-08-20/2026-08-20-08-00-08_real_fm_srv6-61min.mp3	1654	1668.8
65	25822054	Delux Resi yasil 1	14.8	recorded/Radio/2026-08-20/2026-08-20-11-00-08_real_fm_srv6-61min.mp3	1308	1322.8
66	25822068	Delux Resi yasil 1	14.8	recorded/Radio/2026-08-20/2026-08-20-11-00-08_real_fm_srv6-61min.mp3	3205	3219.8
67	25843395	Delux Resi yasil 1	14.8	recorded/Radio/2026-08-20/2026-08-20-17-00-08_real_fm_srv6-61min.mp3	1469	1483.8
68	25855011	Delux Resi yasil 1	14.8	recorded/Radio/2026-08-21/2026-08-21-09-00-08_real_fm_srv6-61min.mp3	1432	1446.8
69	25855017	Delux Resi yasil 1	14.8	recorded/Radio/2026-08-21/2026-08-21-09-00-08_real_fm_srv6-61min.mp3	3450	3464.8
70	25861223	Delux Resi yasil 1	14.8	recorded/Radio/2026-08-21/2026-08-21-13-00-08_real_fm_srv6-61min.mp3	1487	1501.8
71	25880559	Delux Resi yasil 1	14.8	recorded/Radio/2026-08-22/2026-08-22-09-00-08_real_fm_srv6-61min.mp3	1562	1576.8
72	25880561	Delux Resi yasil 1	14.8	recorded/Radio/2026-08-22/2026-08-22-09-00-08_real_fm_srv6-61min.mp3	3101	3115.8
73	25885418	Delux Resi yasil 1	14.8	recorded/Radio/2026-08-22/2026-08-22-13-00-08_real_fm_srv6-61min.mp3	1592	1606.8
74	25891231	Delux Resi yasil 1	14.8	recorded/Radio/2026-08-22/2026-08-22-18-00-08_real_fm_srv6-61min.mp3	1474	1488.8
75	25897815	Delux Resi yasil 1	14.8	recorded/Radio/2026-08-23/2026-08-23-08-00-09_real_fm_srv6-61min.mp3	1555	1569.8
76	25898952	Delux Resi yasil 1	14.8	recorded/Radio/2026-08-23/2026-08-23-09-00-08_real_fm_srv6-61min.mp3	1336	1350.8
77	25898955	Delux Resi yasil 1	14.8	recorded/Radio/2026-08-23/2026-08-23-09-00-08_real_fm_srv6-61min.mp3	3180	3194.8
78	25909583	Delux Resi yasil 1	14.8	recorded/Radio/2026-08-23/2026-08-23-18-00-08_real_fm_srv6-61min.mp3	1431	1445.8
79	25916749	Delux Resi yasil 1	14.8	recorded/Radio/2026-08-24/2026-08-24-08-00-08_real_fm_srv6-61min.mp3	3279	3293.8
80	25922594	Delux Resi yasil 1	14.8	recorded/Radio/2026-08-24/2026-08-24-12-00-08_real_fm_srv6-61min.mp3	3176	3190.8
81	25943780	Delux Resi yasil 1	14.8	recorded/Radio/2026-08-24/2026-08-24-17-00-08_real_fm_srv6-61min.mp3	3304	3318.8
82	25989584	Delux Resi yasil 1	14.8	recorded/Radio/2026-08-25/2026-08-25-08-00-08_real_fm_srv6-61min.mp3	1657	1671.8
83	25997387	Delux Resi yasil 1	14.8	recorded/Radio/2026-08-25/2026-08-25-11-00-08_real_fm_srv6-61min.mp3	1361	1375.8
84	25997391	Delux Resi yasil 1	14.8	recorded/Radio/2026-08-25/2026-08-25-11-00-08_real_fm_srv6-61min.mp3	3243	3257.8
85	26009242	Delux Resi yasil 1	14.8	recorded/Radio/2026-08-25/2026-08-25-17-00-08_real_fm_srv6-61min.mp3	1482	1496.8
86	26027135	Delux Resi yasil 1	14.8	recorded/Radio/2026-08-26/2026-08-26-09-00-08_real_fm_srv6-61min.mp3	1444	1458.8
87	26027138	Delux Resi yasil 1	14.8	recorded/Radio/2026-08-26/2026-08-26-09-00-08_real_fm_srv6-61min.mp3	3237	3251.8
88	26032974	Delux Resi yasil 1	14.8	recorded/Radio/2026-08-26/2026-08-26-13-00-08_real_fm_srv6-61min.mp3	1385	1399.8
89	26039976	Delux Resi yasil 1	14.8	recorded/Radio/2026-08-26/2026-08-26-18-00-08_real_fm_srv6-61min.mp3	1510	1524.8
90	26049619	Delux Resi yasil 1	14.8	recorded/Radio/2026-08-27/2026-08-27-09-00-08_real_fm_srv6-61min.mp3	1440	1454.8
91	26049621	Delux Resi yasil 1	14.8	recorded/Radio/2026-08-27/2026-08-27-09-00-08_real_fm_srv6-61min.mp3	3499	3513.8
92	26065174	Delux Resi yasil 1	14.8	recorded/Radio/2026-08-27/2026-08-27-13-00-09_real_fm_srv6-61min.mp3	1405	1419.8
93	26104617	Delux Resi yasil 1	14.8	recorded/Radio/2026-08-28/2026-08-28-08-00-09_real_fm_srv6-61min.mp3	1421	1435.8
94	26106775	Delux Resi yasil 1	14.8	recorded/Radio/2026-08-28/2026-08-28-09-00-08_real_fm_srv6-61min.mp3	1477	1491.8
95	26106777	Delux Resi yasil 1	14.8	recorded/Radio/2026-08-28/2026-08-28-09-00-08_real_fm_srv6-61min.mp3	3485	3499.8
96	26120318	Delux Resi yasil 1	14.8	recorded/Radio/2026-08-28/2026-08-28-18-00-08_real_fm_srv6-61min.mp3	1443	1457.8
97	26132649	Delux Resi yasil 1	14.8	recorded/Radio/2026-08-29/2026-08-29-08-00-09_real_fm_srv6-61min.mp3	3446	3460.8
98	26138235	Delux Resi yasil 1	14.8	recorded/Radio/2026-08-29/2026-08-29-12-00-08_real_fm_srv6-61min.mp3	3253	3267.8
99	26144775	Delux Resi yasil 1	14.8	recorded/Radio/2026-08-29/2026-08-29-17-00-08_real_fm_srv6-61min.mp3	3295	3309.8
100	26153918	Delux Resi yasil 1	14.8	recorded/Radio/2026-08-30/2026-08-30-08-00-08_real_fm_srv6-61min.mp3	1488	1502.8
101	26157957	Delux Resi yasil 1	14.8	recorded/Radio/2026-08-30/2026-08-30-11-00-08_real_fm_srv6-61min.mp3	1455	1469.8
102	26157958	Delux Resi yasil 1	14.8	recorded/Radio/2026-08-30/2026-08-30-11-00-08_real_fm_srv6-61min.mp3	3154	3168.8
103	26165591	Delux Resi yasil 1	14.8	recorded/Radio/2026-08-30/2026-08-30-17-00-09_real_fm_srv6-61min.mp3	1583	1597.8
104	26176772	Delux Resi yasil 1	14.8	recorded/Radio/2026-08-31/2026-08-31-09-00-08_real_fm_srv6-61min.mp3	1433	1447.8
105	26176775	Delux Resi yasil 1	14.8	recorded/Radio/2026-08-31/2026-08-31-09-00-08_real_fm_srv6-61min.mp3	3262	3276.8
106	26182616	Delux Resi yasil 1	14.8	recorded/Radio/2026-08-31/2026-08-31-13-00-08_real_fm_srv6-61min.mp3	1305	1319.8
107	26191786	Delux Resi yasil 1	14.8	recorded/Radio/2026-08-31/2026-08-31-18-00-08_real_fm_srv6-61min.mp3	2150	2164.8
