id	result_id	name	dur	record_path	start_time	end_time
25	25385575	Xalq Bank-XalqKart pulsuz-19.WAV	19.4	recorded/Radio/2026-08-05/2026-08-05-18-00-07_real_fm_srv6-61min.mp3	3381	3400.4
26	25386118	Xalq Bank-XalqKart pulsuz-19.WAV	19.4	recorded/Radio/2026-08-05/2026-08-05-19-00-08_real_fm_srv6-61min.mp3	3494	3513.4
27	25391519	Xalq Bank-XalqKart pulsuz-19.WAV	19.4	recorded/Radio/2026-08-05/2026-08-05-20-00-08_real_fm_srv6-61min.mp3	1466	1485.4
28	25395940	Xalq Bank-XalqKart pulsuz-19.WAV	19.4	recorded/Radio/2026-08-06/2026-08-06-07-00-08_real_fm_srv6-61min.mp3	3145	3164.4
29	25396507	Xalq Bank-XalqKart pulsuz-19.WAV	19.4	recorded/Radio/2026-08-06/2026-08-06-08-00-09_real_fm_srv6-61min.mp3	1551	1570.4
30	25396508	Xalq Bank-XalqKart pulsuz-19.WAV	19.4	recorded/Radio/2026-08-06/2026-08-06-08-00-09_real_fm_srv6-61min.mp3	3515	3534.4
31	25419199	Xalq Bank-XalqKart pulsuz-19.WAV	19.4	recorded/Radio/2026-08-06/2026-08-06-18-00-08_real_fm_srv6-61min.mp3	3159	3178.4
32	25423220	Xalq Bank-XalqKart pulsuz-19.WAV	19.4	recorded/Radio/2026-08-06/2026-08-06-19-00-09_real_fm_srv6-61min.mp3	1383	1402.4
33	25454879	Xalq Bank-XalqKart pulsuz-19.WAV	19.4	recorded/Radio/2026-08-07/2026-08-07-08-00-08_real_fm_srv6-61min.mp3	1415	1434.4
34	25480541	Xalq Bank-XalqKart pulsuz-19.WAV	19.4	recorded/Radio/2026-08-07/2026-08-07-18-00-08_real_fm_srv6-61min.mp3	1515	1534.4
35	25482870	Xalq Bank-XalqKart pulsuz-19.WAV	19.4	recorded/Radio/2026-08-07/2026-08-07-19-00-08_real_fm_srv6-61min.mp3	3107	3126.4
36	25485413	Xalq Bank-XalqKart pulsuz-19.WAV	19.4	recorded/Radio/2026-08-07/2026-08-07-20-00-08_real_fm_srv6-61min.mp3	3204	3223.4
37	25505528	Xalq Bank-XalqKart pulsuz-19.WAV	19.4	recorded/Radio/2026-08-08/2026-08-08-19-00-08_real_fm_srv6-61min.mp3	1547	1566.4
38	25506669	Xalq Bank-XalqKart pulsuz-19.WAV	19.4	recorded/Radio/2026-08-08/2026-08-08-20-00-08_real_fm_srv6-61min.mp3	1497	1516.4
39	25509927	Xalq Bank-XalqKart pulsuz-19.WAV	19.4	recorded/Radio/2026-08-09/2026-08-09-07-00-08_real_fm_srv6-61min.mp3	3174	3193.4
40	25521026	Xalq Bank-XalqKart pulsuz-19.WAV	19.4	recorded/Radio/2026-08-09/2026-08-09-18-00-08_real_fm_srv6-61min.mp3	3265	3284.4
41	25568318	Xalq Bank-XalqKart pulsuz-19.WAV	19.4	recorded/Radio/2026-08-10/2026-08-10-18-00-08_real_fm_srv6-61min.mp3	3414	3433.4
42	25577661	Xalq Bank-XalqKart pulsuz-19.WAV	19.4	recorded/Radio/2026-08-10/2026-08-10-20-00-08_real_fm_srv6-61min.mp3	3213	3232.4
43	25599593	Xalq Bank-XalqKart pulsuz-19.WAV	19.4	recorded/Radio/2026-08-11/2026-08-11-08-00-08_real_fm_srv6-61min.mp3	1448	1467.4
44	25616620	Xalq Bank-XalqKart pulsuz-19.WAV	19.4	recorded/Radio/2026-08-11/2026-08-11-19-00-08_real_fm_srv6-61min.mp3	3282	3301.4
45	25621890	Xalq Bank-XalqKart pulsuz-19.WAV	19.4	recorded/Radio/2026-08-12/2026-08-12-07-00-08_real_fm_srv6-61min.mp3	3112	3131.4
46	25651040	Xalq Bank-XalqKart pulsuz-19.WAV	19.4	recorded/Radio/2026-08-12/2026-08-12-18-00-08_real_fm_srv6-61min.mp3	3365	3384.4
47	25664151	Xalq Bank-XalqKart pulsuz-19.WAV	19.4	recorded/Radio/2026-08-13/2026-08-13-08-00-08_real_fm_srv6-61min.mp3	1415	1434.4
48	25679016	Xalq Bank-XalqKart pulsuz-19.WAV	19.4	recorded/Radio/2026-08-13/2026-08-13-20-00-08_real_fm_srv6-61min.mp3	1525	1544.4
49	25688763	Xalq Bank-XalqKart pulsuz-19.WAV	19.4	recorded/Radio/2026-08-14/2026-08-14-08-00-08_real_fm_srv6-61min.mp3	3180	3199.4
50	25697482	Xalq Bank-XalqKart pulsuz-19.WAV	19.4	recorded/Radio/2026-08-14/2026-08-14-18-00-08_real_fm_srv6-61min.mp3	1262	1281.4
51	25699720	Xalq Bank-XalqKart pulsuz-19.WAV	19.4	recorded/Radio/2026-08-14/2026-08-14-20-00-08_real_fm_srv6-61min.mp3	3426	3445.4
52	25702897	Xalq Bank-XalqKart pulsuz-19.WAV	19.4	recorded/Radio/2026-08-15/2026-08-15-08-00-09_real_fm_srv6-61min.mp3	3232	3251.4
53	25713320	Xalq Bank-XalqKart pulsuz-19.WAV	19.4	recorded/Radio/2026-08-15/2026-08-15-19-00-08_real_fm_srv6-61min.mp3	1652	1671.4
54	25717745	Xalq Bank-XalqKart pulsuz-19.WAV	19.4	recorded/Radio/2026-08-16/2026-08-16-08-00-08_real_fm_srv6-61min.mp3	3145	3164.4
55	25727810	Xalq Bank-XalqKart pulsuz-19.WAV	19.4	recorded/Radio/2026-08-16/2026-08-16-19-00-08_real_fm_srv6-61min.mp3	3157	3176.4
56	25732206	Xalq Bank-XalqKart pulsuz-19.WAV	19.4	recorded/Radio/2026-08-17/2026-08-17-08-00-08_real_fm_srv6-61min.mp3	1395	1414.4
57	25745096	Xalq Bank-XalqKart pulsuz-19.WAV	19.4	recorded/Radio/2026-08-17/2026-08-17-19-00-09_real_fm_srv6-61min.mp3	1358	1377.4
58	25779606	Xalq Bank-XalqKart pulsuz-19.WAV	19.4	recorded/Radio/2026-08-18/2026-08-18-08-00-08_real_fm_srv6-61min.mp3	1416	1435.4
59	25790585	Xalq Bank-XalqKart pulsuz-19.WAV	19.4	recorded/Radio/2026-08-18/2026-08-18-18-00-08_real_fm_srv6-61min.mp3	1558	1577.4
60	25793496	Xalq Bank-XalqKart pulsuz-19.WAV	19.4	recorded/Radio/2026-08-18/2026-08-18-20-00-08_real_fm_srv6-61min.mp3	1196	1215.4
61	25795640	Xalq Bank-XalqKart pulsuz-19.WAV	19.4	recorded/Radio/2026-08-19/2026-08-19-07-00-08_real_fm_srv6-61min.mp3	3070	3089.4
62	25807783	Xalq Bank-XalqKart pulsuz-19.WAV	19.4	recorded/Radio/2026-08-19/2026-08-19-20-00-08_real_fm_srv6-61min.mp3	1288	1307.4
63	25817601	Xalq Bank-XalqKart pulsuz-19.WAV	19.4	recorded/Radio/2026-08-20/2026-08-20-08-00-08_real_fm_srv6-61min.mp3	3285	3304.4
64	25847481	Xalq Bank-XalqKart pulsuz-19.WAV	19.4	recorded/Radio/2026-08-20/2026-08-20-19-00-08_real_fm_srv6-61min.mp3	1790	1809.4
65	25866278	Xalq Bank-XalqKart pulsuz-19.WAV	19.4	recorded/Radio/2026-08-21/2026-08-21-18-00-08_real_fm_srv6-61min.mp3	1597	1616.4
66	25870299	Xalq Bank-XalqKart pulsuz-19.WAV	19.4	recorded/Radio/2026-08-21/2026-08-21-20-00-08_real_fm_srv6-61min.mp3	1472	1491.4
67	25891218	Xalq Bank-XalqKart pulsuz-19.WAV	19.4	recorded/Radio/2026-08-22/2026-08-22-18-00-08_real_fm_srv6-61min.mp3	1312	1331.4
68	25892814	Xalq Bank-XalqKart pulsuz-19.WAV	19.4	recorded/Radio/2026-08-22/2026-08-22-19-00-08_real_fm_srv6-61min.mp3	1367	1386.4
69	25897401	Xalq Bank-XalqKart pulsuz-19.WAV	19.4	recorded/Radio/2026-08-23/2026-08-23-07-00-08_real_fm_srv6-61min.mp3	2999	3018.4
70	25909571	Xalq Bank-XalqKart pulsuz-19.WAV	19.4	recorded/Radio/2026-08-23/2026-08-23-18-00-08_real_fm_srv6-61min.mp3	3193	3212.4
71	25911253	Xalq Bank-XalqKart pulsuz-19.WAV	19.4	recorded/Radio/2026-08-23/2026-08-23-19-00-08_real_fm_srv6-61min.mp3	3208	3227.4
72	25950127	Xalq Bank-XalqKart pulsuz-19.WAV	19.4	recorded/Radio/2026-08-24/2026-08-24-18-00-08_real_fm_srv6-61min.mp3	1770	1789.4
73	25950140	Xalq Bank-XalqKart pulsuz-19.WAV	19.4	recorded/Radio/2026-08-24/2026-08-24-18-00-08_real_fm_srv6-61min.mp3	3384	3403.4
74	25989566	Xalq Bank-XalqKart pulsuz-19.WAV	19.4	recorded/Radio/2026-08-25/2026-08-25-08-00-08_real_fm_srv6-61min.mp3	1638	1657.4
75	26015409	Xalq Bank-XalqKart pulsuz-19.WAV	19.4	recorded/Radio/2026-08-25/2026-08-25-19-00-08_real_fm_srv6-61min.mp3	3033	3052.4
76	26024721	Xalq Bank-XalqKart pulsuz-19.WAV	19.4	recorded/Radio/2026-08-26/2026-08-26-07-00-08_real_fm_srv6-61min.mp3	3104	3123.4
77	26039964	Xalq Bank-XalqKart pulsuz-19.WAV	19.4	recorded/Radio/2026-08-26/2026-08-26-18-00-08_real_fm_srv6-61min.mp3	3239	3258.4
78	26048097	Xalq Bank-XalqKart pulsuz-19.WAV	19.4	recorded/Radio/2026-08-27/2026-08-27-08-00-08_real_fm_srv6-61min.mp3	1736	1755.4
79	26092984	Xalq Bank-XalqKart pulsuz-19.WAV	19.4	recorded/Radio/2026-08-27/2026-08-27-20-00-08_real_fm_srv6-61min.mp3	1376	1395.4
80	26104604	Xalq Bank-XalqKart pulsuz-19.WAV	19.4	recorded/Radio/2026-08-28/2026-08-28-08-00-09_real_fm_srv6-61min.mp3	3260	3279.4
81	26120297	Xalq Bank-XalqKart pulsuz-19.WAV	19.4	recorded/Radio/2026-08-28/2026-08-28-18-00-08_real_fm_srv6-61min.mp3	1458	1477.4
82	26126140	Xalq Bank-XalqKart pulsuz-19.WAV	19.4	recorded/Radio/2026-08-28/2026-08-28-20-00-08_real_fm_srv6-61min.mp3	3183	3202.4
83	26132641	Xalq Bank-XalqKart pulsuz-19.WAV	19.4	recorded/Radio/2026-08-29/2026-08-29-08-00-09_real_fm_srv6-61min.mp3	3426	3445.4
84	26148266	Xalq Bank-XalqKart pulsuz-19.WAV	19.4	recorded/Radio/2026-08-29/2026-08-29-19-00-08_real_fm_srv6-61min.mp3	1605	1624.4
85	26153913	Xalq Bank-XalqKart pulsuz-19.WAV	19.4	recorded/Radio/2026-08-30/2026-08-30-08-00-08_real_fm_srv6-61min.mp3	3342	3361.4
86	26169052	Xalq Bank-XalqKart pulsuz-19.WAV	19.4	recorded/Radio/2026-08-30/2026-08-30-19-00-08_real_fm_srv6-61min.mp3	3148	3167.4
87	26174908	Xalq Bank-XalqKart pulsuz-19.WAV	19.4	recorded/Radio/2026-08-31/2026-08-31-08-00-08_real_fm_srv6-61min.mp3	1371	1390.4
88	26194587	Xalq Bank-XalqKart pulsuz-19.WAV	19.4	recorded/Radio/2026-08-31/2026-08-31-19-00-08_real_fm_srv6-61min.mp3	1293	1312.4
