id	result_id	name	dur	record_path	start_time	end_time
33	25626740	ABB - Qarabag kobrend	23.6	recorded/Radio/2026-08-12/2026-08-12-11-00-08_real_fm_srv6-61min.mp3	1358	1381.6
34	25646844	ABB - Qarabag kobrend	23.6	recorded/Radio/2026-08-12/2026-08-12-16-00-08_real_fm_srv6-61min.mp3	2996	3019.6
35	25661114	ABB - Qarabag kobrend	23.6	recorded/Radio/2026-08-12/2026-08-12-22-00-07_real_fm_srv6-61min.mp3	1367	1390.6
36	25668896	ABB - Qarabag kobrend	23.6	recorded/Radio/2026-08-13/2026-08-13-12-00-08_real_fm_srv6-61min.mp3	3042	3065.6
37	25679022	ABB - Qarabag kobrend	23.6	recorded/Radio/2026-08-13/2026-08-13-20-00-08_real_fm_srv6-61min.mp3	1560	1583.6
38	25692343	ABB - Qarabag kobrend	23.6	recorded/Radio/2026-08-14/2026-08-14-12-00-09_real_fm_srv6-61min.mp3	1544	1567.6
39	25698566	ABB - Qarabag kobrend	23.6	recorded/Radio/2026-08-14/2026-08-14-19-00-08_real_fm_srv6-61min.mp3	3251	3274.6
40	25704330	ABB - Qarabag kobrend	23.6	recorded/Radio/2026-08-15/2026-08-15-10-00-08_real_fm_srv6-61min.mp3	2999	3022.6
41	25713326	ABB - Qarabag kobrend	23.6	recorded/Radio/2026-08-15/2026-08-15-19-00-08_real_fm_srv6-61min.mp3	1614	1637.6
42	25719195	ABB - Qarabag kobrend	23.6	recorded/Radio/2026-08-16/2026-08-16-10-00-08_real_fm_srv6-61min.mp3	1420	1443.6
43	25726710	ABB - Qarabag kobrend	23.6	recorded/Radio/2026-08-16/2026-08-16-18-00-08_real_fm_srv6-61min.mp3	3015	3038.6
44	25733750	ABB - Qarabag kobrend	23.6	recorded/Radio/2026-08-17/2026-08-17-09-00-08_real_fm_srv6-61min.mp3	3357	3380.6
45	25745148	ABB - Qarabag kobrend	23.6	recorded/Radio/2026-08-17/2026-08-17-18-00-08_real_fm_srv6-61min.mp3	1647	1670.6
46	25780834	ABB - Qarabag kobrend	23.6	recorded/Radio/2026-08-18/2026-08-18-09-00-08_real_fm_srv6-61min.mp3	1365	1388.6
47	25789382	ABB - Qarabag kobrend	23.6	recorded/Radio/2026-08-18/2026-08-18-17-00-08_real_fm_srv6-61min.mp3	3179	3202.6
48	25796033	ABB - Qarabag kobrend	23.6	recorded/Radio/2026-08-19/2026-08-19-08-00-09_real_fm_srv6-61min.mp3	3251	3274.6
49	25804995	ABB - Qarabag kobrend	23.6	recorded/Radio/2026-08-19/2026-08-19-16-00-08_real_fm_srv6-61min.mp3	3148	3171.6
50	25817609	ABB - Qarabag kobrend	23.6	recorded/Radio/2026-08-20/2026-08-20-08-00-08_real_fm_srv6-61min.mp3	1586	1609.6
51	25843196	ABB - Qarabag kobrend	23.6	recorded/Radio/2026-08-20/2026-08-20-16-00-08_real_fm_srv6-61min.mp3	1269	1292.6
52	25861591	ABB - Qarabag kobrend	23.6	recorded/Radio/2026-08-21/2026-08-21-14-00-08_real_fm_srv6-61min.mp3	3221	3244.6
53	25886733	ABB - Qarabag kobrend	23.6	recorded/Radio/2026-08-22/2026-08-22-14-00-08_real_fm_srv6-61min.mp3	1329	1352.6
54	25895200	ABB - Qarabag kobrend	23.6	recorded/Radio/2026-08-22/2026-08-22-21-00-08_real_fm_srv6-61min.mp3	3085	3108.6
55	25904068	ABB - Qarabag kobrend	23.6	recorded/Radio/2026-08-23/2026-08-23-13-00-08_real_fm_srv6-61min.mp3	3189	3212.6
56	25913768	ABB - Qarabag kobrend	23.6	recorded/Radio/2026-08-23/2026-08-23-21-00-08_real_fm_srv6-61min.mp3	1292	1315.6
57	25923874	ABB - Qarabag kobrend	23.6	recorded/Radio/2026-08-24/2026-08-24-13-00-08_real_fm_srv6-61min.mp3	1483	1506.6
58	25962207	ABB - Qarabag kobrend	23.6	recorded/Radio/2026-08-24/2026-08-24-20-00-08_real_fm_srv6-61min.mp3	3146	3169.6
59	25999494	ABB - Qarabag kobrend	23.6	recorded/Radio/2026-08-25/2026-08-25-12-00-08_real_fm_srv6-61min.mp3	3067	3090.6
60	26018181	ABB - Qarabag kobrend	23.6	recorded/Radio/2026-08-25/2026-08-25-20-00-08_real_fm_srv6-61min.mp3	1463	1486.6
61	26031674	ABB - Qarabag kobrend	23.6	recorded/Radio/2026-08-26/2026-08-26-12-00-08_real_fm_srv6-61min.mp3	1596	1619.6
62	26041962	ABB - Qarabag kobrend	23.6	recorded/Radio/2026-08-26/2026-08-26-19-00-08_real_fm_srv6-61min.mp3	3165	3188.6
63	26051493	ABB - Qarabag kobrend	23.6	recorded/Radio/2026-08-27/2026-08-27-10-00-08_real_fm_srv6-61min.mp3	3198	3221.6
64	26089085	ABB - Qarabag kobrend	23.6	recorded/Radio/2026-08-27/2026-08-27-19-00-08_real_fm_srv6-61min.mp3	911	934.6
65	26108340	ABB - Qarabag kobrend	23.6	recorded/Radio/2026-08-28/2026-08-28-10-00-08_real_fm_srv6-61min.mp3	1682	1705.6
66	26120304	ABB - Qarabag kobrend	23.6	recorded/Radio/2026-08-28/2026-08-28-18-00-08_real_fm_srv6-61min.mp3	3475	3498.6
67	26133963	ABB - Qarabag kobrend	23.6	recorded/Radio/2026-08-29/2026-08-29-09-00-08_real_fm_srv6-61min.mp3	3222	3245.6
68	26146223	ABB - Qarabag kobrend	23.6	recorded/Radio/2026-08-29/2026-08-29-18-00-08_real_fm_srv6-61min.mp3	1517	1540.6
69	26155474	ABB - Qarabag kobrend	23.6	recorded/Radio/2026-08-30/2026-08-30-09-00-08_real_fm_srv6-61min.mp3	1514	1537.6
70	26165579	ABB - Qarabag kobrend	23.6	recorded/Radio/2026-08-30/2026-08-30-17-00-09_real_fm_srv6-61min.mp3	3201	3224.6
71	26174914	ABB - Qarabag kobrend	23.6	recorded/Radio/2026-08-31/2026-08-31-08-00-08_real_fm_srv6-61min.mp3	3181	3204.6
72	26189853	ABB - Qarabag kobrend	23.6	recorded/Radio/2026-08-31/2026-08-31-17-00-08_real_fm_srv6-61min.mp3	1472	1495.6
