id	result_id	name	dur	record_path	start_time	end_time
25	25528975	Delux Resi narinci 5	22.3	recorded/Radio/2026-08-10/2026-08-10-09-00-08_real_fm_srv6-61min.mp3	1288	1310.3
26	25528977	Delux Resi narinci 5	22.3	recorded/Radio/2026-08-10/2026-08-10-09-00-08_real_fm_srv6-61min.mp3	3251	3273.3
27	25543094	Delux Resi narinci 5	22.3	recorded/Radio/2026-08-10/2026-08-10-12-00-09_real_fm_srv6-61min.mp3	3098	3120.3
28	25551692	Delux Resi narinci 5	22.3	recorded/Radio/2026-08-10/2026-08-10-14-00-08_real_fm_srv6-61min.mp3	3154	3176.3
29	25602921	Delux Resi narinci 5	22.3	recorded/Radio/2026-08-11/2026-08-11-10-00-08_real_fm_srv6-61min.mp3	3036	3058.3
30	25606916	Delux Resi narinci 5	22.3	recorded/Radio/2026-08-11/2026-08-11-13-00-08_real_fm_srv6-61min.mp3	3367	3389.3
31	25613186	Delux Resi narinci 5	22.3	recorded/Radio/2026-08-11/2026-08-11-17-00-08_real_fm_srv6-61min.mp3	1482	1504.3
32	25625587	Delux Resi narinci 5	22.3	recorded/Radio/2026-08-12/2026-08-12-10-00-08_real_fm_srv6-61min.mp3	3206	3228.3
33	25634906	Delux Resi narinci 5	22.3	recorded/Radio/2026-08-12/2026-08-12-13-00-09_real_fm_srv6-61min.mp3	3092	3114.3
34	25648227	Delux Resi narinci 5	22.3	recorded/Radio/2026-08-12/2026-08-12-17-00-08_real_fm_srv6-61min.mp3	1240	1262.3
35	25670037	Delux Resi narinci 5	22.3	recorded/Radio/2026-08-13/2026-08-13-13-00-09_real_fm_srv6-61min.mp3	3019	3041.3
36	25671036	Delux Resi narinci 5	22.3	recorded/Radio/2026-08-13/2026-08-13-14-00-08_real_fm_srv6-61min.mp3	3126	3148.3
37	25676671	Delux Resi narinci 5	22.3	recorded/Radio/2026-08-13/2026-08-13-19-00-08_real_fm_srv6-61min.mp3	1395	1417.3
38	25690610	Delux Resi narinci 5	22.3	recorded/Radio/2026-08-14/2026-08-14-10-00-08_real_fm_srv6-61min.mp3	1238	1260.3
39	25693224	Delux Resi narinci 5	22.3	recorded/Radio/2026-08-14/2026-08-14-13-00-08_real_fm_srv6-61min.mp3	1217	1239.3
40	25695689	Delux Resi narinci 5	22.3	recorded/Radio/2026-08-14/2026-08-14-16-00-08_real_fm_srv6-61min.mp3	3231	3253.3
41	25703666	Delux Resi narinci 5	22.3	recorded/Radio/2026-08-15/2026-08-15-09-00-08_real_fm_srv6-61min.mp3	1436	1458.3
42	25703669	Delux Resi narinci 5	22.3	recorded/Radio/2026-08-15/2026-08-15-09-00-08_real_fm_srv6-61min.mp3	3270	3292.3
43	25706483	Delux Resi narinci 5	22.3	recorded/Radio/2026-08-15/2026-08-15-12-00-08_real_fm_srv6-61min.mp3	3218	3240.3
44	25708685	Delux Resi narinci 5	22.3	recorded/Radio/2026-08-15/2026-08-15-14-00-08_real_fm_srv6-61min.mp3	3105	3127.3
45	25719202	Delux Resi narinci 5	22.3	recorded/Radio/2026-08-16/2026-08-16-10-00-08_real_fm_srv6-61min.mp3	3156	3178.3
46	25722164	Delux Resi narinci 5	22.3	recorded/Radio/2026-08-16/2026-08-16-13-00-08_real_fm_srv6-61min.mp3	3102	3124.3
47	25725677	Delux Resi narinci 5	22.3	recorded/Radio/2026-08-16/2026-08-16-17-00-08_real_fm_srv6-61min.mp3	1302	1324.3
48	25735289	Delux Resi narinci 5	22.3	recorded/Radio/2026-08-17/2026-08-17-10-00-08_real_fm_srv6-61min.mp3	2996	3018.3
49	25740417	Delux Resi narinci 5	22.3	recorded/Radio/2026-08-17/2026-08-17-14-00-08_real_fm_srv6-61min.mp3	1472	1494.3
50	25744626	Delux Resi narinci 5	22.3	recorded/Radio/2026-08-17/2026-08-17-17-00-08_real_fm_srv6-61min.mp3	1549	1571.3
51	25745150	Delux Resi narinci 5	22.3	recorded/Radio/2026-08-17/2026-08-17-18-00-08_real_fm_srv6-61min.mp3	1670	1692.3
52	25785110	Delux Resi narinci 5	22.3	recorded/Radio/2026-08-18/2026-08-18-13-00-08_real_fm_srv6-61min.mp3	3332	3354.3
53	25786495	Delux Resi narinci 5	22.3	recorded/Radio/2026-08-18/2026-08-18-14-00-08_real_fm_srv6-61min.mp3	3242	3264.3
54	25792084	Delux Resi narinci 5	22.3	recorded/Radio/2026-08-18/2026-08-18-19-00-09_real_fm_srv6-61min.mp3	1718	1740.3
55	25798553	Delux Resi narinci 5	22.3	recorded/Radio/2026-08-19/2026-08-19-10-00-08_real_fm_srv6-61min.mp3	1616	1638.3
56	25801890	Delux Resi narinci 5	22.3	recorded/Radio/2026-08-19/2026-08-19-13-00-08_real_fm_srv6-61min.mp3	1365	1387.3
57	25805001	Delux Resi narinci 5	22.3	recorded/Radio/2026-08-19/2026-08-19-16-00-08_real_fm_srv6-61min.mp3	3126	3148.3
58	25819020	Delux Resi narinci 5	22.3	recorded/Radio/2026-08-20/2026-08-20-09-00-08_real_fm_srv6-61min.mp3	1268	1290.3
59	25819036	Delux Resi narinci 5	22.3	recorded/Radio/2026-08-20/2026-08-20-09-00-08_real_fm_srv6-61min.mp3	3415	3437.3
60	25823578	Delux Resi narinci 5	22.3	recorded/Radio/2026-08-20/2026-08-20-12-00-08_real_fm_srv6-61min.mp3	3054	3076.3
61	25826146	Delux Resi narinci 5	22.3	recorded/Radio/2026-08-20/2026-08-20-14-00-08_real_fm_srv6-61min.mp3	3123	3145.3
62	25856458	Delux Resi narinci 5	22.3	recorded/Radio/2026-08-21/2026-08-21-10-00-08_real_fm_srv6-61min.mp3	3133	3155.3
63	25861222	Delux Resi narinci 5	22.3	recorded/Radio/2026-08-21/2026-08-21-13-00-08_real_fm_srv6-61min.mp3	3332	3354.3
64	25864328	Delux Resi narinci 5	22.3	recorded/Radio/2026-08-21/2026-08-21-17-00-08_real_fm_srv6-61min.mp3	1506	1528.3
65	25866285	Delux Resi narinci 5	22.3	recorded/Radio/2026-08-21/2026-08-21-18-00-08_real_fm_srv6-61min.mp3	1746	1768.3
66	25881593	Delux Resi narinci 5	22.3	recorded/Radio/2026-08-22/2026-08-22-10-00-08_real_fm_srv6-61min.mp3	2984	3006.3
67	25885416	Delux Resi narinci 5	22.3	recorded/Radio/2026-08-22/2026-08-22-13-00-08_real_fm_srv6-61min.mp3	3307	3329.3
68	25889836	Delux Resi narinci 5	22.3	recorded/Radio/2026-08-22/2026-08-22-17-00-08_real_fm_srv6-61min.mp3	1530	1552.3
69	25904072	Delux Resi narinci 5	22.3	recorded/Radio/2026-08-23/2026-08-23-13-00-08_real_fm_srv6-61min.mp3	3122	3144.3
70	25905348	Delux Resi narinci 5	22.3	recorded/Radio/2026-08-23/2026-08-23-14-00-08_real_fm_srv6-61min.mp3	3253	3275.3
71	25911266	Delux Resi narinci 5	22.3	recorded/Radio/2026-08-23/2026-08-23-19-00-08_real_fm_srv6-61min.mp3	1536	1558.3
72	25920119	Delux Resi narinci 5	22.3	recorded/Radio/2026-08-24/2026-08-24-10-00-08_real_fm_srv6-61min.mp3	1325	1347.3
73	25923882	Delux Resi narinci 5	22.3	recorded/Radio/2026-08-24/2026-08-24-13-00-08_real_fm_srv6-61min.mp3	1334	1356.3
74	25937765	Delux Resi narinci 5	22.3	recorded/Radio/2026-08-24/2026-08-24-16-00-08_real_fm_srv6-61min.mp3	3065	3087.3
75	25950150	Delux Resi narinci 5	22.3	recorded/Radio/2026-08-24/2026-08-24-18-00-08_real_fm_srv6-61min.mp3	1861	1883.3
76	25992373	Delux Resi narinci 5	22.3	recorded/Radio/2026-08-25/2026-08-25-09-00-08_real_fm_srv6-61min.mp3	1535	1557.3
77	25992379	Delux Resi narinci 5	22.3	recorded/Radio/2026-08-25/2026-08-25-09-00-08_real_fm_srv6-61min.mp3	3420	3442.3
78	25999502	Delux Resi narinci 5	22.3	recorded/Radio/2026-08-25/2026-08-25-12-00-08_real_fm_srv6-61min.mp3	3090	3112.3
79	26003465	Delux Resi narinci 5	22.3	recorded/Radio/2026-08-25/2026-08-25-14-00-08_real_fm_srv6-61min.mp3	3059	3081.3
80	26028926	Delux Resi narinci 5	22.3	recorded/Radio/2026-08-26/2026-08-26-10-00-08_real_fm_srv6-61min.mp3	3295	3317.3
81	26032971	Delux Resi narinci 5	22.3	recorded/Radio/2026-08-26/2026-08-26-13-00-08_real_fm_srv6-61min.mp3	3219	3241.3
82	26038311	Delux Resi narinci 5	22.3	recorded/Radio/2026-08-26/2026-08-26-17-00-08_real_fm_srv6-61min.mp3	1499	1521.3
83	26051499	Delux Resi narinci 5	22.3	recorded/Radio/2026-08-27/2026-08-27-10-00-08_real_fm_srv6-61min.mp3	3222	3244.3
84	26065170	Delux Resi narinci 5	22.3	recorded/Radio/2026-08-27/2026-08-27-13-00-09_real_fm_srv6-61min.mp3	3136	3158.3
85	26085042	Delux Resi narinci 5	22.3	recorded/Radio/2026-08-27/2026-08-27-18-00-08_real_fm_srv6-61min.mp3	1714	1736.3
86	26112375	Delux Resi narinci 5	22.3	recorded/Radio/2026-08-28/2026-08-28-13-00-09_real_fm_srv6-61min.mp3	3085	3107.3
87	26113821	Delux Resi narinci 5	22.3	recorded/Radio/2026-08-28/2026-08-28-14-00-08_real_fm_srv6-61min.mp3	3157	3179.3
88	26123383	Delux Resi narinci 5	22.3	recorded/Radio/2026-08-28/2026-08-28-19-00-08_real_fm_srv6-61min.mp3	1520	1542.3
89	26135269	Delux Resi narinci 5	22.3	recorded/Radio/2026-08-29/2026-08-29-10-00-08_real_fm_srv6-61min.mp3	1329	1351.3
90	26139640	Delux Resi narinci 5	22.3	recorded/Radio/2026-08-29/2026-08-29-13-00-08_real_fm_srv6-61min.mp3	1452	1474.3
91	26143259	Delux Resi narinci 5	22.3	recorded/Radio/2026-08-29/2026-08-29-16-00-08_real_fm_srv6-61min.mp3	3246	3268.3
92	26155478	Delux Resi narinci 5	22.3	recorded/Radio/2026-08-30/2026-08-30-09-00-08_real_fm_srv6-61min.mp3	1432	1454.3
93	26155480	Delux Resi narinci 5	22.3	recorded/Radio/2026-08-30/2026-08-30-09-00-08_real_fm_srv6-61min.mp3	3123	3145.3
94	26159433	Delux Resi narinci 5	22.3	recorded/Radio/2026-08-30/2026-08-30-12-00-08_real_fm_srv6-61min.mp3	3127	3149.3
95	26162210	Delux Resi narinci 5	22.3	recorded/Radio/2026-08-30/2026-08-30-14-00-08_real_fm_srv6-61min.mp3	3240	3262.3
96	26178767	Delux Resi narinci 5	22.3	recorded/Radio/2026-08-31/2026-08-31-10-00-08_real_fm_srv6-61min.mp3	3279	3301.3
97	26182613	Delux Resi narinci 5	22.3	recorded/Radio/2026-08-31/2026-08-31-13-00-08_real_fm_srv6-61min.mp3	3162	3184.3
98	26189862	Delux Resi narinci 5	22.3	recorded/Radio/2026-08-31/2026-08-31-17-00-08_real_fm_srv6-61min.mp3	1283	1305.3
