id	result_id	name	dur	record_path	start_time	end_time
21	25363579	premium residence - sonsuz dəniz panoroması	14.7	recorded/Radio/2026-08-05/2026-08-05-09-00-08_real_fm_srv6-61min.mp3	1391	1405.7
22	25384188	premium residence - sonsuz dəniz panoroması	14.7	recorded/Radio/2026-08-05/2026-08-05-13-00-08_real_fm_srv6-61min.mp3	1212	1226.7
23	25384189	premium residence - sonsuz dəniz panoroması	14.7	recorded/Radio/2026-08-05/2026-08-05-13-00-08_real_fm_srv6-61min.mp3	3280	3294.7
24	25387021	premium residence - sonsuz dəniz panoroması	14.7	recorded/Radio/2026-08-05/2026-08-05-17-00-08_real_fm_srv6-61min.mp3	3031	3045.7
25	25385640	premium residence - sonsuz dəniz panoroması	14.7	recorded/Radio/2026-08-05/2026-08-05-18-00-07_real_fm_srv6-61min.mp3	1790	1804.7
26	25386260	premium residence - sonsuz dəniz panoroması	14.7	recorded/Radio/2026-08-05/2026-08-05-19-00-08_real_fm_srv6-61min.mp3	1683	1697.7
27	25396528	premium residence - sonsuz dəniz panoroması	14.7	recorded/Radio/2026-08-06/2026-08-06-08-00-09_real_fm_srv6-61min.mp3	3306	3320.7
28	25398298	premium residence - sonsuz dəniz panoroması	14.7	recorded/Radio/2026-08-06/2026-08-06-09-00-08_real_fm_srv6-61min.mp3	1455	1469.7
29	25405106	premium residence - sonsuz dəniz panoroması	14.7	recorded/Radio/2026-08-06/2026-08-06-13-00-08_real_fm_srv6-61min.mp3	1483	1497.7
30	25415637	premium residence - sonsuz dəniz panoroması	14.7	recorded/Radio/2026-08-06/2026-08-06-17-00-09_real_fm_srv6-61min.mp3	1176	1190.7
31	25415639	premium residence - sonsuz dəniz panoroması	14.7	recorded/Radio/2026-08-06/2026-08-06-17-00-09_real_fm_srv6-61min.mp3	3283	3297.7
32	25419241	premium residence - sonsuz dəniz panoroması	14.7	recorded/Radio/2026-08-06/2026-08-06-18-00-08_real_fm_srv6-61min.mp3	3179	3193.7
33	25423242	premium residence - sonsuz dəniz panoroması	14.7	recorded/Radio/2026-08-06/2026-08-06-19-00-09_real_fm_srv6-61min.mp3	3412	3426.7
34	25454993	premium residence - sonsuz dəniz panoroması	14.7	recorded/Radio/2026-08-07/2026-08-07-08-00-08_real_fm_srv6-61min.mp3	1215	1229.7
35	25454996	premium residence - sonsuz dəniz panoroması	14.7	recorded/Radio/2026-08-07/2026-08-07-08-00-08_real_fm_srv6-61min.mp3	3478	3492.7
36	25465083	premium residence - sonsuz dəniz panoroması	14.7	recorded/Radio/2026-08-07/2026-08-07-12-00-08_real_fm_srv6-61min.mp3	3150	3164.7
37	25467186	premium residence - sonsuz dəniz panoroması	14.7	recorded/Radio/2026-08-07/2026-08-07-13-00-08_real_fm_srv6-61min.mp3	3058	3072.7
38	25480572	premium residence - sonsuz dəniz panoroması	14.7	recorded/Radio/2026-08-07/2026-08-07-18-00-08_real_fm_srv6-61min.mp3	1371	1385.7
39	25482906	premium residence - sonsuz dəniz panoroması	14.7	recorded/Radio/2026-08-07/2026-08-07-19-00-08_real_fm_srv6-61min.mp3	1455	1469.7
40	25493812	premium residence - sonsuz dəniz panoroması	14.7	recorded/Radio/2026-08-08/2026-08-08-08-00-08_real_fm_srv6-61min.mp3	1467	1481.7
41	25494679	premium residence - sonsuz dəniz panoroması	14.7	recorded/Radio/2026-08-08/2026-08-08-09-00-08_real_fm_srv6-61min.mp3	1473	1487.7
42	25495594	premium residence - sonsuz dəniz panoroması	14.7	recorded/Radio/2026-08-08/2026-08-08-10-00-08_real_fm_srv6-61min.mp3	1393	1407.7
43	25499128	premium residence - sonsuz dəniz panoroması	14.7	recorded/Radio/2026-08-08/2026-08-08-13-00-08_real_fm_srv6-61min.mp3	1421	1435.7
44	25503552	premium residence - sonsuz dəniz panoroması	14.7	recorded/Radio/2026-08-08/2026-08-08-17-00-08_real_fm_srv6-61min.mp3	3166	3180.7
45	25504248	premium residence - sonsuz dəniz panoroması	14.7	recorded/Radio/2026-08-08/2026-08-08-18-00-08_real_fm_srv6-61min.mp3	1418	1432.7
46	25505603	premium residence - sonsuz dəniz panoroması	14.7	recorded/Radio/2026-08-08/2026-08-08-19-00-08_real_fm_srv6-61min.mp3	1375	1389.7
47	25527360	premium residence - sonsuz dəniz panoroması	14.7	recorded/Radio/2026-08-10/2026-08-10-08-00-08_real_fm_srv6-61min.mp3	3101	3115.7
48	25548382	premium residence - sonsuz dəniz panoroması	14.7	recorded/Radio/2026-08-10/2026-08-10-13-00-08_real_fm_srv6-61min.mp3	1394	1408.7
49	25568355	premium residence - sonsuz dəniz panoroması	14.7	recorded/Radio/2026-08-10/2026-08-10-18-00-08_real_fm_srv6-61min.mp3	1554	1568.7
50	25599615	premium residence - sonsuz dəniz panoroması	14.7	recorded/Radio/2026-08-11/2026-08-11-08-00-08_real_fm_srv6-61min.mp3	3215	3229.7
51	25605030	premium residence - sonsuz dəniz panoroması	14.7	recorded/Radio/2026-08-11/2026-08-11-12-00-08_real_fm_srv6-61min.mp3	3080	3094.7
52	25613210	premium residence - sonsuz dəniz panoroması	14.7	recorded/Radio/2026-08-11/2026-08-11-17-00-08_real_fm_srv6-61min.mp3	3358	3372.7
53	25616683	premium residence - sonsuz dəniz panoroması	14.7	recorded/Radio/2026-08-11/2026-08-11-19-00-08_real_fm_srv6-61min.mp3	3301	3315.7
54	25622581	premium residence - sonsuz dəniz panoroması	14.7	recorded/Radio/2026-08-12/2026-08-12-08-00-08_real_fm_srv6-61min.mp3	1327	1341.7
55	25629685	premium residence - sonsuz dəniz panoroması	14.7	recorded/Radio/2026-08-12/2026-08-12-12-00-08_real_fm_srv6-61min.mp3	3212	3226.7
56	25648255	premium residence - sonsuz dəniz panoroması	14.7	recorded/Radio/2026-08-12/2026-08-12-17-00-08_real_fm_srv6-61min.mp3	1225	1239.7
57	25654356	premium residence - sonsuz dəniz panoroması	14.7	recorded/Radio/2026-08-12/2026-08-12-19-00-08_real_fm_srv6-61min.mp3	1208	1222.7
58	25664206	premium residence - sonsuz dəniz panoroması	14.7	recorded/Radio/2026-08-13/2026-08-13-08-00-08_real_fm_srv6-61min.mp3	1434	1448.7
59	25665195	premium residence - sonsuz dəniz panoroması	14.7	recorded/Radio/2026-08-13/2026-08-13-09-00-08_real_fm_srv6-61min.mp3	1639	1653.7
60	25673642	premium residence - sonsuz dəniz panoroması	14.7	recorded/Radio/2026-08-13/2026-08-13-17-00-09_real_fm_srv6-61min.mp3	1541	1555.7
61	25676700	premium residence - sonsuz dəniz panoroması	14.7	recorded/Radio/2026-08-13/2026-08-13-19-00-08_real_fm_srv6-61min.mp3	1607	1621.7
62	25689646	premium residence - sonsuz dəniz panoroması	14.7	recorded/Radio/2026-08-14/2026-08-14-09-00-08_real_fm_srv6-61min.mp3	1607	1621.7
63	25693253	premium residence - sonsuz dəniz panoroması	14.7	recorded/Radio/2026-08-14/2026-08-14-13-00-08_real_fm_srv6-61min.mp3	3407	3421.7
64	25697533	premium residence - sonsuz dəniz panoroması	14.7	recorded/Radio/2026-08-14/2026-08-14-18-00-08_real_fm_srv6-61min.mp3	3299	3313.7
65	25702930	premium residence - sonsuz dəniz panoroması	14.7	recorded/Radio/2026-08-15/2026-08-15-08-00-09_real_fm_srv6-61min.mp3	3044	3058.7
66	25707655	premium residence - sonsuz dəniz panoroması	14.7	recorded/Radio/2026-08-15/2026-08-15-13-00-08_real_fm_srv6-61min.mp3	1470	1484.7
67	25712352	premium residence - sonsuz dəniz panoroması	14.7	recorded/Radio/2026-08-15/2026-08-15-18-00-09_real_fm_srv6-61min.mp3	1511	1525.7
68	25732256	premium residence - sonsuz dəniz panoroması	14.7	recorded/Radio/2026-08-17/2026-08-17-08-00-08_real_fm_srv6-61min.mp3	3300	3314.7
69	25744638	premium residence - sonsuz dəniz panoroması	14.7	recorded/Radio/2026-08-17/2026-08-17-17-00-08_real_fm_srv6-61min.mp3	3228	3242.7
70	25745127	premium residence - sonsuz dəniz panoroması	14.7	recorded/Radio/2026-08-17/2026-08-17-19-00-09_real_fm_srv6-61min.mp3	3279	3293.7
71	25779626	premium residence - sonsuz dəniz panoroması	14.7	recorded/Radio/2026-08-18/2026-08-18-08-00-08_real_fm_srv6-61min.mp3	1232	1246.7
72	25784297	premium residence - sonsuz dəniz panoroması	14.7	recorded/Radio/2026-08-18/2026-08-18-12-00-08_real_fm_srv6-61min.mp3	3093	3107.7
73	25789459	premium residence - sonsuz dəniz panoroması	14.7	recorded/Radio/2026-08-18/2026-08-18-17-00-08_real_fm_srv6-61min.mp3	1300	1314.7
74	25792230	premium residence - sonsuz dəniz panoroması	14.7	recorded/Radio/2026-08-18/2026-08-18-19-00-09_real_fm_srv6-61min.mp3	1621	1635.7
75	25796172	premium residence - sonsuz dəniz panoroması	14.7	recorded/Radio/2026-08-19/2026-08-19-08-00-09_real_fm_srv6-61min.mp3	1343	1357.7
76	25797471	premium residence - sonsuz dəniz panoroması	14.7	recorded/Radio/2026-08-19/2026-08-19-09-00-08_real_fm_srv6-61min.mp3	1480	1494.7
77	25808441	premium residence - sonsuz dəniz panoroması	14.7	recorded/Radio/2026-08-19/2026-08-19-17-00-08_real_fm_srv6-61min.mp3	1381	1395.7
78	25808804	premium residence - sonsuz dəniz panoroması	14.7	recorded/Radio/2026-08-19/2026-08-19-19-00-08_real_fm_srv6-61min.mp3	1656	1670.7
79	25819201	premium residence - sonsuz dəniz panoroması	14.7	recorded/Radio/2026-08-20/2026-08-20-09-00-08_real_fm_srv6-61min.mp3	1319	1333.7
80	25824683	premium residence - sonsuz dəniz panoroması	14.7	recorded/Radio/2026-08-20/2026-08-20-13-00-08_real_fm_srv6-61min.mp3	3222	3236.7
81	25843498	premium residence - sonsuz dəniz panoroması	14.7	recorded/Radio/2026-08-20/2026-08-20-18-00-08_real_fm_srv6-61min.mp3	3256	3270.7
82	25853307	premium residence - sonsuz dəniz panoroması	14.7	recorded/Radio/2026-08-21/2026-08-21-08-00-08_real_fm_srv6-61min.mp3	2889	2903.7
83	25861233	premium residence - sonsuz dəniz panoroması	14.7	recorded/Radio/2026-08-21/2026-08-21-13-00-08_real_fm_srv6-61min.mp3	1309	1323.7
84	25866352	premium residence - sonsuz dəniz panoroması	14.7	recorded/Radio/2026-08-21/2026-08-21-18-00-08_real_fm_srv6-61min.mp3	1786	1800.7
85	25879407	premium residence - sonsuz dəniz panoroması	14.7	recorded/Radio/2026-08-22/2026-08-22-08-00-08_real_fm_srv6-61min.mp3	3188	3202.7
86	25889876	premium residence - sonsuz dəniz panoroması	14.7	recorded/Radio/2026-08-22/2026-08-22-17-00-08_real_fm_srv6-61min.mp3	2992	3006.7
87	25892875	premium residence - sonsuz dəniz panoroması	14.7	recorded/Radio/2026-08-22/2026-08-22-19-00-08_real_fm_srv6-61min.mp3	3221	3235.7
88	25916769	premium residence - sonsuz dəniz panoroması	14.7	recorded/Radio/2026-08-24/2026-08-24-08-00-08_real_fm_srv6-61min.mp3	1415	1429.7
89	25918290	premium residence - sonsuz dəniz panoroması	14.7	recorded/Radio/2026-08-24/2026-08-24-09-00-08_real_fm_srv6-61min.mp3	1256	1270.7
90	25943787	premium residence - sonsuz dəniz panoroması	14.7	recorded/Radio/2026-08-24/2026-08-24-17-00-08_real_fm_srv6-61min.mp3	1544	1558.7
91	25956308	premium residence - sonsuz dəniz panoroması	14.7	recorded/Radio/2026-08-24/2026-08-24-19-00-08_real_fm_srv6-61min.mp3	1377	1391.7
92	25992420	premium residence - sonsuz dəniz panoroması	14.7	recorded/Radio/2026-08-25/2026-08-25-09-00-08_real_fm_srv6-61min.mp3	1602	1616.7
93	26001431	premium residence - sonsuz dəniz panoroması	14.7	recorded/Radio/2026-08-25/2026-08-25-13-00-08_real_fm_srv6-61min.mp3	3218	3232.7
94	26012027	premium residence - sonsuz dəniz panoroması	14.7	recorded/Radio/2026-08-25/2026-08-25-18-00-08_real_fm_srv6-61min.mp3	3208	3222.7
95	26025201	premium residence - sonsuz dəniz panoroması	14.7	recorded/Radio/2026-08-26/2026-08-26-08-00-08_real_fm_srv6-61min.mp3	3184	3198.7
96	26032995	premium residence - sonsuz dəniz panoroması	14.7	recorded/Radio/2026-08-26/2026-08-26-13-00-08_real_fm_srv6-61min.mp3	1444	1458.7
97	26040011	premium residence - sonsuz dəniz panoroması	14.7	recorded/Radio/2026-08-26/2026-08-26-18-00-08_real_fm_srv6-61min.mp3	1358	1372.7
98	26048148	premium residence - sonsuz dəniz panoroması	14.7	recorded/Radio/2026-08-27/2026-08-27-08-00-08_real_fm_srv6-61min.mp3	3370	3384.7
99	26081414	premium residence - sonsuz dəniz panoroması	14.7	recorded/Radio/2026-08-27/2026-08-27-17-00-08_real_fm_srv6-61min.mp3	3152	3166.7
100	26089158	premium residence - sonsuz dəniz panoroması	14.7	recorded/Radio/2026-08-27/2026-08-27-19-00-08_real_fm_srv6-61min.mp3	3298	3312.7
101	26104662	premium residence - sonsuz dəniz panoroması	14.7	recorded/Radio/2026-08-28/2026-08-28-08-00-09_real_fm_srv6-61min.mp3	1276	1290.7
102	26110831	premium residence - sonsuz dəniz panoroması	14.7	recorded/Radio/2026-08-28/2026-08-28-12-00-08_real_fm_srv6-61min.mp3	3256	3270.7
103	26117671	premium residence - sonsuz dəniz panoroması	14.7	recorded/Radio/2026-08-28/2026-08-28-17-00-08_real_fm_srv6-61min.mp3	1409	1423.7
104	26123425	premium residence - sonsuz dəniz panoroması	14.7	recorded/Radio/2026-08-28/2026-08-28-19-00-08_real_fm_srv6-61min.mp3	1611	1625.7
105	26134003	premium residence - sonsuz dəniz panoroması	14.7	recorded/Radio/2026-08-29/2026-08-29-09-00-08_real_fm_srv6-61min.mp3	1415	1429.7
106	26144814	premium residence - sonsuz dəniz panoroması	14.7	recorded/Radio/2026-08-29/2026-08-29-17-00-08_real_fm_srv6-61min.mp3	1438	1452.7
107	26148296	premium residence - sonsuz dəniz panoroması	14.7	recorded/Radio/2026-08-29/2026-08-29-19-00-08_real_fm_srv6-61min.mp3	1590	1604.7
108	26174947	premium residence - sonsuz dəniz panoroması	14.7	recorded/Radio/2026-08-31/2026-08-31-08-00-08_real_fm_srv6-61min.mp3	3091	3105.7
109	26182640	premium residence - sonsuz dəniz panoroması	14.7	recorded/Radio/2026-08-31/2026-08-31-13-00-08_real_fm_srv6-61min.mp3	1467	1481.7
110	26191841	premium residence - sonsuz dəniz panoroması	14.7	recorded/Radio/2026-08-31/2026-08-31-18-00-08_real_fm_srv6-61min.mp3	2186	2200.7
