id	result_id	name	dur	record_path	start_time	end_time
23	25508154	ABB Temir krediti radio (unltd)	25.2	recorded/Radio/2026-08-08/2026-08-08-22-00-08_real_fm_srv6-61min.mp3	3147	3172.2
24	25513144	ABB Temir krediti radio (unltd)	25.2	recorded/Radio/2026-08-09/2026-08-09-11-00-08_real_fm_srv6-61min.mp3	1377	1402.2
25	25518900	ABB Temir krediti radio (unltd)	25.2	recorded/Radio/2026-08-09/2026-08-09-16-00-08_real_fm_srv6-61min.mp3	3054	3079.2
26	25525388	ABB Temir krediti radio (unltd)	25.2	recorded/Radio/2026-08-09/2026-08-09-22-00-08_real_fm_srv6-61min.mp3	1433	1458.2
27	25533709	ABB Temir krediti radio (unltd)	25.2	recorded/Radio/2026-08-10/2026-08-10-10-00-08_real_fm_srv6-61min.mp3	3023	3048.2
28	25558990	ABB Temir krediti radio (unltd)	25.2	recorded/Radio/2026-08-10/2026-08-10-16-00-08_real_fm_srv6-61min.mp3	1366	1391.2
29	25581484	ABB Temir krediti radio (unltd)	25.2	recorded/Radio/2026-08-10/2026-08-10-21-00-08_real_fm_srv6-61min.mp3	3374	3399.2
30	25602944	ABB Temir krediti radio (unltd)	25.2	recorded/Radio/2026-08-11/2026-08-11-10-00-08_real_fm_srv6-61min.mp3	1419	1444.2
31	25610192	ABB Temir krediti radio (unltd)	25.2	recorded/Radio/2026-08-11/2026-08-11-15-00-08_real_fm_srv6-61min.mp3	3263	3288.2
32	25619157	ABB Temir krediti radio (unltd)	25.2	recorded/Radio/2026-08-11/2026-08-11-21-00-09_real_fm_srv6-61min.mp3	1452	1477.2
33	25623989	ABB Temir krediti radio (unltd)	25.2	recorded/Radio/2026-08-12/2026-08-12-09-00-08_real_fm_srv6-61min.mp3	3144	3169.2
34	25643154	ABB Temir krediti radio (unltd)	25.2	recorded/Radio/2026-08-12/2026-08-12-15-00-09_real_fm_srv6-61min.mp3	1294	1319.2
35	25656991	ABB Temir krediti radio (unltd)	25.2	recorded/Radio/2026-08-12/2026-08-12-20-00-08_real_fm_srv6-61min.mp3	3104	3129.2
36	25666293	ABB Temir krediti radio (unltd)	25.2	recorded/Radio/2026-08-13/2026-08-13-10-00-09_real_fm_srv6-61min.mp3	1520	1545.2
37	25674722	ABB Temir krediti radio (unltd)	25.2	recorded/Radio/2026-08-13/2026-08-13-18-00-08_real_fm_srv6-61min.mp3	3449	3474.2
38	25689650	ABB Temir krediti radio (unltd)	25.2	recorded/Radio/2026-08-14/2026-08-14-09-00-08_real_fm_srv6-61min.mp3	3349	3374.2
39	25697539	ABB Temir krediti radio (unltd)	25.2	recorded/Radio/2026-08-14/2026-08-14-18-00-08_real_fm_srv6-61min.mp3	1355	1380.2
40	25703695	ABB Temir krediti radio (unltd)	25.2	recorded/Radio/2026-08-15/2026-08-15-09-00-08_real_fm_srv6-61min.mp3	1411	1436.2
41	25711239	ABB Temir krediti radio (unltd)	25.2	recorded/Radio/2026-08-15/2026-08-15-17-00-08_real_fm_srv6-61min.mp3	3140	3165.2
42	25717774	ABB Temir krediti radio (unltd)	25.2	recorded/Radio/2026-08-16/2026-08-16-08-00-08_real_fm_srv6-61min.mp3	3076	3101.2
43	25725715	ABB Temir krediti radio (unltd)	25.2	recorded/Radio/2026-08-16/2026-08-16-17-00-08_real_fm_srv6-61min.mp3	1354	1379.2
44	25732265	ABB Temir krediti radio (unltd)	25.2	recorded/Radio/2026-08-17/2026-08-17-08-00-08_real_fm_srv6-61min.mp3	1296	1321.2
45	25742224	ABB Temir krediti radio (unltd)	25.2	recorded/Radio/2026-08-17/2026-08-17-16-00-08_real_fm_srv6-61min.mp3	3185	3210.2
46	25788284	ABB Temir krediti radio (unltd)	25.2	recorded/Radio/2026-08-18/2026-08-18-16-00-08_real_fm_srv6-61min.mp3	1488	1513.2
47	25803046	ABB Temir krediti radio (unltd)	25.2	recorded/Radio/2026-08-19/2026-08-19-14-00-08_real_fm_srv6-61min.mp3	1288	1313.2
48	25808821	ABB Temir krediti radio (unltd)	25.2	recorded/Radio/2026-08-19/2026-08-19-19-00-08_real_fm_srv6-61min.mp3	3230	3255.2
49	25809967	ABB Temir krediti radio (unltd)	25.2	recorded/Radio/2026-08-19/2026-08-19-21-00-08_real_fm_srv6-61min.mp3	2994	3019.2
50	25824699	ABB Temir krediti radio (unltd)	25.2	recorded/Radio/2026-08-20/2026-08-20-13-00-08_real_fm_srv6-61min.mp3	3197	3222.2
51	25847684	ABB Temir krediti radio (unltd)	25.2	recorded/Radio/2026-08-20/2026-08-20-19-00-08_real_fm_srv6-61min.mp3	1750	1775.2
52	25844747	ABB Temir krediti radio (unltd)	25.2	recorded/Radio/2026-08-20/2026-08-20-21-00-08_real_fm_srv6-61min.mp3	1244	1269.2
53	25861235	ABB Temir krediti radio (unltd)	25.2	recorded/Radio/2026-08-21/2026-08-21-13-00-08_real_fm_srv6-61min.mp3	1461	1486.2
54	25866368	ABB Temir krediti radio (unltd)	25.2	recorded/Radio/2026-08-21/2026-08-21-18-00-08_real_fm_srv6-61min.mp3	3253	3278.2
55	25870354	ABB Temir krediti radio (unltd)	25.2	recorded/Radio/2026-08-21/2026-08-21-20-00-08_real_fm_srv6-61min.mp3	3190	3215.2
56	25884250	ABB Temir krediti radio (unltd)	25.2	recorded/Radio/2026-08-22/2026-08-22-12-00-08_real_fm_srv6-61min.mp3	3072	3097.2
57	25891274	ABB Temir krediti radio (unltd)	25.2	recorded/Radio/2026-08-22/2026-08-22-18-00-08_real_fm_srv6-61min.mp3	1404	1429.2
58	25894288	ABB Temir krediti radio (unltd)	25.2	recorded/Radio/2026-08-22/2026-08-22-20-00-08_real_fm_srv6-61min.mp3	1362	1387.2
59	25902766	ABB Temir krediti radio (unltd)	25.2	recorded/Radio/2026-08-23/2026-08-23-12-00-08_real_fm_srv6-61min.mp3	1342	1367.2
60	25908456	ABB Temir krediti radio (unltd)	25.2	recorded/Radio/2026-08-23/2026-08-23-17-00-08_real_fm_srv6-61min.mp3	3254	3279.2
61	25911326	ABB Temir krediti radio (unltd)	25.2	recorded/Radio/2026-08-23/2026-08-23-19-00-08_real_fm_srv6-61min.mp3	3152	3177.2
62	25920149	ABB Temir krediti radio (unltd)	25.2	recorded/Radio/2026-08-24/2026-08-24-10-00-08_real_fm_srv6-61min.mp3	2971	2996.2
63	25943790	ABB Temir krediti radio (unltd)	25.2	recorded/Radio/2026-08-24/2026-08-24-17-00-08_real_fm_srv6-61min.mp3	1444	1469.2
64	25956314	ABB Temir krediti radio (unltd)	25.2	recorded/Radio/2026-08-24/2026-08-24-19-00-08_real_fm_srv6-61min.mp3	1196	1221.2
65	25995131	ABB Temir krediti radio (unltd)	25.2	recorded/Radio/2026-08-25/2026-08-25-10-00-08_real_fm_srv6-61min.mp3	1646	1671.2
66	26006857	ABB Temir krediti radio (unltd)	25.2	recorded/Radio/2026-08-25/2026-08-25-16-00-08_real_fm_srv6-61min.mp3	3156	3181.2
67	26012046	ABB Temir krediti radio (unltd)	25.2	recorded/Radio/2026-08-25/2026-08-25-18-00-08_real_fm_srv6-61min.mp3	3144	3169.2
68	26027178	ABB Temir krediti radio (unltd)	25.2	recorded/Radio/2026-08-26/2026-08-26-09-00-08_real_fm_srv6-61min.mp3	3355	3380.2
69	26036572	ABB Temir krediti radio (unltd)	25.2	recorded/Radio/2026-08-26/2026-08-26-16-00-09_real_fm_srv6-61min.mp3	1418	1443.2
70	26040018	ABB Temir krediti radio (unltd)	25.2	recorded/Radio/2026-08-26/2026-08-26-18-00-08_real_fm_srv6-61min.mp3	1374	1399.2
71	26049647	ABB Temir krediti radio (unltd)	25.2	recorded/Radio/2026-08-27/2026-08-27-09-00-08_real_fm_srv6-61min.mp3	1364	1389.2
72	26069352	ABB Temir krediti radio (unltd)	25.2	recorded/Radio/2026-08-27/2026-08-27-14-00-08_real_fm_srv6-61min.mp3	3174	3199.2
73	26081430	ABB Temir krediti radio (unltd)	25.2	recorded/Radio/2026-08-27/2026-08-27-17-00-08_real_fm_srv6-61min.mp3	3127	3152.2
74	26104677	ABB Temir krediti radio (unltd)	25.2	recorded/Radio/2026-08-28/2026-08-28-08-00-09_real_fm_srv6-61min.mp3	3364	3389.2
75	26113860	ABB Temir krediti radio (unltd)	25.2	recorded/Radio/2026-08-28/2026-08-28-14-00-08_real_fm_srv6-61min.mp3	1409	1434.2
76	26117680	ABB Temir krediti radio (unltd)	25.2	recorded/Radio/2026-08-28/2026-08-28-17-00-08_real_fm_srv6-61min.mp3	1574	1599.2
77	26132686	ABB Temir krediti radio (unltd)	25.2	recorded/Radio/2026-08-29/2026-08-29-08-00-09_real_fm_srv6-61min.mp3	1531	1556.2
78	26139685	ABB Temir krediti radio (unltd)	25.2	recorded/Radio/2026-08-29/2026-08-29-13-00-08_real_fm_srv6-61min.mp3	3358	3383.2
79	26143268	ABB Temir krediti radio (unltd)	25.2	recorded/Radio/2026-08-29/2026-08-29-16-00-08_real_fm_srv6-61min.mp3	3268	3293.2
80	26160875	ABB Temir krediti radio (unltd)	25.2	recorded/Radio/2026-08-30/2026-08-30-13-00-08_real_fm_srv6-61min.mp3	1533	1558.2
81	26164487	ABB Temir krediti radio (unltd)	25.2	recorded/Radio/2026-08-30/2026-08-30-16-00-08_real_fm_srv6-61min.mp3	1264	1289.2
82	26181269	ABB Temir krediti radio (unltd)	25.2	recorded/Radio/2026-08-31/2026-08-31-12-00-08_real_fm_srv6-61min.mp3	3141	3166.2
83	26184160	ABB Temir krediti radio (unltd)	25.2	recorded/Radio/2026-08-31/2026-08-31-14-00-08_real_fm_srv6-61min.mp3	3466	3491.2
84	26198399	ABB Temir krediti radio (unltd)	25.2	recorded/Radio/2026-08-31/2026-08-31-21-00-08_real_fm_srv6-61min.mp3	3151	3176.2
