id	result_id	name	dur	record_path	start_time	end_time
22	25384934	casbak 18	18.3	recorded/Radio/2026-08-05/2026-08-05-14-00-07_real_fm_srv6-61min.mp3	3091	3109.3
23	25386966	casbak 18	18.3	recorded/Radio/2026-08-05/2026-08-05-17-00-08_real_fm_srv6-61min.mp3	3133	3151.3
24	25391549	casbak 18	18.3	recorded/Radio/2026-08-05/2026-08-05-20-00-08_real_fm_srv6-61min.mp3	1448	1466.3
25	25396513	casbak 18	18.3	recorded/Radio/2026-08-06/2026-08-06-08-00-09_real_fm_srv6-61min.mp3	1387	1405.3
26	25401449	casbak 18	18.3	recorded/Radio/2026-08-06/2026-08-06-11-00-08_real_fm_srv6-61min.mp3	3146	3164.3
27	25401453	casbak 18	18.3	recorded/Radio/2026-08-06/2026-08-06-11-00-08_real_fm_srv6-61min.mp3	3231	3249.3
28	25403547	casbak 18	18.3	recorded/Radio/2026-08-06/2026-08-06-12-00-09_real_fm_srv6-61min.mp3	3247	3265.3
29	25406596	casbak 18	18.3	recorded/Radio/2026-08-06/2026-08-06-14-00-08_real_fm_srv6-61min.mp3	1404	1422.3
30	25411947	casbak 18	18.3	recorded/Radio/2026-08-06/2026-08-06-16-00-08_real_fm_srv6-61min.mp3	3276	3294.3
31	25415616	casbak 18	18.3	recorded/Radio/2026-08-06/2026-08-06-17-00-09_real_fm_srv6-61min.mp3	1312	1330.3
32	25423224	casbak 18	18.3	recorded/Radio/2026-08-06/2026-08-06-19-00-09_real_fm_srv6-61min.mp3	1365	1383.3
33	25423225	casbak 18	18.3	recorded/Radio/2026-08-06/2026-08-06-19-00-09_real_fm_srv6-61min.mp3	3371	3389.3
34	25427166	casbak 18	18.3	recorded/Radio/2026-08-06/2026-08-06-20-00-09_real_fm_srv6-61min.mp3	3214	3232.3
35	25462831	casbak 18	18.3	recorded/Radio/2026-08-07/2026-08-07-11-00-08_real_fm_srv6-61min.mp3	3223	3241.3
36	25471310	casbak 18	18.3	recorded/Radio/2026-08-07/2026-08-07-14-00-08_real_fm_srv6-61min.mp3	3277	3295.3
37	25475041	casbak 18	18.3	recorded/Radio/2026-08-07/2026-08-07-16-00-09_real_fm_srv6-61min.mp3	3196	3214.3
38	25482880	casbak 18	18.3	recorded/Radio/2026-08-07/2026-08-07-19-00-08_real_fm_srv6-61min.mp3	1223	1241.3
39	25496677	casbak 18	18.3	recorded/Radio/2026-08-08/2026-08-08-11-00-08_real_fm_srv6-61min.mp3	1351	1369.3
40	25497860	casbak 18	18.3	recorded/Radio/2026-08-08/2026-08-08-12-00-08_real_fm_srv6-61min.mp3	3101	3119.3
41	25502056	casbak 18	18.3	recorded/Radio/2026-08-08/2026-08-08-16-00-08_real_fm_srv6-61min.mp3	1676	1694.3
42	25504229	casbak 18	18.3	recorded/Radio/2026-08-08/2026-08-08-18-00-08_real_fm_srv6-61min.mp3	3146	3164.3
43	25506682	casbak 18	18.3	recorded/Radio/2026-08-08/2026-08-08-20-00-08_real_fm_srv6-61min.mp3	3123	3141.3
44	25510991	casbak 18	18.3	recorded/Radio/2026-08-09/2026-08-09-09-00-08_real_fm_srv6-61min.mp3	1242	1260.3
45	25514233	casbak 18	18.3	recorded/Radio/2026-08-09/2026-08-09-12-00-08_real_fm_srv6-61min.mp3	1422	1440.3
46	25517496	casbak 18	18.3	recorded/Radio/2026-08-09/2026-08-09-15-00-08_real_fm_srv6-61min.mp3	1454	1472.3
47	25521045	casbak 18	18.3	recorded/Radio/2026-08-09/2026-08-09-18-00-08_real_fm_srv6-61min.mp3	3246	3264.3
48	25523571	casbak 18	18.3	recorded/Radio/2026-08-09/2026-08-09-20-00-08_real_fm_srv6-61min.mp3	1396	1414.3
49	25527343	casbak 18	18.3	recorded/Radio/2026-08-10/2026-08-10-08-00-08_real_fm_srv6-61min.mp3	3160	3178.3
50	25543091	casbak 18	18.3	recorded/Radio/2026-08-10/2026-08-10-12-00-09_real_fm_srv6-61min.mp3	1432	1450.3
51	25551685	casbak 18	18.3	recorded/Radio/2026-08-10/2026-08-10-14-00-08_real_fm_srv6-61min.mp3	3115	3133.3
52	25563659	casbak 18	18.3	recorded/Radio/2026-08-10/2026-08-10-17-00-08_real_fm_srv6-61min.mp3	3005	3023.3
53	25577670	casbak 18	18.3	recorded/Radio/2026-08-10/2026-08-10-20-00-08_real_fm_srv6-61min.mp3	1229	1247.3
54	25599597	casbak 18	18.3	recorded/Radio/2026-08-11/2026-08-11-08-00-08_real_fm_srv6-61min.mp3	1237	1255.3
55	25604011	casbak 18	18.3	recorded/Radio/2026-08-11/2026-08-11-11-00-08_real_fm_srv6-61min.mp3	3269	3287.3
56	25608228	casbak 18	18.3	recorded/Radio/2026-08-11/2026-08-11-14-00-08_real_fm_srv6-61min.mp3	1417	1435.3
57	25613182	casbak 18	18.3	recorded/Radio/2026-08-11/2026-08-11-17-00-08_real_fm_srv6-61min.mp3	1504	1522.3
58	25616628	casbak 18	18.3	recorded/Radio/2026-08-11/2026-08-11-19-00-08_real_fm_srv6-61min.mp3	3219	3237.3
59	25626748	casbak 18	18.3	recorded/Radio/2026-08-12/2026-08-12-11-00-08_real_fm_srv6-61min.mp3	3148	3166.3
60	25629646	casbak 18	18.3	recorded/Radio/2026-08-12/2026-08-12-12-00-08_real_fm_srv6-61min.mp3	3261	3279.3
61	25646850	casbak 18	18.3	recorded/Radio/2026-08-12/2026-08-12-16-00-08_real_fm_srv6-61min.mp3	3087	3105.3
62	25654301	casbak 18	18.3	recorded/Radio/2026-08-12/2026-08-12-19-00-08_real_fm_srv6-61min.mp3	1408	1426.3
63	25656969	casbak 18	18.3	recorded/Radio/2026-08-12/2026-08-12-20-00-08_real_fm_srv6-61min.mp3	3055	3073.3
64	25667557	casbak 18	18.3	recorded/Radio/2026-08-13/2026-08-13-11-00-08_real_fm_srv6-61min.mp3	1319	1337.3
65	25668908	casbak 18	18.3	recorded/Radio/2026-08-13/2026-08-13-12-00-08_real_fm_srv6-61min.mp3	3184	3202.3
66	25672747	casbak 18	18.3	recorded/Radio/2026-08-13/2026-08-13-16-00-08_real_fm_srv6-61min.mp3	1415	1433.3
67	25674629	casbak 18	18.3	recorded/Radio/2026-08-13/2026-08-13-18-00-08_real_fm_srv6-61min.mp3	3258	3276.3
68	25679030	casbak 18	18.3	recorded/Radio/2026-08-13/2026-08-13-20-00-08_real_fm_srv6-61min.mp3	3291	3309.3
