id	result_id	name	dur	record_path	start_time	end_time
26	25669803	Besiktash_Radio_Master.mp3	31.9	recorded/Radio/2026-08-13/2026-08-13-10-00-09_real_fm_srv6-61min.mp3	1488	1519.9
27	25669814	Besiktash_Radio_Master.mp3	31.9	recorded/Radio/2026-08-13/2026-08-13-10-00-09_real_fm_srv6-61min.mp3	3211	3242.9
28	25669734	Besiktash_Radio_Master.mp3	31.9	recorded/Radio/2026-08-13/2026-08-13-11-00-08_real_fm_srv6-61min.mp3	1393	1424.9
29	25669738	Besiktash_Radio_Master.mp3	31.9	recorded/Radio/2026-08-13/2026-08-13-11-00-08_real_fm_srv6-61min.mp3	3284	3315.9
30	25668890	Besiktash_Radio_Master.mp3	31.9	recorded/Radio/2026-08-13/2026-08-13-12-00-08_real_fm_srv6-61min.mp3	1347	1378.9
31	25668893	Besiktash_Radio_Master.mp3	31.9	recorded/Radio/2026-08-13/2026-08-13-12-00-08_real_fm_srv6-61min.mp3	3199	3230.9
32	25670006	Besiktash_Radio_Master.mp3	31.9	recorded/Radio/2026-08-13/2026-08-13-13-00-09_real_fm_srv6-61min.mp3	1556	1587.9
33	25670017	Besiktash_Radio_Master.mp3	31.9	recorded/Radio/2026-08-13/2026-08-13-13-00-09_real_fm_srv6-61min.mp3	3096	3127.9
34	25671020	Besiktash_Radio_Master.mp3	31.9	recorded/Radio/2026-08-13/2026-08-13-14-00-08_real_fm_srv6-61min.mp3	1337	1368.9
35	25671023	Besiktash_Radio_Master.mp3	31.9	recorded/Radio/2026-08-13/2026-08-13-14-00-08_real_fm_srv6-61min.mp3	3265	3296.9
36	25671929	Besiktash_Radio_Master.mp3	31.9	recorded/Radio/2026-08-13/2026-08-13-15-00-08_real_fm_srv6-61min.mp3	1379	1410.9
37	25671931	Besiktash_Radio_Master.mp3	31.9	recorded/Radio/2026-08-13/2026-08-13-15-00-08_real_fm_srv6-61min.mp3	3138	3169.9
38	25672737	Besiktash_Radio_Master.mp3	31.9	recorded/Radio/2026-08-13/2026-08-13-16-00-08_real_fm_srv6-61min.mp3	1430	1461.9
39	25672740	Besiktash_Radio_Master.mp3	31.9	recorded/Radio/2026-08-13/2026-08-13-16-00-08_real_fm_srv6-61min.mp3	3139	3170.9
40	25673525	Besiktash_Radio_Master.mp3	31.9	recorded/Radio/2026-08-13/2026-08-13-17-00-09_real_fm_srv6-61min.mp3	1509	1540.9
41	25673528	Besiktash_Radio_Master.mp3	31.9	recorded/Radio/2026-08-13/2026-08-13-17-00-09_real_fm_srv6-61min.mp3	3120	3151.9
42	25674609	Besiktash_Radio_Master.mp3	31.9	recorded/Radio/2026-08-13/2026-08-13-18-00-08_real_fm_srv6-61min.mp3	1600	1631.9
43	25674613	Besiktash_Radio_Master.mp3	31.9	recorded/Radio/2026-08-13/2026-08-13-18-00-08_real_fm_srv6-61min.mp3	3403	3434.9
44	25676651	Besiktash_Radio_Master.mp3	31.9	recorded/Radio/2026-08-13/2026-08-13-19-00-08_real_fm_srv6-61min.mp3	1532	1563.9
45	25676653	Besiktash_Radio_Master.mp3	31.9	recorded/Radio/2026-08-13/2026-08-13-19-00-08_real_fm_srv6-61min.mp3	3223	3254.9
46	25679012	Besiktash_Radio_Master.mp3	31.9	recorded/Radio/2026-08-13/2026-08-13-20-00-08_real_fm_srv6-61min.mp3	1463	1494.9
47	25679014	Besiktash_Radio_Master.mp3	31.9	recorded/Radio/2026-08-13/2026-08-13-20-00-08_real_fm_srv6-61min.mp3	3225	3256.9
