id	result_id	name	dur	record_path	start_time	end_time
1	25261227	İmperial Residence	30.2	recorded/Radio/2026-08-01/2026-08-01-17-00-08_real_fm_srv6-61min.mp3	3151	3181.2
2	25264275	İmperial Residence	30.2	recorded/Radio/2026-08-01/2026-08-01-18-00-08_real_fm_srv6-61min.mp3	1476	1506.2
3	25264277	İmperial Residence	30.2	recorded/Radio/2026-08-01/2026-08-01-18-00-08_real_fm_srv6-61min.mp3	3136	3166.2
4	25267544	İmperial Residence	30.2	recorded/Radio/2026-08-01/2026-08-01-19-00-08_real_fm_srv6-61min.mp3	1359	1389.2
5	25267545	İmperial Residence	30.2	recorded/Radio/2026-08-01/2026-08-01-19-00-08_real_fm_srv6-61min.mp3	3101	3131.2
6	25270908	İmperial Residence	30.2	recorded/Radio/2026-08-01/2026-08-01-20-00-08_real_fm_srv6-61min.mp3	1412	1442.2
7	25295531	İmperial Residence	30.2	recorded/Radio/2026-08-02/2026-08-02-17-00-08_real_fm_srv6-61min.mp3	3131	3161.2
8	25296593	İmperial Residence	30.2	recorded/Radio/2026-08-02/2026-08-02-18-00-08_real_fm_srv6-61min.mp3	1381	1411.2
9	25296595	İmperial Residence	30.2	recorded/Radio/2026-08-02/2026-08-02-18-00-08_real_fm_srv6-61min.mp3	2965	2995.2
10	25298433	İmperial Residence	30.2	recorded/Radio/2026-08-02/2026-08-02-19-00-09_real_fm_srv6-61min.mp3	1355	1385.2
11	25298435	İmperial Residence	30.2	recorded/Radio/2026-08-02/2026-08-02-19-00-09_real_fm_srv6-61min.mp3	3210	3240.2
12	25299782	İmperial Residence	30.2	recorded/Radio/2026-08-02/2026-08-02-20-00-08_real_fm_srv6-61min.mp3	1442	1472.2
13	25325806	İmperial Residence	30.2	recorded/Radio/2026-08-03/2026-08-03-17-00-08_real_fm_srv6-61min.mp3	3250	3280.2
14	25328925	İmperial Residence	30.2	recorded/Radio/2026-08-03/2026-08-03-18-00-08_real_fm_srv6-61min.mp3	1086	1116.2
15	25328929	İmperial Residence	30.2	recorded/Radio/2026-08-03/2026-08-03-18-00-08_real_fm_srv6-61min.mp3	3031	3061.2
16	25332008	İmperial Residence	30.2	recorded/Radio/2026-08-03/2026-08-03-19-00-08_real_fm_srv6-61min.mp3	1336	1366.2
17	25332011	İmperial Residence	30.2	recorded/Radio/2026-08-03/2026-08-03-19-00-08_real_fm_srv6-61min.mp3	3150	3180.2
18	25333819	İmperial Residence	30.2	recorded/Radio/2026-08-03/2026-08-03-20-00-08_real_fm_srv6-61min.mp3	1298	1328.2
19	25354190	İmperial Residence	30.2	recorded/Radio/2026-08-04/2026-08-04-17-00-08_real_fm_srv6-61min.mp3	3070	3100.2
20	25355151	İmperial Residence	30.2	recorded/Radio/2026-08-04/2026-08-04-18-00-08_real_fm_srv6-61min.mp3	1454	1484.2
21	25355163	İmperial Residence	30.2	recorded/Radio/2026-08-04/2026-08-04-18-00-08_real_fm_srv6-61min.mp3	3313	3343.2
22	25357078	İmperial Residence	30.2	recorded/Radio/2026-08-04/2026-08-04-19-00-08_real_fm_srv6-61min.mp3	1252	1282.2
23	25357079	İmperial Residence	30.2	recorded/Radio/2026-08-04/2026-08-04-19-00-08_real_fm_srv6-61min.mp3	3123	3153.2
24	25358471	İmperial Residence	30.2	recorded/Radio/2026-08-04/2026-08-04-20-00-08_real_fm_srv6-61min.mp3	1383	1413.2
25	25386987	İmperial Residence	30.2	recorded/Radio/2026-08-05/2026-08-05-17-00-08_real_fm_srv6-61min.mp3	3081	3111.2
26	25385613	İmperial Residence	30.2	recorded/Radio/2026-08-05/2026-08-05-18-00-07_real_fm_srv6-61min.mp3	1598	1628.2
27	25385616	İmperial Residence	30.2	recorded/Radio/2026-08-05/2026-08-05-18-00-07_real_fm_srv6-61min.mp3	3164	3194.2
28	25386177	İmperial Residence	30.2	recorded/Radio/2026-08-05/2026-08-05-19-00-08_real_fm_srv6-61min.mp3	1777	1807.2
29	25386184	İmperial Residence	30.2	recorded/Radio/2026-08-05/2026-08-05-19-00-08_real_fm_srv6-61min.mp3	3429	3459.2
30	25391575	İmperial Residence	30.2	recorded/Radio/2026-08-05/2026-08-05-20-00-08_real_fm_srv6-61min.mp3	1303	1333.2
31	25415622	İmperial Residence	30.2	recorded/Radio/2026-08-06/2026-08-06-17-00-09_real_fm_srv6-61min.mp3	3184	3214.2
32	25419220	İmperial Residence	30.2	recorded/Radio/2026-08-06/2026-08-06-18-00-08_real_fm_srv6-61min.mp3	1328	1358.2
33	25419222	İmperial Residence	30.2	recorded/Radio/2026-08-06/2026-08-06-18-00-08_real_fm_srv6-61min.mp3	3000	3030.2
34	25423231	İmperial Residence	30.2	recorded/Radio/2026-08-06/2026-08-06-19-00-09_real_fm_srv6-61min.mp3	1141	1171.2
35	25423232	İmperial Residence	30.2	recorded/Radio/2026-08-06/2026-08-06-19-00-09_real_fm_srv6-61min.mp3	3214	3244.2
36	25427185	İmperial Residence	30.2	recorded/Radio/2026-08-06/2026-08-06-20-00-09_real_fm_srv6-61min.mp3	1236	1266.2
37	25478305	İmperial Residence	30.2	recorded/Radio/2026-08-07/2026-08-07-17-00-08_real_fm_srv6-61min.mp3	3017	3047.2
38	25480559	İmperial Residence	30.2	recorded/Radio/2026-08-07/2026-08-07-18-00-08_real_fm_srv6-61min.mp3	1297	1327.2
39	25480560	İmperial Residence	30.2	recorded/Radio/2026-08-07/2026-08-07-18-00-08_real_fm_srv6-61min.mp3	3061	3091.2
40	25482892	İmperial Residence	30.2	recorded/Radio/2026-08-07/2026-08-07-19-00-08_real_fm_srv6-61min.mp3	1286	1316.2
41	25482893	İmperial Residence	30.2	recorded/Radio/2026-08-07/2026-08-07-19-00-08_real_fm_srv6-61min.mp3	3077	3107.2
42	25485429	İmperial Residence	30.2	recorded/Radio/2026-08-07/2026-08-07-20-00-08_real_fm_srv6-61min.mp3	1365	1395.2
43	25503537	İmperial Residence	30.2	recorded/Radio/2026-08-08/2026-08-08-17-00-08_real_fm_srv6-61min.mp3	3136	3166.2
44	25504239	İmperial Residence	30.2	recorded/Radio/2026-08-08/2026-08-08-18-00-08_real_fm_srv6-61min.mp3	1269	1299.2
45	25504240	İmperial Residence	30.2	recorded/Radio/2026-08-08/2026-08-08-18-00-08_real_fm_srv6-61min.mp3	3116	3146.2
46	25505561	İmperial Residence	30.2	recorded/Radio/2026-08-08/2026-08-08-19-00-08_real_fm_srv6-61min.mp3	1301	1331.2
47	25505565	İmperial Residence	30.2	recorded/Radio/2026-08-08/2026-08-08-19-00-08_real_fm_srv6-61min.mp3	3262	3292.2
48	25506703	İmperial Residence	30.2	recorded/Radio/2026-08-08/2026-08-08-20-00-08_real_fm_srv6-61min.mp3	1364	1394.2
49	25519870	İmperial Residence	30.2	recorded/Radio/2026-08-09/2026-08-09-17-00-08_real_fm_srv6-61min.mp3	3131	3161.2
50	25521063	İmperial Residence	30.2	recorded/Radio/2026-08-09/2026-08-09-18-00-08_real_fm_srv6-61min.mp3	1280	1310.2
51	25521066	İmperial Residence	30.2	recorded/Radio/2026-08-09/2026-08-09-18-00-08_real_fm_srv6-61min.mp3	3095	3125.2
52	25522299	İmperial Residence	30.2	recorded/Radio/2026-08-09/2026-08-09-19-00-08_real_fm_srv6-61min.mp3	1387	1417.2
53	25522302	İmperial Residence	30.2	recorded/Radio/2026-08-09/2026-08-09-19-00-08_real_fm_srv6-61min.mp3	3121	3151.2
54	25523591	İmperial Residence	30.2	recorded/Radio/2026-08-09/2026-08-09-20-00-08_real_fm_srv6-61min.mp3	1497	1527.2
55	25563667	İmperial Residence	30.2	recorded/Radio/2026-08-10/2026-08-10-17-00-08_real_fm_srv6-61min.mp3	3058	3088.2
56	25568338	İmperial Residence	30.2	recorded/Radio/2026-08-10/2026-08-10-18-00-08_real_fm_srv6-61min.mp3	1375	1405.2
57	25568340	İmperial Residence	30.2	recorded/Radio/2026-08-10/2026-08-10-18-00-08_real_fm_srv6-61min.mp3	3177	3207.2
58	25573605	İmperial Residence	30.2	recorded/Radio/2026-08-10/2026-08-10-19-00-08_real_fm_srv6-61min.mp3	1328	1358.2
59	25573608	İmperial Residence	30.2	recorded/Radio/2026-08-10/2026-08-10-19-00-08_real_fm_srv6-61min.mp3	3134	3164.2
60	25577683	İmperial Residence	30.2	recorded/Radio/2026-08-10/2026-08-10-20-00-08_real_fm_srv6-61min.mp3	1292	1322.2
61	25613196	İmperial Residence	30.2	recorded/Radio/2026-08-11/2026-08-11-17-00-08_real_fm_srv6-61min.mp3	3202	3232.2
62	25614985	İmperial Residence	30.2	recorded/Radio/2026-08-11/2026-08-11-18-00-08_real_fm_srv6-61min.mp3	1378	1408.2
63	25614988	İmperial Residence	30.2	recorded/Radio/2026-08-11/2026-08-11-18-00-08_real_fm_srv6-61min.mp3	3000	3030.2
64	25616646	İmperial Residence	30.2	recorded/Radio/2026-08-11/2026-08-11-19-00-08_real_fm_srv6-61min.mp3	1323	1353.2
65	25616649	İmperial Residence	30.2	recorded/Radio/2026-08-11/2026-08-11-19-00-08_real_fm_srv6-61min.mp3	3166	3196.2
66	25618149	İmperial Residence	30.2	recorded/Radio/2026-08-11/2026-08-11-20-00-08_real_fm_srv6-61min.mp3	1368	1398.2
67	25648239	İmperial Residence	30.2	recorded/Radio/2026-08-12/2026-08-12-17-00-08_real_fm_srv6-61min.mp3	3051	3081.2
68	25651076	İmperial Residence	30.2	recorded/Radio/2026-08-12/2026-08-12-18-00-08_real_fm_srv6-61min.mp3	1309	1339.2
69	25651079	İmperial Residence	30.2	recorded/Radio/2026-08-12/2026-08-12-18-00-08_real_fm_srv6-61min.mp3	3061	3091.2
70	25654315	İmperial Residence	30.2	recorded/Radio/2026-08-12/2026-08-12-19-00-08_real_fm_srv6-61min.mp3	1268	1298.2
71	25654319	İmperial Residence	30.2	recorded/Radio/2026-08-12/2026-08-12-19-00-08_real_fm_srv6-61min.mp3	3102	3132.2
72	25656981	İmperial Residence	30.2	recorded/Radio/2026-08-12/2026-08-12-20-00-08_real_fm_srv6-61min.mp3	1405	1435.2
73	25673583	İmperial Residence	30.2	recorded/Radio/2026-08-13/2026-08-13-17-00-09_real_fm_srv6-61min.mp3	3241	3271.2
74	25674675	İmperial Residence	30.2	recorded/Radio/2026-08-13/2026-08-13-18-00-08_real_fm_srv6-61min.mp3	1374	1404.2
75	25674678	İmperial Residence	30.2	recorded/Radio/2026-08-13/2026-08-13-18-00-08_real_fm_srv6-61min.mp3	3184	3214.2
76	25676678	İmperial Residence	30.2	recorded/Radio/2026-08-13/2026-08-13-19-00-08_real_fm_srv6-61min.mp3	1293	1323.2
77	25676680	İmperial Residence	30.2	recorded/Radio/2026-08-13/2026-08-13-19-00-08_real_fm_srv6-61min.mp3	3083	3113.2
78	25679044	İmperial Residence	30.2	recorded/Radio/2026-08-13/2026-08-13-20-00-08_real_fm_srv6-61min.mp3	1437	1467.2
79	25696515	İmperial Residence	30.2	recorded/Radio/2026-08-14/2026-08-14-17-00-08_real_fm_srv6-61min.mp3	3058	3088.2
80	25697500	İmperial Residence	30.2	recorded/Radio/2026-08-14/2026-08-14-18-00-08_real_fm_srv6-61min.mp3	1232	1262.2
81	25697503	İmperial Residence	30.2	recorded/Radio/2026-08-14/2026-08-14-18-00-08_real_fm_srv6-61min.mp3	3182	3212.2
82	25698579	İmperial Residence	30.2	recorded/Radio/2026-08-14/2026-08-14-19-00-08_real_fm_srv6-61min.mp3	1379	1409.2
83	25698581	İmperial Residence	30.2	recorded/Radio/2026-08-14/2026-08-14-19-00-08_real_fm_srv6-61min.mp3	3275	3305.2
84	25699727	İmperial Residence	30.2	recorded/Radio/2026-08-14/2026-08-14-20-00-08_real_fm_srv6-61min.mp3	1258	1288.2
85	25711219	İmperial Residence	30.2	recorded/Radio/2026-08-15/2026-08-15-17-00-08_real_fm_srv6-61min.mp3	3051	3081.2
86	25712320	İmperial Residence	30.2	recorded/Radio/2026-08-15/2026-08-15-18-00-09_real_fm_srv6-61min.mp3	1312	1342.2
87	25712323	İmperial Residence	30.2	recorded/Radio/2026-08-15/2026-08-15-18-00-09_real_fm_srv6-61min.mp3	3038	3068.2
88	25713344	İmperial Residence	30.2	recorded/Radio/2026-08-15/2026-08-15-19-00-08_real_fm_srv6-61min.mp3	1379	1409.2
89	25713347	İmperial Residence	30.2	recorded/Radio/2026-08-15/2026-08-15-19-00-08_real_fm_srv6-61min.mp3	3082	3112.2
90	25714523	İmperial Residence	30.2	recorded/Radio/2026-08-15/2026-08-15-20-00-08_real_fm_srv6-61min.mp3	1366	1396.2
91	25725692	İmperial Residence	30.2	recorded/Radio/2026-08-16/2026-08-16-17-00-08_real_fm_srv6-61min.mp3	3289	3319.2
92	25726728	İmperial Residence	30.2	recorded/Radio/2026-08-16/2026-08-16-18-00-08_real_fm_srv6-61min.mp3	1225	1255.2
93	25726731	İmperial Residence	30.2	recorded/Radio/2026-08-16/2026-08-16-18-00-08_real_fm_srv6-61min.mp3	2985	3015.2
94	25727826	İmperial Residence	30.2	recorded/Radio/2026-08-16/2026-08-16-19-00-08_real_fm_srv6-61min.mp3	1247	1277.2
95	25727829	İmperial Residence	30.2	recorded/Radio/2026-08-16/2026-08-16-19-00-08_real_fm_srv6-61min.mp3	3127	3157.2
96	25728949	İmperial Residence	30.2	recorded/Radio/2026-08-16/2026-08-16-20-00-08_real_fm_srv6-61min.mp3	1478	1508.2
97	25744631	İmperial Residence	30.2	recorded/Radio/2026-08-17/2026-08-17-17-00-08_real_fm_srv6-61min.mp3	3197	3227.2
98	25745159	İmperial Residence	30.2	recorded/Radio/2026-08-17/2026-08-17-18-00-08_real_fm_srv6-61min.mp3	1562	1592.2
99	25745161	İmperial Residence	30.2	recorded/Radio/2026-08-17/2026-08-17-18-00-08_real_fm_srv6-61min.mp3	3017	3047.2
100	25745108	İmperial Residence	30.2	recorded/Radio/2026-08-17/2026-08-17-19-00-09_real_fm_srv6-61min.mp3	1490	1520.2
101	25745110	İmperial Residence	30.2	recorded/Radio/2026-08-17/2026-08-17-19-00-09_real_fm_srv6-61min.mp3	3230	3260.2
102	25746587	İmperial Residence	30.2	recorded/Radio/2026-08-17/2026-08-17-20-00-09_real_fm_srv6-61min.mp3	1389	1419.2
103	25789408	İmperial Residence	30.2	recorded/Radio/2026-08-18/2026-08-18-17-00-08_real_fm_srv6-61min.mp3	3079	3109.2
104	25790617	İmperial Residence	30.2	recorded/Radio/2026-08-18/2026-08-18-18-00-08_real_fm_srv6-61min.mp3	1622	1652.2
105	25790623	İmperial Residence	30.2	recorded/Radio/2026-08-18/2026-08-18-18-00-08_real_fm_srv6-61min.mp3	3291	3321.2
106	25792122	İmperial Residence	30.2	recorded/Radio/2026-08-18/2026-08-18-19-00-09_real_fm_srv6-61min.mp3	1494	1524.2
107	25792135	İmperial Residence	30.2	recorded/Radio/2026-08-18/2026-08-18-19-00-09_real_fm_srv6-61min.mp3	3218	3248.2
108	25793524	İmperial Residence	30.2	recorded/Radio/2026-08-18/2026-08-18-20-00-08_real_fm_srv6-61min.mp3	1166	1196.2
109	25808391	İmperial Residence	30.2	recorded/Radio/2026-08-19/2026-08-19-17-00-08_real_fm_srv6-61min.mp3	3163	3193.2
110	25808425	İmperial Residence	30.2	recorded/Radio/2026-08-19/2026-08-19-18-00-08_real_fm_srv6-61min.mp3	1479	1509.2
111	25808429	İmperial Residence	30.2	recorded/Radio/2026-08-19/2026-08-19-18-00-08_real_fm_srv6-61min.mp3	3332	3362.2
