id	result_id	name	dur	record_path	start_time	end_time
91	26018184	ABB nagd kredit 7	20.2	recorded/Radio/2026-08-25/2026-08-25-20-00-08_real_fm_srv6-61min.mp3	3207	3227.2
92	26028924	ABB nagd kredit 7	20.2	recorded/Radio/2026-08-26/2026-08-26-10-00-08_real_fm_srv6-61min.mp3	3317	3337.2
93	26031677	ABB nagd kredit 7	20.2	recorded/Radio/2026-08-26/2026-08-26-12-00-08_real_fm_srv6-61min.mp3	3216	3236.2
94	26041964	ABB nagd kredit 7	20.2	recorded/Radio/2026-08-26/2026-08-26-19-00-08_real_fm_srv6-61min.mp3	1453	1473.2
95	26043582	ABB nagd kredit 7	20.2	recorded/Radio/2026-08-26/2026-08-26-20-00-08_real_fm_srv6-61min.mp3	1438	1458.2
96	26051496	ABB nagd kredit 7	20.2	recorded/Radio/2026-08-27/2026-08-27-10-00-08_real_fm_srv6-61min.mp3	1532	1552.2
97	26060690	ABB nagd kredit 7	20.2	recorded/Radio/2026-08-27/2026-08-27-12-00-08_real_fm_srv6-61min.mp3	1410	1430.2
98	26085039	ABB nagd kredit 7	20.2	recorded/Radio/2026-08-27/2026-08-27-18-00-08_real_fm_srv6-61min.mp3	3236	3256.2
99	26089089	ABB nagd kredit 7	20.2	recorded/Radio/2026-08-27/2026-08-27-19-00-08_real_fm_srv6-61min.mp3	3214	3234.2
100	26106771	ABB nagd kredit 7	20.2	recorded/Radio/2026-08-28/2026-08-28-09-00-08_real_fm_srv6-61min.mp3	3465	3485.2
101	26108343	ABB nagd kredit 7	20.2	recorded/Radio/2026-08-28/2026-08-28-10-00-08_real_fm_srv6-61min.mp3	3398	3418.2
102	26120307	ABB nagd kredit 7	20.2	recorded/Radio/2026-08-28/2026-08-28-18-00-08_real_fm_srv6-61min.mp3	1423	1443.2
103	26123380	ABB nagd kredit 7	20.2	recorded/Radio/2026-08-28/2026-08-28-19-00-08_real_fm_srv6-61min.mp3	1542	1562.2
104	26133966	ABB nagd kredit 7	20.2	recorded/Radio/2026-08-29/2026-08-29-09-00-08_real_fm_srv6-61min.mp3	1563	1583.2
105	26135266	ABB nagd kredit 7	20.2	recorded/Radio/2026-08-29/2026-08-29-10-00-08_real_fm_srv6-61min.mp3	1309	1329.2
106	26144755	ABB nagd kredit 7	20.2	recorded/Radio/2026-08-29/2026-08-29-17-00-08_real_fm_srv6-61min.mp3	3275	3295.2
107	26146226	ABB nagd kredit 7	20.2	recorded/Radio/2026-08-29/2026-08-29-18-00-08_real_fm_srv6-61min.mp3	3244	3264.2
108	26153915	ABB nagd kredit 7	20.2	recorded/Radio/2026-08-30/2026-08-30-08-00-08_real_fm_srv6-61min.mp3	3228	3248.2
109	26155476	ABB nagd kredit 7	20.2	recorded/Radio/2026-08-30/2026-08-30-09-00-08_real_fm_srv6-61min.mp3	3220	3240.2
110	26165582	ABB nagd kredit 7	20.2	recorded/Radio/2026-08-30/2026-08-30-17-00-09_real_fm_srv6-61min.mp3	1563	1583.2
111	26167128	ABB nagd kredit 7	20.2	recorded/Radio/2026-08-30/2026-08-30-18-00-08_real_fm_srv6-61min.mp3	1365	1385.2
112	26174916	ABB nagd kredit 7	20.2	recorded/Radio/2026-08-31/2026-08-31-08-00-08_real_fm_srv6-61min.mp3	1325	1345.2
113	26176769	ABB nagd kredit 7	20.2	recorded/Radio/2026-08-31/2026-08-31-09-00-08_real_fm_srv6-61min.mp3	1413	1433.2
114	26187368	ABB nagd kredit 7	20.2	recorded/Radio/2026-08-31/2026-08-31-16-00-08_real_fm_srv6-61min.mp3	3150	3170.2
115	26189857	ABB nagd kredit 7	20.2	recorded/Radio/2026-08-31/2026-08-31-17-00-08_real_fm_srv6-61min.mp3	3339	3359.2
