id	result_id	name	dur	record_path	start_time	end_time
13	25296575	Xalq Bank-Emanet loto yeni-23.WAV	23.1	recorded/Radio/2026-08-02/2026-08-02-18-00-08_real_fm_srv6-61min.mp3	1411	1434.1
14	25296577	Xalq Bank-Emanet loto yeni-23.WAV	23.1	recorded/Radio/2026-08-02/2026-08-02-18-00-08_real_fm_srv6-61min.mp3	3187	3210.1
15	25298418	Xalq Bank-Emanet loto yeni-23.WAV	23.1	recorded/Radio/2026-08-02/2026-08-02-19-00-09_real_fm_srv6-61min.mp3	1551	1574.1
16	25298421	Xalq Bank-Emanet loto yeni-23.WAV	23.1	recorded/Radio/2026-08-02/2026-08-02-19-00-09_real_fm_srv6-61min.mp3	3143	3166.1
17	25299773	Xalq Bank-Emanet loto yeni-23.WAV	23.1	recorded/Radio/2026-08-02/2026-08-02-20-00-08_real_fm_srv6-61min.mp3	1472	1495.1
18	25299774	Xalq Bank-Emanet loto yeni-23.WAV	23.1	recorded/Radio/2026-08-02/2026-08-02-20-00-08_real_fm_srv6-61min.mp3	3178	3201.1
19	25303099	Xalq Bank-Emanet loto yeni-23.WAV	23.1	recorded/Radio/2026-08-03/2026-08-03-07-00-08_real_fm_srv6-61min.mp3	3116	3139.1
20	25303694	Xalq Bank-Emanet loto yeni-23.WAV	23.1	recorded/Radio/2026-08-03/2026-08-03-08-00-08_real_fm_srv6-61min.mp3	1580	1603.1
21	25303695	Xalq Bank-Emanet loto yeni-23.WAV	23.1	recorded/Radio/2026-08-03/2026-08-03-08-00-08_real_fm_srv6-61min.mp3	3445	3468.1
22	25328885	Xalq Bank-Emanet loto yeni-23.WAV	23.1	recorded/Radio/2026-08-03/2026-08-03-18-00-08_real_fm_srv6-61min.mp3	1261	1284.1
23	25328888	Xalq Bank-Emanet loto yeni-23.WAV	23.1	recorded/Radio/2026-08-03/2026-08-03-18-00-08_real_fm_srv6-61min.mp3	3179	3202.1
24	25331984	Xalq Bank-Emanet loto yeni-23.WAV	23.1	recorded/Radio/2026-08-03/2026-08-03-19-00-08_real_fm_srv6-61min.mp3	1433	1456.1
25	25331987	Xalq Bank-Emanet loto yeni-23.WAV	23.1	recorded/Radio/2026-08-03/2026-08-03-19-00-08_real_fm_srv6-61min.mp3	3180	3203.1
26	25333806	Xalq Bank-Emanet loto yeni-23.WAV	23.1	recorded/Radio/2026-08-03/2026-08-03-20-00-08_real_fm_srv6-61min.mp3	1328	1351.1
27	25333807	Xalq Bank-Emanet loto yeni-23.WAV	23.1	recorded/Radio/2026-08-03/2026-08-03-20-00-08_real_fm_srv6-61min.mp3	3102	3125.1
28	25340123	Xalq Bank-Emanet loto yeni-23.WAV	23.1	recorded/Radio/2026-08-04/2026-08-04-07-00-08_real_fm_srv6-61min.mp3	3064	3087.1
29	25340599	Xalq Bank-Emanet loto yeni-23.WAV	23.1	recorded/Radio/2026-08-04/2026-08-04-08-00-08_real_fm_srv6-61min.mp3	1401	1424.1
30	25340601	Xalq Bank-Emanet loto yeni-23.WAV	23.1	recorded/Radio/2026-08-04/2026-08-04-08-00-08_real_fm_srv6-61min.mp3	3208	3231.1
31	25355094	Xalq Bank-Emanet loto yeni-23.WAV	23.1	recorded/Radio/2026-08-04/2026-08-04-18-00-08_real_fm_srv6-61min.mp3	1409	1432.1
32	25355098	Xalq Bank-Emanet loto yeni-23.WAV	23.1	recorded/Radio/2026-08-04/2026-08-04-18-00-08_real_fm_srv6-61min.mp3	3390	3413.1
33	25357068	Xalq Bank-Emanet loto yeni-23.WAV	23.1	recorded/Radio/2026-08-04/2026-08-04-19-00-08_real_fm_srv6-61min.mp3	1282	1305.1
34	25357069	Xalq Bank-Emanet loto yeni-23.WAV	23.1	recorded/Radio/2026-08-04/2026-08-04-19-00-08_real_fm_srv6-61min.mp3	3187	3210.1
35	25358457	Xalq Bank-Emanet loto yeni-23.WAV	23.1	recorded/Radio/2026-08-04/2026-08-04-20-00-08_real_fm_srv6-61min.mp3	1413	1436.1
36	25358458	Xalq Bank-Emanet loto yeni-23.WAV	23.1	recorded/Radio/2026-08-04/2026-08-04-20-00-08_real_fm_srv6-61min.mp3	3159	3182.1
37	25361964	Xalq Bank-Emanet loto yeni-23.WAV	23.1	recorded/Radio/2026-08-05/2026-08-05-07-00-08_real_fm_srv6-61min.mp3	3109	3132.1
38	25362479	Xalq Bank-Emanet loto yeni-23.WAV	23.1	recorded/Radio/2026-08-05/2026-08-05-08-00-09_real_fm_srv6-61min.mp3	1598	1621.1
39	25362481	Xalq Bank-Emanet loto yeni-23.WAV	23.1	recorded/Radio/2026-08-05/2026-08-05-08-00-09_real_fm_srv6-61min.mp3	3362	3385.1
40	25385579	Xalq Bank-Emanet loto yeni-23.WAV	23.1	recorded/Radio/2026-08-05/2026-08-05-18-00-07_real_fm_srv6-61min.mp3	1575	1598.1
41	25385583	Xalq Bank-Emanet loto yeni-23.WAV	23.1	recorded/Radio/2026-08-05/2026-08-05-18-00-07_real_fm_srv6-61min.mp3	3253	3276.1
42	25386122	Xalq Bank-Emanet loto yeni-23.WAV	23.1	recorded/Radio/2026-08-05/2026-08-05-19-00-08_real_fm_srv6-61min.mp3	1922	1945.1
43	25386126	Xalq Bank-Emanet loto yeni-23.WAV	23.1	recorded/Radio/2026-08-05/2026-08-05-19-00-08_real_fm_srv6-61min.mp3	3325	3348.1
44	25391523	Xalq Bank-Emanet loto yeni-23.WAV	23.1	recorded/Radio/2026-08-05/2026-08-05-20-00-08_real_fm_srv6-61min.mp3	1371	1394.1
45	25391526	Xalq Bank-Emanet loto yeni-23.WAV	23.1	recorded/Radio/2026-08-05/2026-08-05-20-00-08_real_fm_srv6-61min.mp3	3142	3165.1
46	25395945	Xalq Bank-Emanet loto yeni-23.WAV	23.1	recorded/Radio/2026-08-06/2026-08-06-07-00-08_real_fm_srv6-61min.mp3	3016	3039.1
47	25396509	Xalq Bank-Emanet loto yeni-23.WAV	23.1	recorded/Radio/2026-08-06/2026-08-06-08-00-09_real_fm_srv6-61min.mp3	1364	1387.1
48	25396510	Xalq Bank-Emanet loto yeni-23.WAV	23.1	recorded/Radio/2026-08-06/2026-08-06-08-00-09_real_fm_srv6-61min.mp3	3389	3412.1
49	25419201	Xalq Bank-Emanet loto yeni-23.WAV	23.1	recorded/Radio/2026-08-06/2026-08-06-18-00-08_real_fm_srv6-61min.mp3	1517	1540.1
50	25419203	Xalq Bank-Emanet loto yeni-23.WAV	23.1	recorded/Radio/2026-08-06/2026-08-06-18-00-08_real_fm_srv6-61min.mp3	3030	3053.1
51	25423221	Xalq Bank-Emanet loto yeni-23.WAV	23.1	recorded/Radio/2026-08-06/2026-08-06-19-00-09_real_fm_srv6-61min.mp3	1215	1238.1
52	25423222	Xalq Bank-Emanet loto yeni-23.WAV	23.1	recorded/Radio/2026-08-06/2026-08-06-19-00-09_real_fm_srv6-61min.mp3	3389	3412.1
53	25427148	Xalq Bank-Emanet loto yeni-23.WAV	23.1	recorded/Radio/2026-08-06/2026-08-06-20-00-09_real_fm_srv6-61min.mp3	1340	1363.1
54	25427152	Xalq Bank-Emanet loto yeni-23.WAV	23.1	recorded/Radio/2026-08-06/2026-08-06-20-00-09_real_fm_srv6-61min.mp3	3191	3214.1
55	25452809	Xalq Bank-Emanet loto yeni-23.WAV	23.1	recorded/Radio/2026-08-07/2026-08-07-07-00-08_real_fm_srv6-61min.mp3	3073	3096.1
56	25454883	Xalq Bank-Emanet loto yeni-23.WAV	23.1	recorded/Radio/2026-08-07/2026-08-07-08-00-08_real_fm_srv6-61min.mp3	1313	1336.1
57	25454886	Xalq Bank-Emanet loto yeni-23.WAV	23.1	recorded/Radio/2026-08-07/2026-08-07-08-00-08_real_fm_srv6-61min.mp3	3355	3378.1
58	25480542	Xalq Bank-Emanet loto yeni-23.WAV	23.1	recorded/Radio/2026-08-07/2026-08-07-18-00-08_real_fm_srv6-61min.mp3	1386	1409.1
59	25480543	Xalq Bank-Emanet loto yeni-23.WAV	23.1	recorded/Radio/2026-08-07/2026-08-07-18-00-08_real_fm_srv6-61min.mp3	3206	3229.1
60	25482871	Xalq Bank-Emanet loto yeni-23.WAV	23.1	recorded/Radio/2026-08-07/2026-08-07-19-00-08_real_fm_srv6-61min.mp3	1432	1455.1
61	25482872	Xalq Bank-Emanet loto yeni-23.WAV	23.1	recorded/Radio/2026-08-07/2026-08-07-19-00-08_real_fm_srv6-61min.mp3	3009	3032.1
62	25485414	Xalq Bank-Emanet loto yeni-23.WAV	23.1	recorded/Radio/2026-08-07/2026-08-07-20-00-08_real_fm_srv6-61min.mp3	1448	1471.1
63	25485415	Xalq Bank-Emanet loto yeni-23.WAV	23.1	recorded/Radio/2026-08-07/2026-08-07-20-00-08_real_fm_srv6-61min.mp3	3071	3094.1
64	25493446	Xalq Bank-Emanet loto yeni-23.WAV	23.1	recorded/Radio/2026-08-08/2026-08-08-07-00-08_real_fm_srv6-61min.mp3	3060	3083.1
65	25493793	Xalq Bank-Emanet loto yeni-23.WAV	23.1	recorded/Radio/2026-08-08/2026-08-08-08-00-08_real_fm_srv6-61min.mp3	1404	1427.1
66	25493794	Xalq Bank-Emanet loto yeni-23.WAV	23.1	recorded/Radio/2026-08-08/2026-08-08-08-00-08_real_fm_srv6-61min.mp3	3204	3227.1
67	25504226	Xalq Bank-Emanet loto yeni-23.WAV	23.1	recorded/Radio/2026-08-08/2026-08-08-18-00-08_real_fm_srv6-61min.mp3	1351	1374.1
68	25504227	Xalq Bank-Emanet loto yeni-23.WAV	23.1	recorded/Radio/2026-08-08/2026-08-08-18-00-08_real_fm_srv6-61min.mp3	3286	3309.1
69	25505531	Xalq Bank-Emanet loto yeni-23.WAV	23.1	recorded/Radio/2026-08-08/2026-08-08-19-00-08_real_fm_srv6-61min.mp3	1472	1495.1
70	25505535	Xalq Bank-Emanet loto yeni-23.WAV	23.1	recorded/Radio/2026-08-08/2026-08-08-19-00-08_real_fm_srv6-61min.mp3	3357	3380.1
71	25506672	Xalq Bank-Emanet loto yeni-23.WAV	23.1	recorded/Radio/2026-08-08/2026-08-08-20-00-08_real_fm_srv6-61min.mp3	1459	1482.1
72	25506674	Xalq Bank-Emanet loto yeni-23.WAV	23.1	recorded/Radio/2026-08-08/2026-08-08-20-00-08_real_fm_srv6-61min.mp3	3141	3164.1
73	25509929	Xalq Bank-Emanet loto yeni-23.WAV	23.1	recorded/Radio/2026-08-09/2026-08-09-07-00-08_real_fm_srv6-61min.mp3	3054	3077.1
74	25510317	Xalq Bank-Emanet loto yeni-23.WAV	23.1	recorded/Radio/2026-08-09/2026-08-09-08-00-08_real_fm_srv6-61min.mp3	1342	1365.1
75	25510321	Xalq Bank-Emanet loto yeni-23.WAV	23.1	recorded/Radio/2026-08-09/2026-08-09-08-00-08_real_fm_srv6-61min.mp3	3025	3048.1
76	25521029	Xalq Bank-Emanet loto yeni-23.WAV	23.1	recorded/Radio/2026-08-09/2026-08-09-18-00-08_real_fm_srv6-61min.mp3	1389	1412.1
77	25521032	Xalq Bank-Emanet loto yeni-23.WAV	23.1	recorded/Radio/2026-08-09/2026-08-09-18-00-08_real_fm_srv6-61min.mp3	3184	3207.1
78	25522272	Xalq Bank-Emanet loto yeni-23.WAV	23.1	recorded/Radio/2026-08-09/2026-08-09-19-00-08_real_fm_srv6-61min.mp3	1507	1530.1
79	25522275	Xalq Bank-Emanet loto yeni-23.WAV	23.1	recorded/Radio/2026-08-09/2026-08-09-19-00-08_real_fm_srv6-61min.mp3	3054	3077.1
80	25523563	Xalq Bank-Emanet loto yeni-23.WAV	23.1	recorded/Radio/2026-08-09/2026-08-09-20-00-08_real_fm_srv6-61min.mp3	1474	1497.1
81	25523565	Xalq Bank-Emanet loto yeni-23.WAV	23.1	recorded/Radio/2026-08-09/2026-08-09-20-00-08_real_fm_srv6-61min.mp3	3165	3188.1
82	25526891	Xalq Bank-Emanet loto yeni-23.WAV	23.1	recorded/Radio/2026-08-10/2026-08-10-07-00-08_real_fm_srv6-61min.mp3	3137	3160.1
83	25527340	Xalq Bank-Emanet loto yeni-23.WAV	23.1	recorded/Radio/2026-08-10/2026-08-10-08-00-08_real_fm_srv6-61min.mp3	1457	1480.1
84	25527341	Xalq Bank-Emanet loto yeni-23.WAV	23.1	recorded/Radio/2026-08-10/2026-08-10-08-00-08_real_fm_srv6-61min.mp3	3281	3304.1
85	25568320	Xalq Bank-Emanet loto yeni-23.WAV	23.1	recorded/Radio/2026-08-10/2026-08-10-18-00-08_real_fm_srv6-61min.mp3	1433	1456.1
86	25568321	Xalq Bank-Emanet loto yeni-23.WAV	23.1	recorded/Radio/2026-08-10/2026-08-10-18-00-08_real_fm_srv6-61min.mp3	3372	3395.1
87	25573568	Xalq Bank-Emanet loto yeni-23.WAV	23.1	recorded/Radio/2026-08-10/2026-08-10-19-00-08_real_fm_srv6-61min.mp3	1463	1486.1
88	25573571	Xalq Bank-Emanet loto yeni-23.WAV	23.1	recorded/Radio/2026-08-10/2026-08-10-19-00-08_real_fm_srv6-61min.mp3	3199	3222.1
89	25577663	Xalq Bank-Emanet loto yeni-23.WAV	23.1	recorded/Radio/2026-08-10/2026-08-10-20-00-08_real_fm_srv6-61min.mp3	1372	1395.1
90	25577665	Xalq Bank-Emanet loto yeni-23.WAV	23.1	recorded/Radio/2026-08-10/2026-08-10-20-00-08_real_fm_srv6-61min.mp3	3148	3171.1
91	25599054	Xalq Bank-Emanet loto yeni-23.WAV	23.1	recorded/Radio/2026-08-11/2026-08-11-07-00-08_real_fm_srv6-61min.mp3	3074	3097.1
92	25599594	Xalq Bank-Emanet loto yeni-23.WAV	23.1	recorded/Radio/2026-08-11/2026-08-11-08-00-08_real_fm_srv6-61min.mp3	1358	1381.1
93	25599595	Xalq Bank-Emanet loto yeni-23.WAV	23.1	recorded/Radio/2026-08-11/2026-08-11-08-00-08_real_fm_srv6-61min.mp3	3359	3382.1
94	25614963	Xalq Bank-Emanet loto yeni-23.WAV	23.1	recorded/Radio/2026-08-11/2026-08-11-18-00-08_real_fm_srv6-61min.mp3	1355	1378.1
95	25614965	Xalq Bank-Emanet loto yeni-23.WAV	23.1	recorded/Radio/2026-08-11/2026-08-11-18-00-08_real_fm_srv6-61min.mp3	3208	3231.1
96	25616622	Xalq Bank-Emanet loto yeni-23.WAV	23.1	recorded/Radio/2026-08-11/2026-08-11-19-00-08_real_fm_srv6-61min.mp3	1455	1478.1
97	25616624	Xalq Bank-Emanet loto yeni-23.WAV	23.1	recorded/Radio/2026-08-11/2026-08-11-19-00-08_real_fm_srv6-61min.mp3	3196	3219.1
98	25618129	Xalq Bank-Emanet loto yeni-23.WAV	23.1	recorded/Radio/2026-08-11/2026-08-11-20-00-08_real_fm_srv6-61min.mp3	1457	1480.1
99	25618132	Xalq Bank-Emanet loto yeni-23.WAV	23.1	recorded/Radio/2026-08-11/2026-08-11-20-00-08_real_fm_srv6-61min.mp3	3058	3081.1
100	25621891	Xalq Bank-Emanet loto yeni-23.WAV	23.1	recorded/Radio/2026-08-12/2026-08-12-07-00-08_real_fm_srv6-61min.mp3	2982	3005.1
101	25622534	Xalq Bank-Emanet loto yeni-23.WAV	23.1	recorded/Radio/2026-08-12/2026-08-12-08-00-08_real_fm_srv6-61min.mp3	1446	1469.1
102	25622536	Xalq Bank-Emanet loto yeni-23.WAV	23.1	recorded/Radio/2026-08-12/2026-08-12-08-00-08_real_fm_srv6-61min.mp3	3181	3204.1
103	25651043	Xalq Bank-Emanet loto yeni-23.WAV	23.1	recorded/Radio/2026-08-12/2026-08-12-18-00-08_real_fm_srv6-61min.mp3	1393	1416.1
104	25651046	Xalq Bank-Emanet loto yeni-23.WAV	23.1	recorded/Radio/2026-08-12/2026-08-12-18-00-08_real_fm_srv6-61min.mp3	3299	3322.1
105	25654295	Xalq Bank-Emanet loto yeni-23.WAV	23.1	recorded/Radio/2026-08-12/2026-08-12-19-00-08_real_fm_srv6-61min.mp3	1385	1408.1
106	25654297	Xalq Bank-Emanet loto yeni-23.WAV	23.1	recorded/Radio/2026-08-12/2026-08-12-19-00-08_real_fm_srv6-61min.mp3	3176	3199.1
107	25656963	Xalq Bank-Emanet loto yeni-23.WAV	23.1	recorded/Radio/2026-08-12/2026-08-12-20-00-08_real_fm_srv6-61min.mp3	1331	1354.1
108	25656964	Xalq Bank-Emanet loto yeni-23.WAV	23.1	recorded/Radio/2026-08-12/2026-08-12-20-00-08_real_fm_srv6-61min.mp3	3144	3167.1
109	25663643	Xalq Bank-Emanet loto yeni-23.WAV	23.1	recorded/Radio/2026-08-13/2026-08-13-07-00-09_real_fm_srv6-61min.mp3	3035	3058.1
110	25664154	Xalq Bank-Emanet loto yeni-23.WAV	23.1	recorded/Radio/2026-08-13/2026-08-13-08-00-08_real_fm_srv6-61min.mp3	1370	1393.1
111	25664157	Xalq Bank-Emanet loto yeni-23.WAV	23.1	recorded/Radio/2026-08-13/2026-08-13-08-00-08_real_fm_srv6-61min.mp3	3302	3325.1
112	25674621	Xalq Bank-Emanet loto yeni-23.WAV	23.1	recorded/Radio/2026-08-13/2026-08-13-18-00-08_real_fm_srv6-61min.mp3	1566	1589.1
113	25674624	Xalq Bank-Emanet loto yeni-23.WAV	23.1	recorded/Radio/2026-08-13/2026-08-13-18-00-08_real_fm_srv6-61min.mp3	3276	3299.1
114	25676657	Xalq Bank-Emanet loto yeni-23.WAV	23.1	recorded/Radio/2026-08-13/2026-08-13-19-00-08_real_fm_srv6-61min.mp3	1584	1607.1
115	25676659	Xalq Bank-Emanet loto yeni-23.WAV	23.1	recorded/Radio/2026-08-13/2026-08-13-19-00-08_real_fm_srv6-61min.mp3	3182	3205.1
116	25679018	Xalq Bank-Emanet loto yeni-23.WAV	23.1	recorded/Radio/2026-08-13/2026-08-13-20-00-08_real_fm_srv6-61min.mp3	1370	1393.1
117	25679020	Xalq Bank-Emanet loto yeni-23.WAV	23.1	recorded/Radio/2026-08-13/2026-08-13-20-00-08_real_fm_srv6-61min.mp3	3112	3135.1
118	25688766	Xalq Bank-Emanet loto yeni-23.WAV	23.1	recorded/Radio/2026-08-14/2026-08-14-08-00-08_real_fm_srv6-61min.mp3	1446	1469.1
119	25697484	Xalq Bank-Emanet loto yeni-23.WAV	23.1	recorded/Radio/2026-08-14/2026-08-14-18-00-08_real_fm_srv6-61min.mp3	3314	3337.1
120	25698563	Xalq Bank-Emanet loto yeni-23.WAV	23.1	recorded/Radio/2026-08-14/2026-08-14-19-00-08_real_fm_srv6-61min.mp3	1537	1560.1
121	25702543	Xalq Bank-Emanet loto yeni-23.WAV	23.1	recorded/Radio/2026-08-15/2026-08-15-07-00-08_real_fm_srv6-61min.mp3	3024	3047.1
122	25702899	Xalq Bank-Emanet loto yeni-23.WAV	23.1	recorded/Radio/2026-08-15/2026-08-15-08-00-09_real_fm_srv6-61min.mp3	3194	3217.1
123	25712292	Xalq Bank-Emanet loto yeni-23.WAV	23.1	recorded/Radio/2026-08-15/2026-08-15-18-00-09_real_fm_srv6-61min.mp3	1289	1312.1
124	25713323	Xalq Bank-Emanet loto yeni-23.WAV	23.1	recorded/Radio/2026-08-15/2026-08-15-19-00-08_real_fm_srv6-61min.mp3	3015	3038.1
125	25714511	Xalq Bank-Emanet loto yeni-23.WAV	23.1	recorded/Radio/2026-08-15/2026-08-15-20-00-08_real_fm_srv6-61min.mp3	3241	3264.1
126	25717747	Xalq Bank-Emanet loto yeni-23.WAV	23.1	recorded/Radio/2026-08-16/2026-08-16-08-00-08_real_fm_srv6-61min.mp3	1254	1277.1
127	25726707	Xalq Bank-Emanet loto yeni-23.WAV	23.1	recorded/Radio/2026-08-16/2026-08-16-18-00-08_real_fm_srv6-61min.mp3	1299	1322.1
128	25727813	Xalq Bank-Emanet loto yeni-23.WAV	23.1	recorded/Radio/2026-08-16/2026-08-16-19-00-08_real_fm_srv6-61min.mp3	1277	1300.1
129	25728932	Xalq Bank-Emanet loto yeni-23.WAV	23.1	recorded/Radio/2026-08-16/2026-08-16-20-00-08_real_fm_srv6-61min.mp3	3026	3049.1
130	25732209	Xalq Bank-Emanet loto yeni-23.WAV	23.1	recorded/Radio/2026-08-17/2026-08-17-08-00-08_real_fm_srv6-61min.mp3	1229	1252.1
131	25745147	Xalq Bank-Emanet loto yeni-23.WAV	23.1	recorded/Radio/2026-08-17/2026-08-17-18-00-08_real_fm_srv6-61min.mp3	2950	2973.1
132	25745098	Xalq Bank-Emanet loto yeni-23.WAV	23.1	recorded/Radio/2026-08-17/2026-08-17-19-00-09_real_fm_srv6-61min.mp3	3150	3173.1
133	25746556	Xalq Bank-Emanet loto yeni-23.WAV	23.1	recorded/Radio/2026-08-17/2026-08-17-20-00-09_real_fm_srv6-61min.mp3	3157	3180.1
134	25779254	Xalq Bank-Emanet loto yeni-23.WAV	23.1	recorded/Radio/2026-08-18/2026-08-18-07-00-08_real_fm_srv6-61min.mp3	2935	2958.1
135	25779607	Xalq Bank-Emanet loto yeni-23.WAV	23.1	recorded/Radio/2026-08-18/2026-08-18-08-00-08_real_fm_srv6-61min.mp3	1247	1270.1
136	25792072	Xalq Bank-Emanet loto yeni-23.WAV	23.1	recorded/Radio/2026-08-18/2026-08-18-19-00-09_real_fm_srv6-61min.mp3	3292	3315.1
137	25793499	Xalq Bank-Emanet loto yeni-23.WAV	23.1	recorded/Radio/2026-08-18/2026-08-18-20-00-08_real_fm_srv6-61min.mp3	2998	3021.1
138	25796027	Xalq Bank-Emanet loto yeni-23.WAV	23.1	recorded/Radio/2026-08-19/2026-08-19-08-00-09_real_fm_srv6-61min.mp3	3100	3123.1
139	25808381	Xalq Bank-Emanet loto yeni-23.WAV	23.1	recorded/Radio/2026-08-19/2026-08-19-18-00-08_real_fm_srv6-61min.mp3	1553	1576.1
140	25808388	Xalq Bank-Emanet loto yeni-23.WAV	23.1	recorded/Radio/2026-08-19/2026-08-19-18-00-08_real_fm_srv6-61min.mp3	3362	3385.1
141	25807787	Xalq Bank-Emanet loto yeni-23.WAV	23.1	recorded/Radio/2026-08-19/2026-08-19-20-00-08_real_fm_srv6-61min.mp3	2993	3016.1
142	25807791	Xalq Bank-Emanet loto yeni-23.WAV	23.1	recorded/Radio/2026-08-19/2026-08-19-20-00-08_real_fm_srv6-61min.mp3	3161	3184.1
143	25817605	Xalq Bank-Emanet loto yeni-23.WAV	23.1	recorded/Radio/2026-08-20/2026-08-20-08-00-08_real_fm_srv6-61min.mp3	1504	1527.1
144	25843384	Xalq Bank-Emanet loto yeni-23.WAV	23.1	recorded/Radio/2026-08-20/2026-08-20-18-00-08_real_fm_srv6-61min.mp3	1485	1508.1
145	25847497	Xalq Bank-Emanet loto yeni-23.WAV	23.1	recorded/Radio/2026-08-20/2026-08-20-19-00-08_real_fm_srv6-61min.mp3	1583	1606.1
146	25847512	Xalq Bank-Emanet loto yeni-23.WAV	23.1	recorded/Radio/2026-08-20/2026-08-20-19-00-08_real_fm_srv6-61min.mp3	3308	3331.1
147	25845708	Xalq Bank-Emanet loto yeni-23.WAV	23.1	recorded/Radio/2026-08-20/2026-08-20-20-00-08_real_fm_srv6-61min.mp3	3392	3415.1
148	25845464	Xalq Bank-Emanet loto yeni-23.WAV	23.1	recorded/Radio/2026-08-21/2026-08-21-07-00-08_real_fm_srv6-61min.mp3	3095	3118.1
149	25853260	Xalq Bank-Emanet loto yeni-23.WAV	23.1	recorded/Radio/2026-08-21/2026-08-21-08-00-08_real_fm_srv6-61min.mp3	3054	3077.1
150	25866282	Xalq Bank-Emanet loto yeni-23.WAV	23.1	recorded/Radio/2026-08-21/2026-08-21-18-00-08_real_fm_srv6-61min.mp3	3412	3435.1
151	25870302	Xalq Bank-Emanet loto yeni-23.WAV	23.1	recorded/Radio/2026-08-21/2026-08-21-20-00-08_real_fm_srv6-61min.mp3	1313	1336.1
152	25878942	Xalq Bank-Emanet loto yeni-23.WAV	23.1	recorded/Radio/2026-08-22/2026-08-22-07-00-08_real_fm_srv6-61min.mp3	3104	3127.1
153	25879382	Xalq Bank-Emanet loto yeni-23.WAV	23.1	recorded/Radio/2026-08-22/2026-08-22-08-00-08_real_fm_srv6-61min.mp3	3014	3037.1
154	25891221	Xalq Bank-Emanet loto yeni-23.WAV	23.1	recorded/Radio/2026-08-22/2026-08-22-18-00-08_real_fm_srv6-61min.mp3	3042	3065.1
155	25894245	Xalq Bank-Emanet loto yeni-23.WAV	23.1	recorded/Radio/2026-08-22/2026-08-22-20-00-08_real_fm_srv6-61min.mp3	1265	1288.1
156	25894248	Xalq Bank-Emanet loto yeni-23.WAV	23.1	recorded/Radio/2026-08-22/2026-08-22-20-00-08_real_fm_srv6-61min.mp3	3088	3111.1
157	25897803	Xalq Bank-Emanet loto yeni-23.WAV	23.1	recorded/Radio/2026-08-23/2026-08-23-08-00-09_real_fm_srv6-61min.mp3	1386	1409.1
158	25897806	Xalq Bank-Emanet loto yeni-23.WAV	23.1	recorded/Radio/2026-08-23/2026-08-23-08-00-09_real_fm_srv6-61min.mp3	3116	3139.1
159	25909574	Xalq Bank-Emanet loto yeni-23.WAV	23.1	recorded/Radio/2026-08-23/2026-08-23-18-00-08_real_fm_srv6-61min.mp3	3096	3119.1
160	25911257	Xalq Bank-Emanet loto yeni-23.WAV	23.1	recorded/Radio/2026-08-23/2026-08-23-19-00-08_real_fm_srv6-61min.mp3	1378	1401.1
161	25911261	Xalq Bank-Emanet loto yeni-23.WAV	23.1	recorded/Radio/2026-08-23/2026-08-23-19-00-08_real_fm_srv6-61min.mp3	3085	3108.1
162	25950146	Xalq Bank-Emanet loto yeni-23.WAV	23.1	recorded/Radio/2026-08-24/2026-08-24-18-00-08_real_fm_srv6-61min.mp3	3256	3279.1
