id	result_id	name	dur	record_path	start_time	end_time
14	26327120	Premium res 25 sec tibb SARI	25.2	recorded/Radio/2026-08-13/2026-08-13-19-00-08_real_fm_srv6-61min.mp3	3157	3182.2
15	26326675	Premium res 25 sec tibb SARI	25.2	recorded/Radio/2026-08-14/2026-08-14-08-00-08_real_fm_srv6-61min.mp3	1421	1446.2
16	26326492	Premium res 25 sec tibb SARI	25.2	recorded/Radio/2026-08-14/2026-08-14-12-00-09_real_fm_srv6-61min.mp3	3125	3150.2
17	26326111	Premium res 25 sec tibb SARI	25.2	recorded/Radio/2026-08-14/2026-08-14-17-00-08_real_fm_srv6-61min.mp3	1450	1475.2
18	26325923	Premium res 25 sec tibb SARI	25.2	recorded/Radio/2026-08-14/2026-08-14-19-00-08_real_fm_srv6-61min.mp3	1595	1620.2
19	26325557	Premium res 25 sec tibb SARI	25.2	recorded/Radio/2026-08-15/2026-08-15-09-00-08_real_fm_srv6-61min.mp3	1386	1411.2
20	26324985	Premium res 25 sec tibb SARI	25.2	recorded/Radio/2026-08-15/2026-08-15-17-00-08_real_fm_srv6-61min.mp3	1472	1497.2
21	26324789	Premium res 25 sec tibb SARI	25.2	recorded/Radio/2026-08-15/2026-08-15-19-00-08_real_fm_srv6-61min.mp3	1588	1613.2
22	26323017	Premium res 25 sec tibb SARI	25.2	recorded/Radio/2026-08-17/2026-08-17-09-00-08_real_fm_srv6-61min.mp3	1279	1304.2
23	26322697	Premium res 25 sec tibb SARI	25.2	recorded/Radio/2026-08-17/2026-08-17-13-00-08_real_fm_srv6-61min.mp3	3033	3058.2
24	26322458	Premium res 25 sec tibb SARI	25.2	recorded/Radio/2026-08-17/2026-08-17-18-00-08_real_fm_srv6-61min.mp3	3126	3151.2
25	26321871	Premium res 25 sec tibb SARI	25.2	recorded/Radio/2026-08-18/2026-08-18-08-00-08_real_fm_srv6-61min.mp3	3246	3271.2
26	26321469	Premium res 25 sec tibb SARI	25.2	recorded/Radio/2026-08-18/2026-08-18-13-00-08_real_fm_srv6-61min.mp3	1196	1221.2
27	26321114	Premium res 25 sec tibb SARI	25.2	recorded/Radio/2026-08-18/2026-08-18-18-00-08_real_fm_srv6-61min.mp3	1700	1725.2
28	26320591	Premium res 25 sec tibb SARI	25.2	recorded/Radio/2026-08-19/2026-08-19-08-00-09_real_fm_srv6-61min.mp3	3123	3148.2
29	26319994	Premium res 25 sec tibb SARI	25.2	recorded/Radio/2026-08-19/2026-08-19-17-00-08_real_fm_srv6-61min.mp3	3283	3308.2
30	26319849	Premium res 25 sec tibb SARI	25.2	recorded/Radio/2026-08-19/2026-08-19-19-00-08_real_fm_srv6-61min.mp3	3205	3230.2
31	26319404	Premium res 25 sec tibb SARI	25.2	recorded/Radio/2026-08-20/2026-08-20-08-00-08_real_fm_srv6-61min.mp3	1435	1460.2
32	26319325	Premium res 25 sec tibb SARI	25.2	recorded/Radio/2026-08-20/2026-08-20-09-00-08_real_fm_srv6-61min.mp3	1137	1162.2
33	26318743	Premium res 25 sec tibb SARI	25.2	recorded/Radio/2026-08-20/2026-08-20-17-00-08_real_fm_srv6-61min.mp3	1279	1304.2
34	26318580	Premium res 25 sec tibb SARI	25.2	recorded/Radio/2026-08-20/2026-08-20-19-00-08_real_fm_srv6-61min.mp3	1606	1631.2
35	26318131	Premium res 25 sec tibb SARI	25.2	recorded/Radio/2026-08-21/2026-08-21-08-00-08_real_fm_srv6-61min.mp3	1199	1224.2
36	26318024	Premium res 25 sec tibb SARI	25.2	recorded/Radio/2026-08-21/2026-08-21-09-00-08_real_fm_srv6-61min.mp3	1221	1246.2
37	26317504	Premium res 25 sec tibb SARI	25.2	recorded/Radio/2026-08-21/2026-08-21-17-00-08_real_fm_srv6-61min.mp3	1327	1352.2
38	26317207	Premium res 25 sec tibb SARI	25.2	recorded/Radio/2026-08-21/2026-08-21-19-00-08_real_fm_srv6-61min.mp3	1568	1593.2
39	26316823	Premium res 25 sec tibb SARI	25.2	recorded/Radio/2026-08-22/2026-08-22-09-00-08_real_fm_srv6-61min.mp3	1434	1459.2
40	26316471	Premium res 25 sec tibb SARI	25.2	recorded/Radio/2026-08-22/2026-08-22-13-00-08_real_fm_srv6-61min.mp3	3282	3307.2
41	26316077	Premium res 25 sec tibb SARI	25.2	recorded/Radio/2026-08-22/2026-08-22-18-00-08_real_fm_srv6-61min.mp3	3196	3221.2
42	26314177	Premium res 25 sec tibb SARI	25.2	recorded/Radio/2026-08-24/2026-08-24-08-00-08_real_fm_srv6-61min.mp3	3338	3363.2
43	26313495	Premium res 25 sec tibb SARI	25.2	recorded/Radio/2026-08-24/2026-08-24-17-00-08_real_fm_srv6-61min.mp3	3132	3157.2
44	26313300	Premium res 25 sec tibb SARI	25.2	recorded/Radio/2026-08-24/2026-08-24-19-00-08_real_fm_srv6-61min.mp3	3501	3526.2
45	26312899	Premium res 25 sec tibb SARI	25.2	recorded/Radio/2026-08-25/2026-08-25-08-00-08_real_fm_srv6-61min.mp3	1612	1637.2
46	26312748	Premium res 25 sec tibb SARI	25.2	recorded/Radio/2026-08-25/2026-08-25-12-00-08_real_fm_srv6-61min.mp3	3042	3067.2
47	26312468	Premium res 25 sec tibb SARI	25.2	recorded/Radio/2026-08-25/2026-08-25-17-00-08_real_fm_srv6-61min.mp3	1412	1437.2
48	26312258	Premium res 25 sec tibb SARI	25.2	recorded/Radio/2026-08-25/2026-08-25-19-00-08_real_fm_srv6-61min.mp3	1471	1496.2
49	26311781	Premium res 25 sec tibb SARI	25.2	recorded/Radio/2026-08-26/2026-08-26-08-00-08_real_fm_srv6-61min.mp3	1353	1378.2
50	26311684	Premium res 25 sec tibb SARI	25.2	recorded/Radio/2026-08-26/2026-08-26-09-00-08_real_fm_srv6-61min.mp3	1215	1240.2
51	26311334	Premium res 25 sec tibb SARI	25.2	recorded/Radio/2026-08-26/2026-08-26-17-00-08_real_fm_srv6-61min.mp3	1380	1405.2
52	26311148	Premium res 25 sec tibb SARI	25.2	recorded/Radio/2026-08-26/2026-08-26-19-00-08_real_fm_srv6-61min.mp3	1368	1393.2
53	26310566	Premium res 25 sec tibb SARI	25.2	recorded/Radio/2026-08-27/2026-08-27-09-00-08_real_fm_srv6-61min.mp3	1338	1363.2
54	26310327	Premium res 25 sec tibb SARI	25.2	recorded/Radio/2026-08-27/2026-08-27-13-00-09_real_fm_srv6-61min.mp3	3089	3114.2
55	26309993	Premium res 25 sec tibb SARI	25.2	recorded/Radio/2026-08-27/2026-08-27-18-00-08_real_fm_srv6-61min.mp3	3359	3384.2
56	26309509	Premium res 25 sec tibb SARI	25.2	recorded/Radio/2026-08-28/2026-08-28-08-00-09_real_fm_srv6-61min.mp3	3389	3414.2
57	26309216	Premium res 25 sec tibb SARI	25.2	recorded/Radio/2026-08-28/2026-08-28-13-00-09_real_fm_srv6-61min.mp3	1529	1554.2
58	26308908	Premium res 25 sec tibb SARI	25.2	recorded/Radio/2026-08-28/2026-08-28-18-00-08_real_fm_srv6-61min.mp3	1398	1423.2
59	26308627	Premium res 25 sec tibb SARI	25.2	recorded/Radio/2026-08-29/2026-08-29-08-00-09_real_fm_srv6-61min.mp3	3209	3234.2
60	26308240	Premium res 25 sec tibb SARI	25.2	recorded/Radio/2026-08-29/2026-08-29-17-00-08_real_fm_srv6-61min.mp3	3191	3216.2
61	26308122	Premium res 25 sec tibb SARI	25.2	recorded/Radio/2026-08-29/2026-08-29-19-00-08_real_fm_srv6-61min.mp3	3296	3321.2
62	26307163	Premium res 25 sec tibb SARI	25.2	recorded/Radio/2026-08-31/2026-08-31-08-00-08_real_fm_srv6-61min.mp3	1345	1370.2
63	26307075	Premium res 25 sec tibb SARI	25.2	recorded/Radio/2026-08-31/2026-08-31-09-00-08_real_fm_srv6-61min.mp3	1200	1225.2
64	26306773	Premium res 25 sec tibb SARI	25.2	recorded/Radio/2026-08-31/2026-08-31-17-00-08_real_fm_srv6-61min.mp3	1447	1472.2
65	26306654	Premium res 25 sec tibb SARI	25.2	recorded/Radio/2026-08-31/2026-08-31-19-00-08_real_fm_srv6-61min.mp3	1313	1338.2
