id	result_id	name	dur	record_path	start_time	end_time
56	25333835	Kristal - hissə-hissə al	29.7	recorded/Radio/2026-08-03/2026-08-03-20-00-08_real_fm_srv6-61min.mp3	3072	3101.7
57	25335403	Kristal - hissə-hissə al	29.7	recorded/Radio/2026-08-03/2026-08-03-21-00-08_real_fm_srv6-61min.mp3	1421	1450.7
58	25335404	Kristal - hissə-hissə al	29.7	recorded/Radio/2026-08-03/2026-08-03-21-00-08_real_fm_srv6-61min.mp3	3195	3224.7
59	25336573	Kristal - hissə-hissə al	29.7	recorded/Radio/2026-08-03/2026-08-03-22-00-08_real_fm_srv6-61min.mp3	1335	1364.7
60	25337662	Kristal - hissə-hissə al	29.7	recorded/Radio/2026-08-03/2026-08-03-23-00-08_real_fm_srv6-61min.mp3	1356	1385.7
61	25340653	Kristal - hissə-hissə al	29.7	recorded/Radio/2026-08-04/2026-08-04-08-00-08_real_fm_srv6-61min.mp3	1424	1453.7
62	25340655	Kristal - hissə-hissə al	29.7	recorded/Radio/2026-08-04/2026-08-04-08-00-08_real_fm_srv6-61min.mp3	3275	3304.7
63	25341665	Kristal - hissə-hissə al	29.7	recorded/Radio/2026-08-04/2026-08-04-09-00-08_real_fm_srv6-61min.mp3	1511	1540.7
64	25341666	Kristal - hissə-hissə al	29.7	recorded/Radio/2026-08-04/2026-08-04-09-00-08_real_fm_srv6-61min.mp3	3346	3375.7
65	25343095	Kristal - hissə-hissə al	29.7	recorded/Radio/2026-08-04/2026-08-04-10-00-08_real_fm_srv6-61min.mp3	1328	1357.7
66	25344152	Kristal - hissə-hissə al	29.7	recorded/Radio/2026-08-04/2026-08-04-11-00-08_real_fm_srv6-61min.mp3	1436	1465.7
67	25345198	Kristal - hissə-hissə al	29.7	recorded/Radio/2026-08-04/2026-08-04-12-00-08_real_fm_srv6-61min.mp3	1452	1481.7
68	25346103	Kristal - hissə-hissə al	29.7	recorded/Radio/2026-08-04/2026-08-04-13-00-08_real_fm_srv6-61min.mp3	1495	1524.7
69	25347631	Kristal - hissə-hissə al	29.7	recorded/Radio/2026-08-04/2026-08-04-14-00-08_real_fm_srv6-61min.mp3	1493	1522.7
70	25349371	Kristal - hissə-hissə al	29.7	recorded/Radio/2026-08-04/2026-08-04-15-00-08_real_fm_srv6-61min.mp3	1375	1404.7
71	25352751	Kristal - hissə-hissə al	29.7	recorded/Radio/2026-08-04/2026-08-04-16-00-08_real_fm_srv6-61min.mp3	1309	1338.7
72	25354205	Kristal - hissə-hissə al	29.7	recorded/Radio/2026-08-04/2026-08-04-17-00-08_real_fm_srv6-61min.mp3	1256	1285.7
73	25355235	Kristal - hissə-hissə al	29.7	recorded/Radio/2026-08-04/2026-08-04-18-00-08_real_fm_srv6-61min.mp3	3248	3277.7
74	25357108	Kristal - hissə-hissə al	29.7	recorded/Radio/2026-08-04/2026-08-04-19-00-08_real_fm_srv6-61min.mp3	1305	1334.7
75	25358479	Kristal - hissə-hissə al	29.7	recorded/Radio/2026-08-04/2026-08-04-20-00-08_real_fm_srv6-61min.mp3	1436	1465.7
76	25358480	Kristal - hissə-hissə al	29.7	recorded/Radio/2026-08-04/2026-08-04-20-00-08_real_fm_srv6-61min.mp3	3182	3211.7
77	25359590	Kristal - hissə-hissə al	29.7	recorded/Radio/2026-08-04/2026-08-04-21-00-08_real_fm_srv6-61min.mp3	1269	1298.7
78	25359591	Kristal - hissə-hissə al	29.7	recorded/Radio/2026-08-04/2026-08-04-21-00-08_real_fm_srv6-61min.mp3	3137	3166.7
79	25360283	Kristal - hissə-hissə al	29.7	recorded/Radio/2026-08-04/2026-08-04-22-00-08_real_fm_srv6-61min.mp3	1295	1324.7
80	25360778	Kristal - hissə-hissə al	29.7	recorded/Radio/2026-08-04/2026-08-04-23-00-08_real_fm_srv6-61min.mp3	1426	1455.7
81	25362535	Kristal - hissə-hissə al	29.7	recorded/Radio/2026-08-05/2026-08-05-08-00-09_real_fm_srv6-61min.mp3	1459	1488.7
82	25362537	Kristal - hissə-hissə al	29.7	recorded/Radio/2026-08-05/2026-08-05-08-00-09_real_fm_srv6-61min.mp3	3246	3275.7
83	25363582	Kristal - hissə-hissə al	29.7	recorded/Radio/2026-08-05/2026-08-05-09-00-08_real_fm_srv6-61min.mp3	1450	1479.7
84	25365158	Kristal - hissə-hissə al	29.7	recorded/Radio/2026-08-05/2026-08-05-10-00-08_real_fm_srv6-61min.mp3	1393	1422.7
85	25366368	Kristal - hissə-hissə al	29.7	recorded/Radio/2026-08-05/2026-08-05-11-00-08_real_fm_srv6-61min.mp3	1371	1400.7
86	25367456	Kristal - hissə-hissə al	29.7	recorded/Radio/2026-08-05/2026-08-05-12-00-08_real_fm_srv6-61min.mp3	1567	1596.7
87	25384194	Kristal - hissə-hissə al	29.7	recorded/Radio/2026-08-05/2026-08-05-13-00-08_real_fm_srv6-61min.mp3	1271	1300.7
88	25385066	Kristal - hissə-hissə al	29.7	recorded/Radio/2026-08-05/2026-08-05-14-00-07_real_fm_srv6-61min.mp3	1326	1355.7
89	25384373	Kristal - hissə-hissə al	29.7	recorded/Radio/2026-08-05/2026-08-05-15-00-08_real_fm_srv6-61min.mp3	1335	1364.7
90	25385697	Kristal - hissə-hissə al	29.7	recorded/Radio/2026-08-05/2026-08-05-16-00-08_real_fm_srv6-61min.mp3	1281	1310.7
91	25387034	Kristal - hissə-hissə al	29.7	recorded/Radio/2026-08-05/2026-08-05-17-00-08_real_fm_srv6-61min.mp3	1304	1333.7
92	25385659	Kristal - hissə-hissə al	29.7	recorded/Radio/2026-08-05/2026-08-05-18-00-07_real_fm_srv6-61min.mp3	3194	3223.7
93	25386277	Kristal - hissə-hissə al	29.7	recorded/Radio/2026-08-05/2026-08-05-19-00-08_real_fm_srv6-61min.mp3	1807	1836.7
94	25391607	Kristal - hissə-hissə al	29.7	recorded/Radio/2026-08-05/2026-08-05-20-00-08_real_fm_srv6-61min.mp3	1394	1423.7
95	25391610	Kristal - hissə-hissə al	29.7	recorded/Radio/2026-08-05/2026-08-05-20-00-08_real_fm_srv6-61min.mp3	3111	3140.7
96	25392703	Kristal - hissə-hissə al	29.7	recorded/Radio/2026-08-05/2026-08-05-21-00-08_real_fm_srv6-61min.mp3	1439	1468.7
97	25392705	Kristal - hissə-hissə al	29.7	recorded/Radio/2026-08-05/2026-08-05-21-00-08_real_fm_srv6-61min.mp3	3024	3053.7
98	25393303	Kristal - hissə-hissə al	29.7	recorded/Radio/2026-08-05/2026-08-05-22-00-08_real_fm_srv6-61min.mp3	1424	1453.7
99	25393765	Kristal - hissə-hissə al	29.7	recorded/Radio/2026-08-05/2026-08-05-23-00-08_real_fm_srv6-61min.mp3	1349	1378.7
100	25396534	Kristal - hissə-hissə al	29.7	recorded/Radio/2026-08-06/2026-08-06-08-00-09_real_fm_srv6-61min.mp3	1449	1478.7
101	25396537	Kristal - hissə-hissə al	29.7	recorded/Radio/2026-08-06/2026-08-06-08-00-09_real_fm_srv6-61min.mp3	3437	3466.7
102	25398323	Kristal - hissə-hissə al	29.7	recorded/Radio/2026-08-06/2026-08-06-09-00-08_real_fm_srv6-61min.mp3	1381	1410.7
103	25398327	Kristal - hissə-hissə al	29.7	recorded/Radio/2026-08-06/2026-08-06-09-00-08_real_fm_srv6-61min.mp3	3478	3507.7
104	25399765	Kristal - hissə-hissə al	29.7	recorded/Radio/2026-08-06/2026-08-06-10-00-08_real_fm_srv6-61min.mp3	1241	1270.7
105	25401503	Kristal - hissə-hissə al	29.7	recorded/Radio/2026-08-06/2026-08-06-11-00-08_real_fm_srv6-61min.mp3	1314	1343.7
106	25403586	Kristal - hissə-hissə al	29.7	recorded/Radio/2026-08-06/2026-08-06-12-00-09_real_fm_srv6-61min.mp3	1385	1414.7
107	25405114	Kristal - hissə-hissə al	29.7	recorded/Radio/2026-08-06/2026-08-06-13-00-08_real_fm_srv6-61min.mp3	1397	1426.7
108	25406622	Kristal - hissə-hissə al	29.7	recorded/Radio/2026-08-06/2026-08-06-14-00-08_real_fm_srv6-61min.mp3	1281	1310.7
109	25407471	Kristal - hissə-hissə al	29.7	recorded/Radio/2026-08-06/2026-08-06-15-00-08_real_fm_srv6-61min.mp3	1340	1369.7
110	25411984	Kristal - hissə-hissə al	29.7	recorded/Radio/2026-08-06/2026-08-06-16-00-08_real_fm_srv6-61min.mp3	1281	1310.7
111	25415649	Kristal - hissə-hissə al	29.7	recorded/Radio/2026-08-06/2026-08-06-17-00-09_real_fm_srv6-61min.mp3	1235	1264.7
112	25419249	Kristal - hissə-hissə al	29.7	recorded/Radio/2026-08-06/2026-08-06-18-00-08_real_fm_srv6-61min.mp3	3053	3082.7
113	25423248	Kristal - hissə-hissə al	29.7	recorded/Radio/2026-08-06/2026-08-06-19-00-09_real_fm_srv6-61min.mp3	1238	1267.7
114	25427210	Kristal - hissə-hissə al	29.7	recorded/Radio/2026-08-06/2026-08-06-20-00-09_real_fm_srv6-61min.mp3	1310	1339.7
115	25427214	Kristal - hissə-hissə al	29.7	recorded/Radio/2026-08-06/2026-08-06-20-00-09_real_fm_srv6-61min.mp3	3136	3165.7
116	25430302	Kristal - hissə-hissə al	29.7	recorded/Radio/2026-08-06/2026-08-06-21-00-08_real_fm_srv6-61min.mp3	1452	1481.7
117	25430303	Kristal - hissə-hissə al	29.7	recorded/Radio/2026-08-06/2026-08-06-21-00-08_real_fm_srv6-61min.mp3	3079	3108.7
118	25433244	Kristal - hissə-hissə al	29.7	recorded/Radio/2026-08-06/2026-08-06-22-00-08_real_fm_srv6-61min.mp3	1278	1307.7
119	25436039	Kristal - hissə-hissə al	29.7	recorded/Radio/2026-08-06/2026-08-06-23-00-09_real_fm_srv6-61min.mp3	1388	1417.7
120	25455016	Kristal - hissə-hissə al	29.7	recorded/Radio/2026-08-07/2026-08-07-08-00-08_real_fm_srv6-61min.mp3	1336	1365.7
121	25455021	Kristal - hissə-hissə al	29.7	recorded/Radio/2026-08-07/2026-08-07-08-00-08_real_fm_srv6-61min.mp3	3274	3303.7
122	25457729	Kristal - hissə-hissə al	29.7	recorded/Radio/2026-08-07/2026-08-07-09-00-09_real_fm_srv6-61min.mp3	1481	1510.7
123	25457730	Kristal - hissə-hissə al	29.7	recorded/Radio/2026-08-07/2026-08-07-09-00-09_real_fm_srv6-61min.mp3	3347	3376.7
124	25459901	Kristal - hissə-hissə al	29.7	recorded/Radio/2026-08-07/2026-08-07-10-00-08_real_fm_srv6-61min.mp3	1398	1427.7
125	25462875	Kristal - hissə-hissə al	29.7	recorded/Radio/2026-08-07/2026-08-07-11-00-08_real_fm_srv6-61min.mp3	1290	1319.7
126	25465100	Kristal - hissə-hissə al	29.7	recorded/Radio/2026-08-07/2026-08-07-12-00-08_real_fm_srv6-61min.mp3	1341	1370.7
127	25467200	Kristal - hissə-hissə al	29.7	recorded/Radio/2026-08-07/2026-08-07-13-00-08_real_fm_srv6-61min.mp3	1410	1439.7
128	25471363	Kristal - hissə-hissə al	29.7	recorded/Radio/2026-08-07/2026-08-07-14-00-08_real_fm_srv6-61min.mp3	1415	1444.7
129	25473844	Kristal - hissə-hissə al	29.7	recorded/Radio/2026-08-07/2026-08-07-15-00-08_real_fm_srv6-61min.mp3	1433	1462.7
130	25475054	Kristal - hissə-hissə al	29.7	recorded/Radio/2026-08-07/2026-08-07-16-00-09_real_fm_srv6-61min.mp3	1393	1422.7
131	25478330	Kristal - hissə-hissə al	29.7	recorded/Radio/2026-08-07/2026-08-07-17-00-08_real_fm_srv6-61min.mp3	1378	1407.7
132	25480577	Kristal - hissə-hissə al	29.7	recorded/Radio/2026-08-07/2026-08-07-18-00-08_real_fm_srv6-61min.mp3	3229	3258.7
133	25482911	Kristal - hissə-hissə al	29.7	recorded/Radio/2026-08-07/2026-08-07-19-00-08_real_fm_srv6-61min.mp3	1350	1379.7
134	25485440	Kristal - hissə-hissə al	29.7	recorded/Radio/2026-08-07/2026-08-07-20-00-08_real_fm_srv6-61min.mp3	1471	1500.7
135	25485441	Kristal - hissə-hissə al	29.7	recorded/Radio/2026-08-07/2026-08-07-20-00-08_real_fm_srv6-61min.mp3	3153	3182.7
136	25487609	Kristal - hissə-hissə al	29.7	recorded/Radio/2026-08-07/2026-08-07-21-00-08_real_fm_srv6-61min.mp3	1357	1386.7
137	25487611	Kristal - hissə-hissə al	29.7	recorded/Radio/2026-08-07/2026-08-07-21-00-08_real_fm_srv6-61min.mp3	3134	3163.7
138	25490770	Kristal - hissə-hissə al	29.7	recorded/Radio/2026-08-07/2026-08-07-23-00-08_real_fm_srv6-61min.mp3	1416	1445.7
139	25493819	Kristal - hissə-hissə al	29.7	recorded/Radio/2026-08-08/2026-08-08-08-00-08_real_fm_srv6-61min.mp3	1322	1351.7
140	25493820	Kristal - hissə-hissə al	29.7	recorded/Radio/2026-08-08/2026-08-08-08-00-08_real_fm_srv6-61min.mp3	3076	3105.7
141	25494684	Kristal - hissə-hissə al	29.7	recorded/Radio/2026-08-08/2026-08-08-09-00-08_real_fm_srv6-61min.mp3	1414	1443.7
142	25494685	Kristal - hissə-hissə al	29.7	recorded/Radio/2026-08-08/2026-08-08-09-00-08_real_fm_srv6-61min.mp3	3012	3041.7
143	25495598	Kristal - hissə-hissə al	29.7	recorded/Radio/2026-08-08/2026-08-08-10-00-08_real_fm_srv6-61min.mp3	1286	1315.7
144	25496692	Kristal - hissə-hissə al	29.7	recorded/Radio/2026-08-08/2026-08-08-11-00-08_real_fm_srv6-61min.mp3	1494	1523.7
145	25497910	Kristal - hissə-hissə al	29.7	recorded/Radio/2026-08-08/2026-08-08-12-00-08_real_fm_srv6-61min.mp3	1359	1388.7
146	25499137	Kristal - hissə-hissə al	29.7	recorded/Radio/2026-08-08/2026-08-08-13-00-08_real_fm_srv6-61min.mp3	1514	1543.7
147	25500028	Kristal - hissə-hissə al	29.7	recorded/Radio/2026-08-08/2026-08-08-14-00-08_real_fm_srv6-61min.mp3	1320	1349.7
148	25501060	Kristal - hissə-hissə al	29.7	recorded/Radio/2026-08-08/2026-08-08-15-00-09_real_fm_srv6-61min.mp3	1579	1608.7
149	25502069	Kristal - hissə-hissə al	29.7	recorded/Radio/2026-08-08/2026-08-08-16-00-08_real_fm_srv6-61min.mp3	1623	1652.7
150	25503562	Kristal - hissə-hissə al	29.7	recorded/Radio/2026-08-08/2026-08-08-17-00-08_real_fm_srv6-61min.mp3	1440	1469.7
151	25504255	Kristal - hissə-hissə al	29.7	recorded/Radio/2026-08-08/2026-08-08-18-00-08_real_fm_srv6-61min.mp3	3309	3338.7
152	25505622	Kristal - hissə-hissə al	29.7	recorded/Radio/2026-08-08/2026-08-08-19-00-08_real_fm_srv6-61min.mp3	1419	1448.7
153	25506726	Kristal - hissə-hissə al	29.7	recorded/Radio/2026-08-08/2026-08-08-20-00-08_real_fm_srv6-61min.mp3	1414	1443.7
154	25506728	Kristal - hissə-hissə al	29.7	recorded/Radio/2026-08-08/2026-08-08-20-00-08_real_fm_srv6-61min.mp3	3064	3093.7
155	25507460	Kristal - hissə-hissə al	29.7	recorded/Radio/2026-08-08/2026-08-08-21-00-08_real_fm_srv6-61min.mp3	1299	1328.7
156	25507461	Kristal - hissə-hissə al	29.7	recorded/Radio/2026-08-08/2026-08-08-21-00-08_real_fm_srv6-61min.mp3	3058	3087.7
157	25508156	Kristal - hissə-hissə al	29.7	recorded/Radio/2026-08-08/2026-08-08-22-00-08_real_fm_srv6-61min.mp3	1360	1389.7
158	25508729	Kristal - hissə-hissə al	29.7	recorded/Radio/2026-08-08/2026-08-08-23-00-09_real_fm_srv6-61min.mp3	1384	1413.7
159	25510399	Kristal - hissə-hissə al	29.7	recorded/Radio/2026-08-09/2026-08-09-08-00-08_real_fm_srv6-61min.mp3	1441	1470.7
160	25510402	Kristal - hissə-hissə al	29.7	recorded/Radio/2026-08-09/2026-08-09-08-00-08_real_fm_srv6-61min.mp3	3106	3135.7
161	25511010	Kristal - hissə-hissə al	29.7	recorded/Radio/2026-08-09/2026-08-09-09-00-08_real_fm_srv6-61min.mp3	1304	1333.7
162	25511011	Kristal - hissə-hissə al	29.7	recorded/Radio/2026-08-09/2026-08-09-09-00-08_real_fm_srv6-61min.mp3	3213	3242.7
163	25512205	Kristal - hissə-hissə al	29.7	recorded/Radio/2026-08-09/2026-08-09-10-00-08_real_fm_srv6-61min.mp3	1384	1413.7
164	25513146	Kristal - hissə-hissə al	29.7	recorded/Radio/2026-08-09/2026-08-09-11-00-08_real_fm_srv6-61min.mp3	1347	1376.7
165	25514248	Kristal - hissə-hissə al	29.7	recorded/Radio/2026-08-09/2026-08-09-12-00-08_real_fm_srv6-61min.mp3	1348	1377.7
166	25515511	Kristal - hissə-hissə al	29.7	recorded/Radio/2026-08-09/2026-08-09-13-00-08_real_fm_srv6-61min.mp3	1462	1491.7
167	25517507	Kristal - hissə-hissə al	29.7	recorded/Radio/2026-08-09/2026-08-09-15-00-08_real_fm_srv6-61min.mp3	1403	1432.7
168	25518906	Kristal - hissə-hissə al	29.7	recorded/Radio/2026-08-09/2026-08-09-16-00-08_real_fm_srv6-61min.mp3	1483	1512.7
169	25519883	Kristal - hissə-hissə al	29.7	recorded/Radio/2026-08-09/2026-08-09-17-00-08_real_fm_srv6-61min.mp3	1316	1345.7
170	25521103	Kristal - hissə-hissə al	29.7	recorded/Radio/2026-08-09/2026-08-09-18-00-08_real_fm_srv6-61min.mp3	3125	3154.7
171	25522338	Kristal - hissə-hissə al	29.7	recorded/Radio/2026-08-09/2026-08-09-19-00-08_real_fm_srv6-61min.mp3	1448	1477.7
172	25523613	Kristal - hissə-hissə al	29.7	recorded/Radio/2026-08-09/2026-08-09-20-00-08_real_fm_srv6-61min.mp3	1555	1584.7
173	25523614	Kristal - hissə-hissə al	29.7	recorded/Radio/2026-08-09/2026-08-09-20-00-08_real_fm_srv6-61min.mp3	3135	3164.7
174	25524709	Kristal - hissə-hissə al	29.7	recorded/Radio/2026-08-09/2026-08-09-21-00-08_real_fm_srv6-61min.mp3	1403	1432.7
175	25524710	Kristal - hissə-hissə al	29.7	recorded/Radio/2026-08-09/2026-08-09-21-00-08_real_fm_srv6-61min.mp3	3261	3290.7
176	25525390	Kristal - hissə-hissə al	29.7	recorded/Radio/2026-08-09/2026-08-09-22-00-08_real_fm_srv6-61min.mp3	1402	1431.7
177	25525846	Kristal - hissə-hissə al	29.7	recorded/Radio/2026-08-09/2026-08-09-23-00-08_real_fm_srv6-61min.mp3	1274	1303.7
178	25527366	Kristal - hissə-hissə al	29.7	recorded/Radio/2026-08-10/2026-08-10-08-00-08_real_fm_srv6-61min.mp3	1373	1402.7
179	25527367	Kristal - hissə-hissə al	29.7	recorded/Radio/2026-08-10/2026-08-10-08-00-08_real_fm_srv6-61min.mp3	3207	3236.7
180	25529007	Kristal - hissə-hissə al	29.7	recorded/Radio/2026-08-10/2026-08-10-09-00-08_real_fm_srv6-61min.mp3	1354	1383.7
181	25529010	Kristal - hissə-hissə al	29.7	recorded/Radio/2026-08-10/2026-08-10-09-00-08_real_fm_srv6-61min.mp3	3352	3381.7
182	25533711	Kristal - hissə-hissə al	29.7	recorded/Radio/2026-08-10/2026-08-10-10-00-08_real_fm_srv6-61min.mp3	1470	1499.7
183	25537201	Kristal - hissə-hissə al	29.7	recorded/Radio/2026-08-10/2026-08-10-11-00-09_real_fm_srv6-61min.mp3	1365	1394.7
