id	result_id	name	dur	record_path	start_time	end_time
12	25817594	Xalq Bank - 50 000 manatadək biznes krediti	17.0	recorded/Radio/2026-08-20/2026-08-20-08-00-08_real_fm_srv6-61min.mp3	3398	3415.0
13	25843379	Xalq Bank - 50 000 manatadək biznes krediti	17.0	recorded/Radio/2026-08-20/2026-08-20-18-00-08_real_fm_srv6-61min.mp3	3271	3288.0
14	25853256	Xalq Bank - 50 000 manatadək biznes krediti	17.0	recorded/Radio/2026-08-21/2026-08-21-08-00-08_real_fm_srv6-61min.mp3	1369	1386.0
15	25866270	Xalq Bank - 50 000 manatadək biznes krediti	17.0	recorded/Radio/2026-08-21/2026-08-21-18-00-08_real_fm_srv6-61min.mp3	1769	1786.0
16	25879376	Xalq Bank - 50 000 manatadək biznes krediti	17.0	recorded/Radio/2026-08-22/2026-08-22-08-00-08_real_fm_srv6-61min.mp3	3204	3221.0
17	25892802	Xalq Bank - 50 000 manatadək biznes krediti	17.0	recorded/Radio/2026-08-22/2026-08-22-19-00-08_real_fm_srv6-61min.mp3	1537	1554.0
18	25897400	Xalq Bank - 50 000 manatadək biznes krediti	17.0	recorded/Radio/2026-08-23/2026-08-23-07-00-08_real_fm_srv6-61min.mp3	3062	3079.0
19	25912731	Xalq Bank - 50 000 manatadək biznes krediti	17.0	recorded/Radio/2026-08-23/2026-08-23-20-00-09_real_fm_srv6-61min.mp3	1364	1381.0
20	25950103	Xalq Bank - 50 000 manatadək biznes krediti	17.0	recorded/Radio/2026-08-24/2026-08-24-18-00-08_real_fm_srv6-61min.mp3	1884	1901.0
21	25962203	Xalq Bank - 50 000 manatadək biznes krediti	17.0	recorded/Radio/2026-08-24/2026-08-24-20-00-08_real_fm_srv6-61min.mp3	3244	3261.0
22	26011878	Xalq Bank - 50 000 manatadək biznes krediti	17.0	recorded/Radio/2026-08-25/2026-08-25-18-00-08_real_fm_srv6-61min.mp3	1271	1288.0
23	26015400	Xalq Bank - 50 000 manatadək biznes krediti	17.0	recorded/Radio/2026-08-25/2026-08-25-19-00-08_real_fm_srv6-61min.mp3	3139	3156.0
24	26025156	Xalq Bank - 50 000 manatadək biznes krediti	17.0	recorded/Radio/2026-08-26/2026-08-26-08-00-08_real_fm_srv6-61min.mp3	1561	1578.0
25	26043578	Xalq Bank - 50 000 manatadək biznes krediti	17.0	recorded/Radio/2026-08-26/2026-08-26-20-00-08_real_fm_srv6-61min.mp3	3290	3307.0
26	26085029	Xalq Bank - 50 000 manatadək biznes krediti	17.0	recorded/Radio/2026-08-27/2026-08-27-18-00-08_real_fm_srv6-61min.mp3	3384	3401.0
27	26092980	Xalq Bank - 50 000 manatadək biznes krediti	17.0	recorded/Radio/2026-08-27/2026-08-27-20-00-08_real_fm_srv6-61min.mp3	1486	1503.0
28	26104598	Xalq Bank - 50 000 manatadək biznes krediti	17.0	recorded/Radio/2026-08-28/2026-08-28-08-00-09_real_fm_srv6-61min.mp3	3414	3431.0
29	26123370	Xalq Bank - 50 000 manatadək biznes krediti	17.0	recorded/Radio/2026-08-28/2026-08-28-19-00-08_real_fm_srv6-61min.mp3	3294	3311.0
30	26132638	Xalq Bank - 50 000 manatadək biznes krediti	17.0	recorded/Radio/2026-08-29/2026-08-29-08-00-09_real_fm_srv6-61min.mp3	1572	1589.0
31	26153633	Xalq Bank - 50 000 manatadək biznes krediti	17.0	recorded/Radio/2026-08-30/2026-08-30-07-00-08_real_fm_srv6-61min.mp3	3146	3163.0
32	26167118	Xalq Bank - 50 000 manatadək biznes krediti	17.0	recorded/Radio/2026-08-30/2026-08-30-18-00-08_real_fm_srv6-61min.mp3	3272	3289.0
33	26194580	Xalq Bank - 50 000 manatadək biznes krediti	17.0	recorded/Radio/2026-08-31/2026-08-31-19-00-08_real_fm_srv6-61min.mp3	1501	1518.0
34	26196553	Xalq Bank - 50 000 manatadək biznes krediti	17.0	recorded/Radio/2026-08-31/2026-08-31-20-00-08_real_fm_srv6-61min.mp3	3169	3186.0
