id	result_id	name	dur	record_path	start_time	end_time
27	25296638	Neotek Separator-1	15.4	recorded/Radio/2026-08-02/2026-08-02-18-00-08_real_fm_srv6-61min.mp3	1291	1306.4
28	25298468	Neotek Separator-1	15.4	recorded/Radio/2026-08-02/2026-08-02-19-00-09_real_fm_srv6-61min.mp3	1308	1323.4
29	25299795	Neotek Separator-1	15.4	recorded/Radio/2026-08-02/2026-08-02-20-00-08_real_fm_srv6-61min.mp3	1331	1346.4
30	25300947	Neotek Separator-1	15.4	recorded/Radio/2026-08-02/2026-08-02-21-00-08_real_fm_srv6-61min.mp3	1173	1188.4
31	25301599	Neotek Separator-1	15.4	recorded/Radio/2026-08-02/2026-08-02-22-00-09_real_fm_srv6-61min.mp3	1396	1411.4
32	25302067	Neotek Separator-1	15.4	recorded/Radio/2026-08-02/2026-08-02-23-00-08_real_fm_srv6-61min.mp3	1312	1327.4
33	25303748	Neotek Separator-1	15.4	recorded/Radio/2026-08-03/2026-08-03-08-00-08_real_fm_srv6-61min.mp3	1406	1421.4
34	25307524	Neotek Separator-1	15.4	recorded/Radio/2026-08-03/2026-08-03-09-00-08_real_fm_srv6-61min.mp3	1288	1303.4
35	25309824	Neotek Separator-1	15.4	recorded/Radio/2026-08-03/2026-08-03-10-00-08_real_fm_srv6-61min.mp3	1385	1400.4
36	25311738	Neotek Separator-1	15.4	recorded/Radio/2026-08-03/2026-08-03-11-00-08_real_fm_srv6-61min.mp3	1179	1194.4
37	25313494	Neotek Separator-1	15.4	recorded/Radio/2026-08-03/2026-08-03-12-00-08_real_fm_srv6-61min.mp3	1270	1285.4
38	25315463	Neotek Separator-1	15.4	recorded/Radio/2026-08-03/2026-08-03-13-00-08_real_fm_srv6-61min.mp3	1137	1152.4
39	25317191	Neotek Separator-1	15.4	recorded/Radio/2026-08-03/2026-08-03-14-00-08_real_fm_srv6-61min.mp3	1258	1273.4
40	25319142	Neotek Separator-1	15.4	recorded/Radio/2026-08-03/2026-08-03-15-00-08_real_fm_srv6-61min.mp3	1262	1277.4
41	25322399	Neotek Separator-1	15.4	recorded/Radio/2026-08-03/2026-08-03-16-00-08_real_fm_srv6-61min.mp3	1268	1283.4
42	25325880	Neotek Separator-1	15.4	recorded/Radio/2026-08-03/2026-08-03-17-00-08_real_fm_srv6-61min.mp3	1264	1279.4
43	25329014	Neotek Separator-1	15.4	recorded/Radio/2026-08-03/2026-08-03-18-00-08_real_fm_srv6-61min.mp3	1040	1055.4
44	25332075	Neotek Separator-1	15.4	recorded/Radio/2026-08-03/2026-08-03-19-00-08_real_fm_srv6-61min.mp3	1289	1304.4
45	25333841	Neotek Separator-1	15.4	recorded/Radio/2026-08-03/2026-08-03-20-00-08_real_fm_srv6-61min.mp3	1189	1204.4
46	25335407	Neotek Separator-1	15.4	recorded/Radio/2026-08-03/2026-08-03-21-00-08_real_fm_srv6-61min.mp3	1331	1346.4
47	25336577	Neotek Separator-1	15.4	recorded/Radio/2026-08-03/2026-08-03-22-00-08_real_fm_srv6-61min.mp3	1212	1227.4
48	25337665	Neotek Separator-1	15.4	recorded/Radio/2026-08-03/2026-08-03-23-00-08_real_fm_srv6-61min.mp3	1266	1281.4
49	25340667	Neotek Separator-1	15.4	recorded/Radio/2026-08-04/2026-08-04-08-00-08_real_fm_srv6-61min.mp3	1296	1311.4
50	25341670	Neotek Separator-1	15.4	recorded/Radio/2026-08-04/2026-08-04-09-00-08_real_fm_srv6-61min.mp3	1422	1437.4
51	25343105	Neotek Separator-1	15.4	recorded/Radio/2026-08-04/2026-08-04-10-00-08_real_fm_srv6-61min.mp3	1181	1196.4
52	25344155	Neotek Separator-1	15.4	recorded/Radio/2026-08-04/2026-08-04-11-00-08_real_fm_srv6-61min.mp3	1258	1273.4
53	25345202	Neotek Separator-1	15.4	recorded/Radio/2026-08-04/2026-08-04-12-00-08_real_fm_srv6-61min.mp3	1309	1324.4
54	25346107	Neotek Separator-1	15.4	recorded/Radio/2026-08-04/2026-08-04-13-00-08_real_fm_srv6-61min.mp3	1347	1362.4
55	25347637	Neotek Separator-1	15.4	recorded/Radio/2026-08-04/2026-08-04-14-00-08_real_fm_srv6-61min.mp3	1381	1396.4
56	25349374	Neotek Separator-1	15.4	recorded/Radio/2026-08-04/2026-08-04-15-00-08_real_fm_srv6-61min.mp3	1287	1302.4
57	25352754	Neotek Separator-1	15.4	recorded/Radio/2026-08-04/2026-08-04-16-00-08_real_fm_srv6-61min.mp3	1167	1182.4
58	25354209	Neotek Separator-1	15.4	recorded/Radio/2026-08-04/2026-08-04-17-00-08_real_fm_srv6-61min.mp3	1210	1225.4
59	25355257	Neotek Separator-1	15.4	recorded/Radio/2026-08-04/2026-08-04-18-00-08_real_fm_srv6-61min.mp3	1348	1363.4
60	25357112	Neotek Separator-1	15.4	recorded/Radio/2026-08-04/2026-08-04-19-00-08_real_fm_srv6-61min.mp3	1146	1161.4
61	25358483	Neotek Separator-1	15.4	recorded/Radio/2026-08-04/2026-08-04-20-00-08_real_fm_srv6-61min.mp3	1319	1334.4
62	25359594	Neotek Separator-1	15.4	recorded/Radio/2026-08-04/2026-08-04-21-00-08_real_fm_srv6-61min.mp3	1180	1195.4
63	25360286	Neotek Separator-1	15.4	recorded/Radio/2026-08-04/2026-08-04-22-00-08_real_fm_srv6-61min.mp3	1205	1220.4
64	25360781	Neotek Separator-1	15.4	recorded/Radio/2026-08-04/2026-08-04-23-00-08_real_fm_srv6-61min.mp3	1337	1352.4
65	25362547	Neotek Separator-1	15.4	recorded/Radio/2026-08-05/2026-08-05-08-00-09_real_fm_srv6-61min.mp3	1369	1384.4
66	25363586	Neotek Separator-1	15.4	recorded/Radio/2026-08-05/2026-08-05-09-00-08_real_fm_srv6-61min.mp3	1345	1360.4
67	25365167	Neotek Separator-1	15.4	recorded/Radio/2026-08-05/2026-08-05-10-00-08_real_fm_srv6-61min.mp3	1302	1317.4
68	25366372	Neotek Separator-1	15.4	recorded/Radio/2026-08-05/2026-08-05-11-00-08_real_fm_srv6-61min.mp3	1232	1247.4
69	25367459	Neotek Separator-1	15.4	recorded/Radio/2026-08-05/2026-08-05-12-00-08_real_fm_srv6-61min.mp3	1458	1473.4
70	25384198	Neotek Separator-1	15.4	recorded/Radio/2026-08-05/2026-08-05-13-00-08_real_fm_srv6-61min.mp3	1165	1180.4
71	25385099	Neotek Separator-1	15.4	recorded/Radio/2026-08-05/2026-08-05-14-00-07_real_fm_srv6-61min.mp3	1246	1261.4
72	25384379	Neotek Separator-1	15.4	recorded/Radio/2026-08-05/2026-08-05-15-00-08_real_fm_srv6-61min.mp3	1245	1260.4
73	25385704	Neotek Separator-1	15.4	recorded/Radio/2026-08-05/2026-08-05-16-00-08_real_fm_srv6-61min.mp3	1190	1205.4
74	25387056	Neotek Separator-1	15.4	recorded/Radio/2026-08-05/2026-08-05-17-00-08_real_fm_srv6-61min.mp3	1214	1229.4
75	25385673	Neotek Separator-1	15.4	recorded/Radio/2026-08-05/2026-08-05-18-00-07_real_fm_srv6-61min.mp3	1529	1544.4
76	25386328	Neotek Separator-1	15.4	recorded/Radio/2026-08-05/2026-08-05-19-00-08_real_fm_srv6-61min.mp3	1636	1651.4
77	25391620	Neotek Separator-1	15.4	recorded/Radio/2026-08-05/2026-08-05-20-00-08_real_fm_srv6-61min.mp3	1194	1209.4
78	25392714	Neotek Separator-1	15.4	recorded/Radio/2026-08-05/2026-08-05-21-00-08_real_fm_srv6-61min.mp3	1280	1295.4
79	25393316	Neotek Separator-1	15.4	recorded/Radio/2026-08-05/2026-08-05-22-00-08_real_fm_srv6-61min.mp3	1333	1348.4
80	25393768	Neotek Separator-1	15.4	recorded/Radio/2026-08-05/2026-08-05-23-00-08_real_fm_srv6-61min.mp3	1260	1275.4
81	25396561	Neotek Separator-1	15.4	recorded/Radio/2026-08-06/2026-08-06-08-00-09_real_fm_srv6-61min.mp3	1318	1333.4
82	25398350	Neotek Separator-1	15.4	recorded/Radio/2026-08-06/2026-08-06-09-00-08_real_fm_srv6-61min.mp3	1184	1199.4
83	25399776	Neotek Separator-1	15.4	recorded/Radio/2026-08-06/2026-08-06-10-00-08_real_fm_srv6-61min.mp3	1194	1209.4
84	25401515	Neotek Separator-1	15.4	recorded/Radio/2026-08-06/2026-08-06-11-00-08_real_fm_srv6-61min.mp3	1171	1186.4
85	25403594	Neotek Separator-1	15.4	recorded/Radio/2026-08-06/2026-08-06-12-00-09_real_fm_srv6-61min.mp3	1164	1179.4
86	25405122	Neotek Separator-1	15.4	recorded/Radio/2026-08-06/2026-08-06-13-00-08_real_fm_srv6-61min.mp3	1249	1264.4
87	25406628	Neotek Separator-1	15.4	recorded/Radio/2026-08-06/2026-08-06-14-00-08_real_fm_srv6-61min.mp3	1236	1251.4
88	25407474	Neotek Separator-1	15.4	recorded/Radio/2026-08-06/2026-08-06-15-00-08_real_fm_srv6-61min.mp3	1219	1234.4
89	25412004	Neotek Separator-1	15.4	recorded/Radio/2026-08-06/2026-08-06-16-00-08_real_fm_srv6-61min.mp3	1206	1221.4
90	25415654	Neotek Separator-1	15.4	recorded/Radio/2026-08-06/2026-08-06-17-00-09_real_fm_srv6-61min.mp3	1130	1145.4
91	25419255	Neotek Separator-1	15.4	recorded/Radio/2026-08-06/2026-08-06-18-00-08_real_fm_srv6-61min.mp3	1282	1297.4
92	25423252	Neotek Separator-1	15.4	recorded/Radio/2026-08-06/2026-08-06-19-00-09_real_fm_srv6-61min.mp3	1094	1109.4
93	25427232	Neotek Separator-1	15.4	recorded/Radio/2026-08-06/2026-08-06-20-00-09_real_fm_srv6-61min.mp3	1169	1184.4
94	25430306	Neotek Separator-1	15.4	recorded/Radio/2026-08-06/2026-08-06-21-00-08_real_fm_srv6-61min.mp3	1342	1357.4
95	25433251	Neotek Separator-1	15.4	recorded/Radio/2026-08-06/2026-08-06-22-00-08_real_fm_srv6-61min.mp3	1188	1203.4
96	25436045	Neotek Separator-1	15.4	recorded/Radio/2026-08-06/2026-08-06-23-00-09_real_fm_srv6-61min.mp3	1299	1314.4
97	25455047	Neotek Separator-1	15.4	recorded/Radio/2026-08-07/2026-08-07-08-00-08_real_fm_srv6-61min.mp3	1170	1185.4
98	25457734	Neotek Separator-1	15.4	recorded/Radio/2026-08-07/2026-08-07-09-00-09_real_fm_srv6-61min.mp3	1345	1360.4
99	25459905	Neotek Separator-1	15.4	recorded/Radio/2026-08-07/2026-08-07-10-00-08_real_fm_srv6-61min.mp3	1264	1279.4
100	25462883	Neotek Separator-1	15.4	recorded/Radio/2026-08-07/2026-08-07-11-00-08_real_fm_srv6-61min.mp3	1201	1216.4
101	25465111	Neotek Separator-1	15.4	recorded/Radio/2026-08-07/2026-08-07-12-00-08_real_fm_srv6-61min.mp3	1230	1245.4
102	25467222	Neotek Separator-1	15.4	recorded/Radio/2026-08-07/2026-08-07-13-00-08_real_fm_srv6-61min.mp3	1296	1311.4
103	25471375	Neotek Separator-1	15.4	recorded/Radio/2026-08-07/2026-08-07-14-00-08_real_fm_srv6-61min.mp3	1238	1253.4
104	25473853	Neotek Separator-1	15.4	recorded/Radio/2026-08-07/2026-08-07-15-00-08_real_fm_srv6-61min.mp3	1367	1382.4
105	25475058	Neotek Separator-1	15.4	recorded/Radio/2026-08-07/2026-08-07-16-00-09_real_fm_srv6-61min.mp3	1302	1317.4
106	25478339	Neotek Separator-1	15.4	recorded/Radio/2026-08-07/2026-08-07-17-00-08_real_fm_srv6-61min.mp3	1245	1260.4
107	25480583	Neotek Separator-1	15.4	recorded/Radio/2026-08-07/2026-08-07-18-00-08_real_fm_srv6-61min.mp3	1251	1266.4
108	25482917	Neotek Separator-1	15.4	recorded/Radio/2026-08-07/2026-08-07-19-00-08_real_fm_srv6-61min.mp3	1138	1153.4
109	25485445	Neotek Separator-1	15.4	recorded/Radio/2026-08-07/2026-08-07-20-00-08_real_fm_srv6-61min.mp3	1319	1334.4
110	25487616	Neotek Separator-1	15.4	recorded/Radio/2026-08-07/2026-08-07-21-00-08_real_fm_srv6-61min.mp3	1267	1282.4
111	25489366	Neotek Separator-1	15.4	recorded/Radio/2026-08-07/2026-08-07-22-00-08_real_fm_srv6-61min.mp3	1349	1364.4
112	25490775	Neotek Separator-1	15.4	recorded/Radio/2026-08-07/2026-08-07-23-00-08_real_fm_srv6-61min.mp3	1327	1342.4
113	25493825	Neotek Separator-1	15.4	recorded/Radio/2026-08-08/2026-08-08-08-00-08_real_fm_srv6-61min.mp3	1276	1291.4
114	25494689	Neotek Separator-1	15.4	recorded/Radio/2026-08-08/2026-08-08-09-00-08_real_fm_srv6-61min.mp3	1311	1326.4
115	25495602	Neotek Separator-1	15.4	recorded/Radio/2026-08-08/2026-08-08-10-00-08_real_fm_srv6-61min.mp3	1172	1187.4
116	25496695	Neotek Separator-1	15.4	recorded/Radio/2026-08-08/2026-08-08-11-00-08_real_fm_srv6-61min.mp3	1306	1321.4
117	25497920	Neotek Separator-1	15.4	recorded/Radio/2026-08-08/2026-08-08-12-00-08_real_fm_srv6-61min.mp3	1215	1230.4
118	25499152	Neotek Separator-1	15.4	recorded/Radio/2026-08-08/2026-08-08-13-00-08_real_fm_srv6-61min.mp3	1374	1389.4
119	25500031	Neotek Separator-1	15.4	recorded/Radio/2026-08-08/2026-08-08-14-00-08_real_fm_srv6-61min.mp3	1209	1224.4
120	25501064	Neotek Separator-1	15.4	recorded/Radio/2026-08-08/2026-08-08-15-00-09_real_fm_srv6-61min.mp3	1489	1504.4
121	25502072	Neotek Separator-1	15.4	recorded/Radio/2026-08-08/2026-08-08-16-00-08_real_fm_srv6-61min.mp3	1533	1548.4
122	25503565	Neotek Separator-1	15.4	recorded/Radio/2026-08-08/2026-08-08-17-00-08_real_fm_srv6-61min.mp3	1266	1281.4
123	25504260	Neotek Separator-1	15.4	recorded/Radio/2026-08-08/2026-08-08-18-00-08_real_fm_srv6-61min.mp3	1223	1238.4
124	25505642	Neotek Separator-1	15.4	recorded/Radio/2026-08-08/2026-08-08-19-00-08_real_fm_srv6-61min.mp3	1254	1269.4
125	25506734	Neotek Separator-1	15.4	recorded/Radio/2026-08-08/2026-08-08-20-00-08_real_fm_srv6-61min.mp3	1255	1270.4
126	25507465	Neotek Separator-1	15.4	recorded/Radio/2026-08-08/2026-08-08-21-00-08_real_fm_srv6-61min.mp3	1209	1224.4
127	25508159	Neotek Separator-1	15.4	recorded/Radio/2026-08-08/2026-08-08-22-00-08_real_fm_srv6-61min.mp3	1238	1253.4
128	25508732	Neotek Separator-1	15.4	recorded/Radio/2026-08-08/2026-08-08-23-00-09_real_fm_srv6-61min.mp3	1295	1310.4
129	25510416	Neotek Separator-1	15.4	recorded/Radio/2026-08-09/2026-08-09-08-00-08_real_fm_srv6-61min.mp3	1297	1312.4
130	25511016	Neotek Separator-1	15.4	recorded/Radio/2026-08-09/2026-08-09-09-00-08_real_fm_srv6-61min.mp3	1196	1211.4
131	25512214	Neotek Separator-1	15.4	recorded/Radio/2026-08-09/2026-08-09-10-00-08_real_fm_srv6-61min.mp3	1271	1286.4
132	25513149	Neotek Separator-1	15.4	recorded/Radio/2026-08-09/2026-08-09-11-00-08_real_fm_srv6-61min.mp3	1238	1253.4
133	25514251	Neotek Separator-1	15.4	recorded/Radio/2026-08-09/2026-08-09-12-00-08_real_fm_srv6-61min.mp3	1302	1317.4
134	25515523	Neotek Separator-1	15.4	recorded/Radio/2026-08-09/2026-08-09-13-00-08_real_fm_srv6-61min.mp3	1353	1368.4
135	25516690	Neotek Separator-1	15.4	recorded/Radio/2026-08-09/2026-08-09-14-00-08_real_fm_srv6-61min.mp3	1366	1381.4
136	25517511	Neotek Separator-1	15.4	recorded/Radio/2026-08-09/2026-08-09-15-00-08_real_fm_srv6-61min.mp3	1314	1329.4
137	25518915	Neotek Separator-1	15.4	recorded/Radio/2026-08-09/2026-08-09-16-00-08_real_fm_srv6-61min.mp3	1341	1356.4
138	25519889	Neotek Separator-1	15.4	recorded/Radio/2026-08-09/2026-08-09-17-00-08_real_fm_srv6-61min.mp3	1237	1252.4
139	25521121	Neotek Separator-1	15.4	recorded/Radio/2026-08-09/2026-08-09-18-00-08_real_fm_srv6-61min.mp3	1234	1249.4
140	25522350	Neotek Separator-1	15.4	recorded/Radio/2026-08-09/2026-08-09-19-00-08_real_fm_srv6-61min.mp3	1241	1256.4
141	25523627	Neotek Separator-1	15.4	recorded/Radio/2026-08-09/2026-08-09-20-00-08_real_fm_srv6-61min.mp3	1351	1366.4
142	25524714	Neotek Separator-1	15.4	recorded/Radio/2026-08-09/2026-08-09-21-00-08_real_fm_srv6-61min.mp3	1313	1328.4
143	25525393	Neotek Separator-1	15.4	recorded/Radio/2026-08-09/2026-08-09-22-00-08_real_fm_srv6-61min.mp3	1312	1327.4
144	25525849	Neotek Separator-1	15.4	recorded/Radio/2026-08-09/2026-08-09-23-00-08_real_fm_srv6-61min.mp3	1184	1199.4
145	25527372	Neotek Separator-1	15.4	recorded/Radio/2026-08-10/2026-08-10-08-00-08_real_fm_srv6-61min.mp3	1328	1343.4
146	25529022	Neotek Separator-1	15.4	recorded/Radio/2026-08-10/2026-08-10-09-00-08_real_fm_srv6-61min.mp3	1242	1257.4
147	25533716	Neotek Separator-1	15.4	recorded/Radio/2026-08-10/2026-08-10-10-00-08_real_fm_srv6-61min.mp3	1347	1362.4
148	25537206	Neotek Separator-1	15.4	recorded/Radio/2026-08-10/2026-08-10-11-00-09_real_fm_srv6-61min.mp3	1227	1242.4
149	25543114	Neotek Separator-1	15.4	recorded/Radio/2026-08-10/2026-08-10-12-00-09_real_fm_srv6-61min.mp3	1289	1304.4
150	25548424	Neotek Separator-1	15.4	recorded/Radio/2026-08-10/2026-08-10-13-00-08_real_fm_srv6-61min.mp3	1198	1213.4
151	25551716	Neotek Separator-1	15.4	recorded/Radio/2026-08-10/2026-08-10-14-00-08_real_fm_srv6-61min.mp3	1199	1214.4
152	25554694	Neotek Separator-1	15.4	recorded/Radio/2026-08-10/2026-08-10-15-00-08_real_fm_srv6-61min.mp3	1219	1234.4
153	25558999	Neotek Separator-1	15.4	recorded/Radio/2026-08-10/2026-08-10-16-00-08_real_fm_srv6-61min.mp3	1289	1304.4
154	25563680	Neotek Separator-1	15.4	recorded/Radio/2026-08-10/2026-08-10-17-00-08_real_fm_srv6-61min.mp3	1255	1270.4
155	25568376	Neotek Separator-1	15.4	recorded/Radio/2026-08-10/2026-08-10-18-00-08_real_fm_srv6-61min.mp3	1329	1344.4
156	25573680	Neotek Separator-1	15.4	recorded/Radio/2026-08-10/2026-08-10-19-00-08_real_fm_srv6-61min.mp3	1281	1296.4
157	25577715	Neotek Separator-1	15.4	recorded/Radio/2026-08-10/2026-08-10-20-00-08_real_fm_srv6-61min.mp3	1184	1199.4
158	25581496	Neotek Separator-1	15.4	recorded/Radio/2026-08-10/2026-08-10-21-00-08_real_fm_srv6-61min.mp3	1257	1272.4
159	25585268	Neotek Separator-1	15.4	recorded/Radio/2026-08-10/2026-08-10-22-00-08_real_fm_srv6-61min.mp3	1326	1341.4
160	25588408	Neotek Separator-1	15.4	recorded/Radio/2026-08-10/2026-08-10-23-00-08_real_fm_srv6-61min.mp3	1309	1324.4
161	25599632	Neotek Separator-1	15.4	recorded/Radio/2026-08-11/2026-08-11-08-00-08_real_fm_srv6-61min.mp3	1192	1207.4
162	25601318	Neotek Separator-1	15.4	recorded/Radio/2026-08-11/2026-08-11-09-00-08_real_fm_srv6-61min.mp3	1173	1188.4
163	25602954	Neotek Separator-1	15.4	recorded/Radio/2026-08-11/2026-08-11-10-00-08_real_fm_srv6-61min.mp3	1298	1313.4
164	25604043	Neotek Separator-1	15.4	recorded/Radio/2026-08-11/2026-08-11-11-00-08_real_fm_srv6-61min.mp3	1273	1288.4
165	25605037	Neotek Separator-1	15.4	recorded/Radio/2026-08-11/2026-08-11-12-00-08_real_fm_srv6-61min.mp3	1237	1252.4
166	25606950	Neotek Separator-1	15.4	recorded/Radio/2026-08-11/2026-08-11-13-00-08_real_fm_srv6-61min.mp3	1294	1309.4
167	25608247	Neotek Separator-1	15.4	recorded/Radio/2026-08-11/2026-08-11-14-00-08_real_fm_srv6-61min.mp3	1322	1337.4
168	25610197	Neotek Separator-1	15.4	recorded/Radio/2026-08-11/2026-08-11-15-00-08_real_fm_srv6-61min.mp3	1245	1260.4
169	25611770	Neotek Separator-1	15.4	recorded/Radio/2026-08-11/2026-08-11-16-00-08_real_fm_srv6-61min.mp3	1259	1274.4
170	25613230	Neotek Separator-1	15.4	recorded/Radio/2026-08-11/2026-08-11-17-00-08_real_fm_srv6-61min.mp3	1325	1340.4
171	25615034	Neotek Separator-1	15.4	recorded/Radio/2026-08-11/2026-08-11-18-00-08_real_fm_srv6-61min.mp3	1309	1324.4
172	25616712	Neotek Separator-1	15.4	recorded/Radio/2026-08-11/2026-08-11-19-00-08_real_fm_srv6-61min.mp3	1220	1235.4
173	25618180	Neotek Separator-1	15.4	recorded/Radio/2026-08-11/2026-08-11-20-00-08_real_fm_srv6-61min.mp3	1257	1272.4
174	25619166	Neotek Separator-1	15.4	recorded/Radio/2026-08-11/2026-08-11-21-00-09_real_fm_srv6-61min.mp3	1304	1319.4
175	25620011	Neotek Separator-1	15.4	recorded/Radio/2026-08-11/2026-08-11-22-00-08_real_fm_srv6-61min.mp3	1315	1330.4
176	25620520	Neotek Separator-1	15.4	recorded/Radio/2026-08-11/2026-08-11-23-00-08_real_fm_srv6-61min.mp3	1243	1258.4
177	25622606	Neotek Separator-1	15.4	recorded/Radio/2026-08-12/2026-08-12-08-00-08_real_fm_srv6-61min.mp3	1282	1297.4
178	25624007	Neotek Separator-1	15.4	recorded/Radio/2026-08-12/2026-08-12-09-00-08_real_fm_srv6-61min.mp3	1157	1172.4
179	25625617	Neotek Separator-1	15.4	recorded/Radio/2026-08-12/2026-08-12-10-00-08_real_fm_srv6-61min.mp3	1275	1290.4
180	25626778	Neotek Separator-1	15.4	recorded/Radio/2026-08-12/2026-08-12-11-00-08_real_fm_srv6-61min.mp3	1182	1197.4
181	25629708	Neotek Separator-1	15.4	recorded/Radio/2026-08-12/2026-08-12-12-00-08_real_fm_srv6-61min.mp3	1263	1278.4
182	25634988	Neotek Separator-1	15.4	recorded/Radio/2026-08-12/2026-08-12-13-00-09_real_fm_srv6-61min.mp3	1230	1245.4
183	25639456	Neotek Separator-1	15.4	recorded/Radio/2026-08-12/2026-08-12-14-00-08_real_fm_srv6-61min.mp3	1163	1178.4
184	25643165	Neotek Separator-1	15.4	recorded/Radio/2026-08-12/2026-08-12-15-00-09_real_fm_srv6-61min.mp3	1174	1189.4
185	25646907	Neotek Separator-1	15.4	recorded/Radio/2026-08-12/2026-08-12-16-00-08_real_fm_srv6-61min.mp3	1275	1290.4
186	25648280	Neotek Separator-1	15.4	recorded/Radio/2026-08-12/2026-08-12-17-00-08_real_fm_srv6-61min.mp3	1179	1194.4
187	25651115	Neotek Separator-1	15.4	recorded/Radio/2026-08-12/2026-08-12-18-00-08_real_fm_srv6-61min.mp3	1263	1278.4
188	25654386	Neotek Separator-1	15.4	recorded/Radio/2026-08-12/2026-08-12-19-00-08_real_fm_srv6-61min.mp3	1162	1177.4
189	25657010	Neotek Separator-1	15.4	recorded/Radio/2026-08-12/2026-08-12-20-00-08_real_fm_srv6-61min.mp3	1190	1205.4
190	25659072	Neotek Separator-1	15.4	recorded/Radio/2026-08-12/2026-08-12-21-00-09_real_fm_srv6-61min.mp3	1343	1358.4
191	25661131	Neotek Separator-1	15.4	recorded/Radio/2026-08-12/2026-08-12-22-00-07_real_fm_srv6-61min.mp3	1320	1335.4
192	25662252	Neotek Separator-1	15.4	recorded/Radio/2026-08-12/2026-08-12-23-00-08_real_fm_srv6-61min.mp3	1187	1202.4
193	25664232	Neotek Separator-1	15.4	recorded/Radio/2026-08-13/2026-08-13-08-00-08_real_fm_srv6-61min.mp3	1160	1175.4
